instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport64,1001.681704,1.170414,0.626762,1.797176,79436,7577,26411,26411,1
airport65,1001.105263,1.288953,1.471444,2.760397,119928,10249,37088,37088,0
airport68,1001.421053,1.117144,0.405908,1.523052,109032,8607,29813,29813,0
airport5,1.681704,1.085940,1.504911,2.590851,92070,7975,27415,27415,1
airport63,1001.681704,0.852086,0.545736,1.397822,82938,7234,24169,24169,1
airport57,1001.578947,1.232135,0.670292,1.902427,118274,9289,32688,32688,2
airport67,1002.629073,1.372146,0.458328,1.830474,100824,8352,29529,29529,1
airport59,1001.681704,1.059292,0.904680,1.963972,105139,8279,27885,27885,2
airport72,1.421053,0.838953,0.309233,1.148186,83172,7587,26528,26528,0
airport61,1001.105263,1.205879,0.531723,1.737602,79375,7494,25973,25973,2
airport5,1.681704,0.933803,0.697252,1.631055,92088,7993,27442,27442,2
airport71,2.007519,0.885184,0.606343,1.491527,82960,7366,25280,25280,0
airport60,1.105263,1.241149,1.314178,2.555327,100964,9219,33022,33022,2
airport64,1003.260652,1.023457,1.203953,2.227410,79454,7595,26438,26438,2
airport62,1001.210526,1.160827,0.359543,1.520370,87688,8232,29449,29449,2
airport63,1003.260652,0.903606,0.866270,1.769876,82954,7250,24193,24193,2
airport69,3.260652,0.968163,1.264296,2.232459,79515,7723,26941,26941,1
airport65,1001.105263,1.554810,0.865461,2.420271,119946,10267,37115,37115,1
airport66,1001.789474,1.474008,0.332792,1.806800,104605,8035,27457,27457,1
airport6,1.842105,1.216107,0.683984,1.900091,111750,10024,38267,38267,0
airport70,1.872180,1.311466,1.473589,2.785055,98253,10525,40639,40639,0
airport68,1001.315789,1.119592,0.495652,1.615244,109062,8637,29858,29858,1
airport67,1002.418546,1.110082,0.943496,2.053578,100856,8384,29577,29577,2
airport74,1002.293233,1.402986,1.527301,2.930287,109216,9017,31188,31188,0
airport72,1.315789,0.817397,0.362967,1.180364,83200,7615,26570,26570,1
airport65,1001.105263,1.400208,1.110225,2.510433,119964,10285,37142,37142,2
airport69,3.260652,1.216403,0.620202,1.836605,79535,7743,26971,26971,2
airport66,1001.526316,1.359006,0.364003,1.723009,104637,8067,27505,27505,2
airport78,2002.428571,1.359881,0.806313,2.166194,95938,8685,30914,30914,0
airport73,0.761905,1.637228,0.666538,2.303766,113739,8811,30275,30275,0
airport75,1001.157895,1.317132,0.364140,1.681272,100392,7889,26762,26762,0
airport77,3.260652,1.205565,1.242419,2.447984,80665,8322,30453,30453,0
airport81,1.105263,1.174103,0.617348,1.791451,79269,7270,24674,24674,0
airport76,1001.681704,1.059269,0.848986,1.908255,95592,8469,29620,29620,0
airport80,1.734336,0.940444,0.636156,1.576600,87292,7528,25322,25322,0
airport71,1.849624,1.279575,1.007073,2.286648,82984,7390,25316,25316,1
airport68,1001.210526,1.211541,0.537731,1.749272,109092,8667,29903,29903,2
airport7,1001.105263,0.858398,1.202537,2.060935,79584,7507,25997,25997,0
airport6,1.578947,1.118372,0.940114,2.058486,111780,10054,38312,38312,1
airport74,1003.260652,1.577992,0.603779,2.181771,109236,9037,31218,31218,1
airport73,0.761905,0.939140,0.597721,1.536861,113761,8833,30308,30308,1
airport82,1.681704,1.126000,0.983889,2.109889,83216,7944,27516,27516,0
airport84,1.157895,0.998601,0.627123,1.625724,95837,8584,30362,30362,0
airport72,1.210526,1.171752,0.353681,1.525433,83228,7643,26612,26612,2
airport75,1001.105263,1.246408,0.470723,1.717131,100420,7917,26804,26804,1
airport79,1.681704,1.269183,1.820510,3.089693,97850,10039,38204,38204,0
airport6,1.421053,1.146605,0.875921,2.022526,111810,10084,38357,38357,2
airport70,1.872180,1.469874,2.784916,4.254790,98259,10531,40648,40648,1
airport78,2002.428571,1.204835,1.018121,2.222956,95958,8705,30944,30944,1
airport71,1.744361,1.031378,0.647426,1.678804,83008,7414,25352,25352,2
airport77,3.260652,1.185206,1.179235,2.364441,80673,8330,30465,30465,1
airport81,1.105263,1.082496,0.581171,1.663667,79287,7288,24701,24701,1
airport83,1.894737,0.832068,0.347079,1.179147,87174,7611,26544,26544,0
airport76,1001.681704,1.306381,0.654739,1.961120,95608,8485,29644,29644,1
airport75,1001.105263,0.960611,0.448782,1.409393,100442,7939,26837,26837,2
airport70,1.872180,1.307817,1.619078,2.926895,98263,10535,40654,40654,2
airport82,1.681704,0.871367,0.780867,1.652234,83224,7952,27528,27528,1
airport87,1.681704,0.742082,0.953569,1.695651,86592,10179,39864,39864,0
airport80,1.734336,1.291424,0.448001,1.739425,87304,7540,25340,25340,1
airport86,1.681704,0.789904,0.750569,1.540473,76560,7720,28002,28002,0
airport73,0.761905,1.177415,0.552024,1.729439,113781,8853,30338,30338,2
airport81,1.105263,0.759148,0.369427,1.128575,79303,7304,24725,24725,2
airport7,1001.105263,0.881605,0.738056,1.619661,79594,7517,26012,26012,1
airport77,3.260652,0.896104,1.033690,1.929794,80679,8336,30474,30474,2
airport84,1.105263,1.131101,0.642658,1.773759,95861,8608,30398,30398,1
airport74,1003.260652,1.202788,1.964851,3.167639,109250,9051,31239,31239,2
airport7,1001.105263,1.160757,0.426121,1.586878,79604,7527,26027,26027,2
airport88,3000.000000,1.097781,0.730131,1.827912,104750,8922,31424,31424,0
airport78,2002.428571,1.308726,0.787816,2.096542,95974,8721,30968,30968,2
airport85,1000.807018,1.186130,0.417476,1.603606,113908,9089,32073,32073,0
airport83,1.631579,0.945452,0.474889,1.420341,87206,7643,26592,26592,1
airport79,1.681704,1.409240,1.473857,2.883097,97870,10059,38234,38234,1
airport80,1.734336,1.103182,0.882103,1.985285,87316,7552,25358,25358,2
airport82,3.260652,1.009010,0.706227,1.715237,83232,7960,27540,27540,2
airport76,1003.260652,1.013172,0.971872,1.985044,95622,8499,29665,29665,2
airport91,1001.473684,0.828132,0.577064,1.405196,79141,7474,26254,26254,0
airport86,1.681704,1.063792,0.431909,1.495701,76578,7738,28029,28029,1
airport79,1.681704,1.022347,1.286891,2.309238,97888,10077,38261,38261,2
airport87,1.681704,0.894912,1.311228,2.206140,86598,10185,39873,39873,1
airport97,1001.315789,0.682034,0.596531,1.278565,69640,7924,29795,29795,0
airport84,1.105263,0.836452,0.528677,1.365129,95883,8630,30431,30431,2
airport92,1001.776942,1.264646,0.479791,1.744437,91840,7954,27574,27574,0
airport8,2001.210526,1.397509,0.364365,1.761874,114679,8919,30968,30968,0
airport88,3000.000000,1.060310,0.511946,1.572256,104768,8940,31451,31451,1
airport95,1.421053,1.101852,0.361612,1.463464,91184,8071,28506,28506,0
airport85,1000.649123,1.258233,0.463709,1.721942,113940,9121,32121,32121,1
airport90,1002.015038,1.024255,0.660964,1.685219,99922,8264,28358,28358,0
airport86,1.681704,0.844441,0.677586,1.522027,76596,7756,28056,28056,2
airport87,1.681704,1.051549,1.642307,2.693856,86604,10191,39882,39882,2
airport93,1.105263,1.151531,1.113271,2.264802,113914,8843,30058,30058,0
airport96,1.105263,1.101357,0.619510,1.720867,91560,7847,26641,26641,0
airport94,1001.263158,1.626052,0.352981,1.979033,109286,8921,31407,31407,0
airport99,8001.305764,1.427004,0.606397,2.033401,95778,8235,29013,29013,0
airport85,1000.543860,1.046722,0.529344,1.576066,113970,9151,32166,32166,2
airport91,1001.315789,0.966094,0.593575,1.559669,79167,7500,26293,26293,1
airport83,1.421053,1.328646,0.402250,1.730896,87238,7675,26640,26640,2
airport97,1001.210526,0.713157,0.339615,1.052772,69662,7946,29828,29828,1
airport88,3000.000000,1.394119,0.639000,2.033119,104786,8958,31478,31478,2
airport8,2001.105263,1.775059,0.680569,2.455628,114705,8945,31007,31007,1
airport92,1001.776942,1.186166,0.702930,1.889096,91856,7970,27598,27598,1
airport99,6001.105263,0.792997,0.410359,1.203356,95804,8261,29052,29052,1
airport96,1.105263,0.863413,0.739213,1.602626,91576,7863,26665,26665,1
airport95,1.315789,0.987827,0.555647,1.543474,91212,8099,28548,28548,1
airport91,1001.210526,0.876311,0.785472,1.661783,79193,7526,26332,26332,2
airport90,1002.015038,1.156911,1.090153,2.247064,99942,8284,28388,28388,1
airport9,2.388471,1.188636,1.455214,2.643850,124301,10449,37610,37610,0
airport97,1001.105263,0.778235,0.636656,1.414891,69684,7968,29861,29861,2
airport98,1.681704,1.163846,2.393869,3.557715,88426,8892,32731,32731,0
airport8,2001.105263,1.444544,0.594625,2.039169,114727,8967,31040,31040,2
airport92,1003.260652,1.336947,1.018382,2.355329,91870,7984,27619,27619,2
airport93,1.105263,1.332974,0.527924,1.860898,113928,8857,30079,30079,1
airport95,1.210526,0.748047,0.377715,1.125762,91240,8127,28590,28590,2
airport96,1.105263,0.765914,0.657594,1.423508,91592,7879,26689,26689,2
airport98,1.681704,0.755159,0.856497,1.611656,88444,8910,32758,32758,1
airport94,1001.210526,1.226811,0.467221,1.694032,109310,8945,31443,31443,1
airport99,6001.000000,0.773990,0.311790,1.085780,95830,8287,29091,29091,2
airport90,1003.260652,0.955498,1.442537,2.398035,99960,8302,28415,28415,2
airport93,1.105263,1.183066,0.489280,1.672346,113940,8869,30097,30097,2
airport98,1.681704,1.254175,0.884142,2.138317,88462,8928,32785,32785,2
airport94,1001.157895,1.187158,0.753477,1.940635,109334,8969,31479,31479,2
airport9,2.388471,1.615422,0.881341,2.496763,124309,10457,37622,37622,1
airport9,3.967419,1.254483,1.902431,3.156914,124317,10465,37634,37634,2
grid0,2004.864662,5.823758,3.596164,9.419922,416205,13477,27157,27157,0
grid11,2.157895,5.908474,0.989938,6.898412,431307,14606,29549,29549,0
grid15,2.428571,5.322997,1.758796,7.081793,472006,16280,32750,32750,0
grid10,0.000000,6.236047,1.867135,8.103182,441612,15468,31250,31250,0
grid18,1002.508772,3.302468,1.730431,5.032899,403654,14081,28266,28266,0
grid20,2.020050,4.697233,1.058026,5.755259,441706,15275,30713,30713,0
grid0,1001.631579,3.960973,1.785291,5.746264,416233,13505,27199,27199,1
grid0,1002.052632,5.717524,0.765531,6.483055,416257,13529,27235,27235,2
grid14,1002.265664,5.820777,2.791254,8.612031,403910,14130,28159,28159,0
grid11,1.526316,4.617090,1.125038,5.742128,431357,14656,29624,29624,1
grid21,4005.456140,4.079884,3.393432,7.473316,434259,14107,28573,28573,0
grid12,1003.791980,6.065721,3.015292,9.081013,432353,15253,30731,30731,0
grid15,2.270677,5.925218,2.179347,8.104565,472032,16306,32789,32789,1
grid18,1002.403509,3.893631,2.975565,6.869196,403688,14115,28317,28317,1
grid23,1001.771930,5.080819,0.923526,6.004345,362336,13773,27408,27408,0
grid11,1.684211,5.982577,0.891094,6.873671,431409,14708,29702,29702,2
grid25,2003.483709,4.822562,2.482158,7.304720,442938,15465,31423,31423,0
grid18,1002.035088,4.451405,1.720027,6.171432,403718,14145,28362,28362,2
grid10,0.263158,4.901515,1.537549,6.439064,441626,15482,31271,31271,1
grid13,2.872180,4.541976,2.169028,6.711004,443206,15343,31146,31146,0
grid20,2.230576,6.096619,2.164907,8.261526,441718,15287,30731,30731,1
grid14,1002.476190,4.763801,1.866495,6.630296,403934,14154,28195,28195,1
grid1,1000.947368,5.591477,0.754840,6.346317,448379,15933,32444,32444,0
grid10,0.263158,5.363436,1.426328,6.789764,441632,15488,31280,31280,2
grid12,1003.791980,3.624880,3.426462,7.051342,432359,15259,30740,30740,1
grid15,2.165414,4.374960,2.445506,6.820466,472056,16330,32825,32825,2
grid21,4005.192982,4.755269,2.707379,7.462648,434341,14189,28696,28696,2
grid23,1001.456140,3.672665,0.964275,4.636940,362402,13839,27507,27507,2
grid23,1001.614035,4.771806,0.929324,5.701130,362372,13809,27462,27462,1
grid19,3008.478697,6.063860,2.466930,8.530790,439578,15022,30387,30387,0
grid21,4005.140351,6.244670,2.906326,9.150996,434301,14149,28636,28636,1
grid27,0.842105,4.981628,0.587978,5.569606,452606,15272,31026,31026,0
grid12,1003.897243,4.197130,3.341418,7.538548,432365,15265,30749,30749,2
grid20,2.230576,4.813591,2.441394,7.254985,441728,15297,30746,30746,2
grid14,1002.423559,3.430821,2.571183,6.002004,403952,14172,28222,28222,2
grid25,2003.378446,5.202927,2.695247,7.898174,442968,15495,31468,31468,1
grid13,5.696742,4.068779,3.950690,8.019469,443218,15355,31164,31164,1
grid24,2.699248,3.909492,1.980150,5.889642,407024,15370,31103,31103,0
grid25,1001.052632,4.143785,1.565910,5.709695,442996,15523,31510,31510,2
grid19,3008.110276,6.453998,2.545743,8.999741,439618,15062,30447,30447,1
grid17,1.526316,5.008407,0.804206,5.812613,469305,16736,34171,34171,1
grid19,3006.471178,4.529127,1.707756,6.236883,439658,15102,30507,30507,2
grid1,1000.947368,5.413921,0.730408,6.144329,448457,16011,32561,32561,2
grid26,1007.839599,4.236845,3.329143,7.565988,408233,15639,31826,31826,1
grid17,1004.037594,5.076771,2.766968,7.843739,469265,16696,34111,34111,0
grid26,1008.383459,4.808551,4.110882,8.919433,408181,15587,31748,31748,0
grid27,0.578947,4.665452,0.829279,5.494731,452650,15316,31092,31092,1
grid27,0.421053,4.520978,0.671903,5.192881,452694,15360,31158,31158,2
grid26,1007.523810,4.298156,3.984089,8.282245,408279,15685,31895,31895,2
grid1,1001.052632,5.898636,0.781195,6.679831,448419,15973,32504,32504,1
grid16,4003.002506,4.453755,1.417118,5.870873,464124,15359,30876,30876,0
grid13,6.591479,5.366297,5.467839,10.834136,443228,15365,31179,31179,2
grid24,2.751880,3.288277,0.900819,4.189096,407068,15414,31169,31169,1
grid24,2.857143,4.301456,0.962120,5.263576,407110,15456,31232,31232,2
grid17,1.368421,5.322290,0.892932,6.215222,469339,16770,34222,34222,2
grid16,4002.686717,4.870173,1.837229,6.707402,464198,15433,30987,30987,2
grid22,3001.671679,5.259092,1.606272,6.865364,477310,15759,31460,31460,2
grid22,3001.250627,4.869035,2.940570,7.809605,477276,15725,31409,31409,0
grid22,3001.408521,5.698536,1.441923,7.140459,477296,15745,31439,31439,1
grid16,4002.897243,5.239726,1.008534,6.248260,464164,15399,30936,30936,1
grid28,5.263158,4.638451,2.311637,6.950088,471119,16357,33159,33159,0
grid2,3.388471,4.428216,2.221562,6.649778,440700,16243,32736,32736,0
grid31,1.789474,5.090444,0.667996,5.758440,399986,14025,28046,28046,0
grid30,1002.631579,6.189100,1.144673,7.333773,431428,14606,29560,29560,0
grid33,2.661654,3.831964,1.366330,5.198294,408933,15181,30903,30903,0
grid28,3.010025,5.554357,0.952282,6.506639,471159,16397,33219,33219,1
grid32,5.177945,4.796087,2.862115,7.658202,442354,14683,29542,29542,0
grid28,3.325815,4.895939,2.530527,7.426466,471201,16439,33282,33282,2
grid40,1.210526,4.862135,1.753103,6.615238,424058,14919,29777,29777,0
grid30,1002.526316,4.794436,1.192245,5.986681,431472,14650,29626,29626,1
grid2,3.388471,4.705921,1.577471,6.283392,440706,16249,32745,32745,1
grid36,2002.000000,4.059369,0.615769,4.675138,409976,14432,28983,28983,0
grid2,3.388471,4.753103,1.723601,6.476704,440712,16255,32754,32754,2
grid41,1008.208020,4.578477,2.165997,6.744474,451649,15435,31712,31712,0
grid38,8002.576441,4.707166,1.258717,5.965883,451640,15161,30604,30604,0
grid29,1007.110276,5.104395,3.825746,8.930141,475876,15470,31707,31707,0
grid31,1.578947,4.303753,0.623309,4.927062,400034,14073,28118,28118,1
grid30,1002.578947,4.982249,1.599717,6.581966,431512,14690,29686,29686,2
grid31,1.421053,3.610846,0.421195,4.032041,400082,14121,28190,28190,2
grid35,1003.235589,4.715108,0.904511,5.619619,401524,14069,28246,28246,0
grid33,2.293233,4.417036,2.294061,6.711097,408975,15223,30966,30966,1
grid33,2.293233,6.456927,1.238288,7.695215,409019,15267,31032,31032,2
grid40,1.368421,4.095818,1.882854,5.978672,424080,14941,29810,29810,1
grid37,3.270677,3.789819,1.289313,5.079132,431353,14843,29898,29898,0
grid29,1002.263158,5.035157,1.489021,6.524178,475896,15490,31737,31737,2
grid40,1.368421,4.576804,0.988516,5.565320,424100,14961,29840,29840,2
grid36,1.894737,4.387318,0.677409,5.064727,410016,14472,29043,29043,1
grid32,5.125313,4.868562,3.400567,8.269129,442396,14725,29605,29605,1
grid32,4.967419,4.676085,3.562684,8.238769,442436,14765,29665,29665,2
grid38,7001.631579,4.908444,1.370751,6.279195,451722,15243,30727,30727,2
grid36,1.684211,6.263346,1.201882,7.465228,410056,14512,29103,29103,2
grid41,1009.050125,4.646463,1.990265,6.636728,451743,15529,31853,31853,2
grid29,1007.110276,4.529541,4.299092,8.828633,475886,15480,31722,31722,1
grid38,8002.313283,5.643621,0.806110,6.449731,451684,15205,30670,30670,1
grid3,3004.411028,3.512318,2.183510,5.695828,363370,13271,26592,26592,1
grid34,1007.130326,5.183932,2.007245,7.191177,470110,16703,33941,33941,1
grid42,0.000000,4.579687,0.560091,5.139778,420520,15028,30255,30255,0
grid35,1002.709273,4.369419,1.141639,5.511058,401596,14141,28354,28354,2
grid3,3003.253133,5.149879,2.992495,8.142374,363328,13229,26529,26529,0
grid35,1002.972431,5.778308,1.073981,6.852289,401562,14107,28303,28303,1
grid43,2003.223058,3.823188,2.181795,6.004983,373659,13935,28195,28195,1
grid37,3.323308,5.158600,0.978204,6.136804,431385,14875,29946,29946,1
grid43,2003.328321,4.112082,1.454977,5.567059,373621,13897,28138,28138,0
grid41,1009.576441,5.110655,1.957362,7.068017,451699,15485,31787,31787,1
grid37,3.218045,5.318284,1.175354,6.493638,431411,14901,29985,29985,2
grid39,9.192982,4.728166,3.749284,8.477450,442386,14824,30224,30224,1
grid39,8.977444,4.820580,2.575325,7.395905,442426,14864,30284,30284,2
grid34,1007.340852,5.280143,1.935352,7.215495,470082,16675,33899,33899,0
grid39,9.456140,4.447837,5.205800,9.653637,442346,14784,30164,30164,0
grid43,2003.275689,5.030659,1.013046,6.043705,373695,13971,28249,28249,2
grid3,3004.095238,4.206018,2.324473,6.530491,363408,13309,26649,26649,2
grid42,0.526316,5.122725,1.908587,7.031312,420536,15044,30279,30279,1
grid42,0.526316,5.998743,1.465684,7.464427,420544,15052,30291,30291,2
grid45,1004.518797,5.150740,2.752273,7.903013,457748,16586,33705,33705,0
grid34,1004.734336,4.840435,2.038557,6.878992,470136,16729,33980,33980,2
grid45,4.914787,4.960898,3.124734,8.085632,457830,16668,33828,33828,2
grid44,1005.711779,5.916921,1.365184,7.282105,473970,15540,31439,31439,2
grid44,1009.929825,4.911717,2.640184,7.551901,473886,15456,31313,31313,0
grid4,0.468672,4.133684,1.366493,5.500177,387995,14886,29617,29617,0
grid45,4.756892,5.228899,2.789236,8.018135,457788,16626,33765,33765,1
grid49,0.684211,4.361040,1.084293,5.445333,408010,14846,29764,29764,0
grid48,1.736842,6.621774,1.268160,7.889934,485884,16001,32945,32945,0
grid47,5002.543860,4.077079,2.785513,6.862592,421060,14962,30442,30442,0
grid51,0.669173,4.557926,1.077014,5.634940,402308,14581,29585,29585,0
grid47,5002.754386,4.595214,1.345484,5.940698,421152,15054,30580,30580,2
grid49,0.473684,4.719167,1.099271,5.818438,408046,14882,29818,29818,1
grid52,1.263158,4.191457,0.446435,4.637892,401186,14062,28209,28209,0
grid48,1.263158,5.354063,1.056906,6.410969,485926,16043,33008,33008,1
grid44,1009.679198,4.915247,4.419435,9.334682,473930,15500,31379,31379,1
grid48,0.947368,5.165448,1.692923,6.858371,485966,16083,33068,33068,2
grid50,1.330827,5.465721,2.166532,7.632253,495086,16390,33320,33320,0
grid47,5003.228070,4.172301,2.565853,6.738154,421108,15010,30514,30514,1
grid49,0.894737,5.441690,1.124780,6.566470,408082,14918,29872,29872,2
grid4,0.468672,6.380570,1.501107,7.881677,388021,14912,29656,29656,2
grid56,3002.263158,4.383039,0.950719,5.333758,394103,13384,26964,26964,0
grid52,1.736842,3.849833,0.621304,4.471137,401268,14144,28332,28332,2
grid4,0.468672,5.529021,1.010097,6.539118,388009,14900,29638,29638,1
grid52,2.052632,4.391211,0.539060,4.930271,401230,14106,28275,28275,1
grid51,0.774436,3.466753,1.187767,4.654520,402326,14599,29612,29612,1
grid46,1.157895,5.500823,1.332019,6.832842,418772,14966,29964,29964,0
grid53,1005.659148,4.367259,3.830226,8.197485,460742,16029,32535,32535,0
grid54,1002.957393,4.067237,0.662623,4.729860,370454,13913,28050,28050,0
grid56,3001.842105,5.633785,0.812668,6.446453,394145,13426,27027,27027,1
grid59,8001.052632,4.453267,1.168677,5.621944,409433,15765,31941,31941,0
grid55,1.097744,4.988220,1.441588,6.429808,464124,15059,30388,30388,0
grid51,1.248120,4.201818,1.742341,5.944159,402342,14615,29636,29636,2
grid59,10001.105263,4.034190,1.169917,5.204107,409467,15799,31992,31992,1
grid50,1.436090,4.181578,1.369565,5.551143,495114,16418,33362,33362,2
grid50,1.278195,4.252622,2.071675,6.324297,495100,16404,33341,33341,1
grid56,3001.842105,5.183279,0.871541,6.054820,394189,13470,27093,27093,2
grid54,2.000000,4.020885,1.561702,5.582587,370534,13993,28170,28170,2
grid53,1003.105263,4.319657,1.313965,5.633622,460792,16079,32610,32610,1
grid55,1.255639,4.492702,2.239062,6.731764,464140,15075,30412,30412,1
grid57,1000.000000,4.940193,0.646926,5.587119,473363,15882,32319,32319,0
grid54,2.263158,4.001433,0.977538,4.978971,370496,13955,28113,28113,1
grid59,6000.842105,4.339256,1.003612,5.342868,409495,15827,32034,32034,2
grid5,1.263158,3.921209,0.425042,4.346251,435141,14054,28369,28369,1
grid53,1003.157895,6.452227,1.495616,7.947843,460840,16127,32682,32682,2
grid5,1001.000000,5.591005,0.688240,6.279245,435099,14012,28306,28306,0
grid55,1.729323,5.660474,3.324361,8.984835,464154,15089,30433,30433,2
grid58,1005.388471,4.436265,1.369225,5.805490,462164,15401,31103,31103,0
grid57,1000.526316,4.512197,1.686004,6.198201,473387,15906,32355,32355,1
grid57,1000.631579,5.254081,0.779628,6.033709,473403,15922,32379,32379,2
grid5,1.052632,4.604039,1.530690,6.134729,435181,14094,28429,28429,2
grid58,1005.598997,4.303219,2.095685,6.398904,462188,15425,31139,31139,1
grid60,1.263158,5.891466,1.671244,7.562710,508202,16476,33646,33646,0
grid61,3.817043,4.551764,1.372814,5.924578,442132,15388,30925,30925,1
grid58,1005.809524,4.208848,2.017338,6.226186,462208,15445,31169,31169,2
grid60,1.263158,5.489509,1.693555,7.183064,508226,16500,33682,33682,1
grid60,1.263158,5.353093,1.433809,6.786902,508244,16518,33709,33709,2
grid62,4002.065163,4.582382,1.449534,6.031916,430131,15289,30636,30636,2
grid62,4001.907268,6.396675,0.966936,7.363611,430053,15211,30519,30519,0
grid61,4.027569,6.476009,2.082663,8.558672,442100,15356,30877,30877,0
grid46,1.473684,5.093538,1.227121,6.320659,418806,15000,30015,30015,1
grid64,0.052632,4.481043,1.307099,5.788142,441038,15414,31145,31145,0
grid67,2003.052632,3.703953,1.630694,5.334647,370803,14117,28441,28441,0
grid61,3.817043,6.085053,3.291415,9.376468,442164,15420,30973,30973,2
grid65,0.789474,6.170849,1.633806,7.804655,439110,16084,32300,32300,0
grid63,4007.047619,4.606566,2.028039,6.634605,416390,15379,31033,31033,0
grid64,0.000000,5.076851,1.403784,6.480635,441062,15438,31181,31181,2
grid62,4001.644110,4.575566,2.066726,6.642292,430091,15249,30576,30576,1
grid46,1.368421,4.712033,0.817211,5.529244,418836,15030,30060,30060,2
grid63,4005.010025,3.733028,2.675654,6.408682,416490,15479,31183,31183,2
grid64,0.000000,4.349743,1.035545,5.385288,441052,15428,31166,31166,1
grid68,1.208020,4.770719,1.725378,6.496097,432435,14925,30140,30140,0
grid69,1.413534,6.673235,1.743442,8.416677,439986,15652,31692,31692,0
grid67,2002.736842,3.909202,1.305978,5.215180,370841,14155,28498,28498,1
grid65,1.263158,4.910452,1.897349,6.807801,439160,16134,32375,32375,2
grid65,0.894737,4.919904,2.370810,7.290714,439136,16110,32339,32339,1
grid67,2002.789474,4.967176,2.985533,7.952709,370881,14195,28558,28558,2
grid6,7001.684211,4.427372,0.596051,5.023423,412127,13938,28058,28058,0
grid63,4007.152882,4.654972,3.328127,7.983099,416442,15431,31111,31111,1
grid69,2.150376,4.773771,0.733335,5.507106,440072,15738,31821,31821,2
grid69,1.097744,5.500654,2.124251,7.624905,440028,15694,31755,31755,1
grid68,1.313283,4.528182,1.033130,5.561312,432455,14945,30170,30170,1
grid68,1.208020,5.396541,1.618476,7.015017,432471,14961,30194,30194,2
grid74,1000.578947,4.669437,0.697205,5.366642,460480,16030,32557,32557,0
grid72,4003.020050,4.531291,2.633203,7.164494,474919,15525,31578,31578,0
grid71,1.000000,5.736920,0.821030,6.557950,441296,15241,31032,31032,0
grid73,2.263158,4.740249,2.123492,6.863741,440336,15462,31054,31054,0
grid6,7001.947368,6.060686,0.687376,6.748062,412171,13982,28124,28124,1
grid70,7.057644,4.408892,3.506743,7.915635,429354,15259,30767,30767,0
grid6,6002.210526,4.142508,0.814504,4.957012,412215,14026,28190,28190,2
grid66,8001.817043,5.892259,0.787431,6.679690,485482,15640,31774,31774,0
grid71,0.684211,4.970694,0.838209,5.808903,441334,15279,31089,31089,1
grid73,2.842105,3.683813,1.626432,5.310245,440358,15484,31087,31087,2
grid76,9001.368421,5.657031,1.068240,6.725271,431120,14754,29827,29827,0
grid74,1000.315789,6.135103,0.717008,6.852111,460516,16066,32611,32611,1
grid75,8001.473684,3.874288,1.813003,5.687291,461046,16255,32999,32999,0
grid70,4.646617,5.685981,3.325180,9.011161,429436,15341,30890,30890,2
grid70,4.383459,4.769301,2.996801,7.766102,429394,15299,30827,30827,1
grid72,4003.283208,6.132722,1.301636,7.434358,474959,15565,31638,31638,1
grid72,4003.388471,5.560099,2.878990,8.439089,474997,15603,31695,31695,2
grid71,0.684211,6.698324,1.078466,7.776790,441370,15315,31143,31143,2
grid76,9001.263158,4.747754,0.920219,5.667973,431146,14780,29866,29866,1
grid73,2.263158,4.356730,2.300482,6.657212,440348,15474,31072,31072,1
grid78,1.959900,3.368679,0.737685,4.106364,374860,14158,28594,28594,0
grid66,7003.055138,4.964775,1.126830,6.091605,485560,15718,31891,31891,2
grid74,1000.157895,4.867763,0.658110,5.525873,460546,16096,32656,32656,2
grid75,6001.421053,5.000768,1.733299,6.734067,461084,16293,33056,33056,1
grid76,7002.368421,4.412411,1.765727,6.178138,431170,14804,29902,29902,2
grid77,5005.185464,6.448900,1.196147,7.645047,504432,17012,34972,34972,0
grid66,7003.370927,5.217889,1.308947,6.526836,485524,15682,31837,31837,1
grid78,1.749373,3.878545,1.351335,5.229880,374890,14188,28639,28639,1
grid75,4001.210526,5.438298,1.622188,7.060486,461114,16323,33101,33101,2
grid77,5005.238095,4.737207,1.157952,5.895159,504482,17062,35047,35047,1
grid78,1.591479,4.153255,2.481866,6.635121,374918,14216,28681,28681,2
grid79,2.368421,4.924488,1.954834,6.879322,449273,15568,31334,31334,0
grid81,1.052632,6.474812,0.825457,7.300269,480728,16236,33064,33064,0
grid80,1.609023,5.069739,1.961983,7.031722,388840,14970,30099,30099,0
grid82,0.759398,4.754413,1.207221,5.961634,442120,15028,30410,30410,0
grid79,2.368421,4.763730,1.776566,6.540296,449309,15604,31388,31388,1
grid80,2.293233,3.771075,2.874170,6.645245,388878,15008,30156,30156,1
grid7,1004.107769,5.447080,3.401557,8.848637,504854,16237,33150,33150,0
grid80,2.819549,4.868803,2.931369,7.800172,388912,15042,30207,30207,2
grid81,1.105263,5.548971,0.540149,6.089120,480772,16280,33130,33130,1
grid77,5004.869674,5.978340,0.851285,6.829625,504530,17110,35119,35119,2
grid81,1.368421,6.976308,1.307079,8.283387,480814,16322,33193,33193,2
grid82,0.443609,4.943509,0.770877,5.714386,442188,15096,30512,30512,2
