instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
metroplex47nDr1nDe0,1.315789,1.950775,0.230484,2.181259,7988,7934,17880,17880
grid56nDr1nDe0,1.631579,0.161599,0.030113,0.191712,2122,2122,3452,3452
grid54nDr1nDe0,1.157895,4.052114,1.371811,5.423925,21068,20962,40005,40005
grid54nDr1nDe1,7.523810,4.043728,1.215065,5.258793,21395,21226,46873,46873
metroplex47nDr1nDe1,11.486216,1.445960,0.659027,2.104987,6352,6296,16147,16147
metroplex45nDr0nDe2,10.568922,6.343740,8.981059,15.324799,22818,22347,63822,63822
grid55nDr0nDe1,1.343358,4.242329,2.683169,6.925498,25879,25630,55782,55782
metroplex47nDr0nDe3,11.027569,0.877054,4.644971,5.522025,7474,6924,18444,18444
grid55nDr1nDe0,0.947368,6.362507,0.894075,7.256582,23746,23610,44903,44903
grid56nDr0nDe3,7.401003,1.992464,2.723709,4.716173,16584,15926,41512,41512
grid56nDr1nDe1,5.050125,1.444298,1.815151,3.259449,11955,11850,26001,26001
grid50nDr0nDe3,15.355890,5.808822,16.173427,21.982249,27243,26464,69063,69063
grid55nDr1nDe1,5.418546,5.790518,1.694678,7.485196,22762,22578,49594,49594
metroplex48nDr1nDe1,6.751880,1.766878,0.805442,2.572320,8945,8843,22689,22689
metroplex45nDr0nDe3,6.481177,6.453287,11.400130,17.853417,24879,24005,72183,72183
grid57nDr0nDe1,3.854637,3.314745,0.827580,4.142325,14640,14526,32122,32122
grid56nDr0nDe2,12.052632,1.703317,6.437288,8.140605,13594,13291,32414,32414
metroplex47nDr0nDe1,1.716792,5.646339,4.524790,10.171129,19848,19654,52445,52445
grid57nDr0nDe3,12.744361,0.885771,0.878673,1.764444,11391,10799,28167,28167
metroplex48nDr1nDe0,2.105263,3.920368,1.444797,5.365165,18608,18486,44332,44332
metroplex49nDr1nDe0,2.947368,2.905710,0.575156,3.480866,13952,13854,32391,32391
grid57nDr1nDe0,2.473684,2.252628,0.216585,2.469213,8980,8946,16354,16354
grid54nDr0nDe3,13.593985,3.082048,10.934635,14.016683,24749,24007,62966,62966
grid58nDr1nDe0,3.315789,1.253564,0.147086,1.400650,5484,5474,9574,9574
grid58nDr0nDe1,3.110276,2.033133,1.109389,3.142522,11289,11195,24674,24674
metroplex48nDr0nDe2,4.082707,4.844844,3.858428,8.703272,18872,18470,52490,52490
grid59nDr0nDe2,11.571429,0.656204,0.789264,1.445468,8302,8077,19607,19607
grid55nDr0nDe2,1.656642,4.425587,10.091214,14.516801,27470,27002,64834,64834
grid54nDr0nDe2,7.869674,5.394015,11.906959,17.300974,25592,25164,60865,60865
grid57nDr1nDe1,9.521303,4.067153,1.681402,5.748555,16433,16303,36045,36045
grid58nDr0nDe2,7.340852,3.090950,2.342716,5.433666,19828,19459,47726,47726
metroplex49nDr0nDe1,7.919800,5.589648,4.116602,9.706250,15487,15308,39781,39781
metroplex48nDr0nDe1,8.303258,6.918149,5.225513,12.143662,20337,20132,53563,53563
grid59nDr0nDe1,3.556391,2.452344,1.516160,3.968504,16924,16795,36949,36949
grid58nDr1nDe1,3.729323,2.352960,2.084958,4.437918,11395,11301,24938,24938
grid59nDr1nDe1,7.696742,1.126583,0.539733,1.666316,7530,7478,16381,16381
metroplex37nDr0nDe2,7.889724,5.522700,53.592094,59.114794,25738,25230,71563,71563
grid59nDr1nDe0,2.315789,2.006022,0.339500,2.345522,13760,13702,25522,25522
grid58nDr0nDe3,10.714286,2.295362,3.500222,5.795584,17753,17080,44906,44906
metroplex49nDr1nDe1,11.080201,4.694010,3.760111,8.454121,19668,19459,50954,50954
grid57nDr0nDe2,9.844612,2.312856,7.580293,9.893149,19282,18927,46368,46368
metroplex48nDr0nDe3,5.654135,5.503247,6.953036,12.456283,20912,20119,60042,60042
metroplex50nDr0nDe1,2.729323,0.760001,0.634360,1.394361,5135,5083,12755,12755
metroplex4nDr0nDe1,2.619048,6.589325,3.243075,9.832400,22092,21855,57980,57980
grid5nDr1nDe1,10.270677,1.562451,0.757505,2.319956,10087,9995,21845,21845
grid5nDr1nDe0,2.368421,2.589247,0.279159,2.868406,10664,10604,19417,19417
metroplex50nDr0nDe2,9.278195,0.790866,0.664642,1.455508,5270,5056,13017,13017
metroplex49nDr0nDe2,3.105263,5.635581,6.611837,12.247418,23646,23150,64647,64647
grid5nDr0nDe1,3.035088,3.111338,1.344072,4.455410,13631,13498,29580,29580
metroplex50nDr1nDe0,3.315789,0.484464,0.040445,0.524909,2728,2728,5586,5586
grid55nDr0nDe3,1.942356,7.082584,13.103267,20.185851,29729,28880,74381,74381
grid60nDr0nDe3,3.248120,0.824584,1.104701,1.929285,8077,7535,18940,18940
metroplex50nDr1nDe1,9.591479,0.514791,0.652882,1.167673,4317,4281,10507,10507
grid59nDr0nDe3,12.205514,1.158031,6.707092,7.865123,14534,13913,36333,36333
grid61nDr1nDe0,1.578947,0.212530,0.034635,0.247165,2014,2014,3273,3273
grid60nDr1nDe1,2.854637,0.986887,1.176997,2.163884,5590,5548,12218,12218
grid61nDr0nDe3,6.406015,0.468923,1.391050,1.859973,8262,7729,19655,19655
metroplex4nDr1nDe0,3.578947,6.740751,1.067743,7.808494,17374,17266,40799,40799
grid62nDr0nDe1,12.280702,1.272067,0.568412,1.840479,9621,9547,20849,20849
grid5nDr0nDe2,4.283208,2.214580,5.718547,7.933127,13632,13317,32499,32499
grid61nDr0nDe1,5.090226,1.240891,2.303111,3.544002,9911,9834,21628,21628
grid62nDr1nDe0,1.736842,1.461218,0.170325,1.631543,6940,6922,12273,12273
metroplex51nDr1nDe0,2.473684,2.005353,0.135766,2.141119,5042,5010,10454,10454
grid62nDr1nDe1,2.666667,0.767258,0.520348,1.287606,6272,6230,13717,13717
grid60nDr1nDe0,2.263158,4.357559,0.587662,4.945221,19728,19636,37215,37215
grid61nDr1nDe1,2.741855,1.848244,1.600133,3.448377,10019,9936,21889,21889
grid61nDr0nDe2,3.310777,1.426417,3.254191,4.680608,9822,9572,23595,23595
grid63nDr0nDe1,8.165414,1.283499,0.577620,1.861119,8443,8377,18445,18445
grid49nDr0nDe3,2.516291,6.634122,40.689470,47.323592,29688,28832,74393,74393
metroplex51nDr0nDe1,4.355890,2.704542,2.635751,5.340293,10382,10252,26321,26321
metroplex51nDr1nDe1,4.303258,1.959142,0.945648,2.904790,6271,6195,15427,15427
grid63nDr1nDe0,2.105263,0.601899,0.071281,0.673180,3570,3570,6079,6079
metroplex4nDr1nDe1,12.709273,4.735186,5.089333,9.824519,19334,19141,50873,50873
grid60nDr0nDe2,4.929825,4.301787,3.321885,7.623672,18786,18419,44966,44966
metroplex52nDr1nDe0,1.842105,0.343745,0.028849,0.372594,2072,2072,3939,3939
metroplex52nDr1nDe1,3.626566,0.540984,0.861028,1.402012,3946,3907,9470,9470
metroplex52nDr0nDe1,3.233083,3.346409,1.007678,4.354087,9449,9331,23992,23992
grid5nDr0nDe3,5.022556,4.845802,7.196646,12.042448,28227,27415,70852,70852
metroplex49nDr0nDe3,9.182957,6.277114,14.677998,20.955112,25964,25071,73268,73268
grid63nDr1nDe1,2.285714,2.788515,1.014765,3.803280,16370,16244,35558,35558
grid60nDr0nDe1,7.313283,7.308172,4.863504,12.171676,26608,26392,57538,57538
grid63nDr0nDe3,20.456140,2.557095,2.403903,4.960998,17750,17082,44907,44907
grid62nDr0nDe2,3.992481,3.303913,5.139311,8.443224,19454,19093,46263,46263
grid64nDr1nDe0,1.526316,4.175855,0.377376,4.553231,18658,18564,35076,35076
grid63nDr0nDe2,5.115288,2.892210,4.179136,7.071346,19894,19540,47637,47637
grid65nDr1nDe0,2.105263,3.179185,0.412698,3.591883,16634,16570,31039,31039
grid64nDr1nDe1,2.508772,3.587232,1.183309,4.770541,15284,15162,33414,33414
grid62nDr0nDe3,4.383459,2.412921,6.787996,9.200917,19772,19069,49751,49751
metroplex53nDr0nDe3,6.330827,0.600192,3.407116,4.007308,6211,5661,13547,13547
grid65nDr0nDe1,13.979950,4.250326,1.608273,5.858599,18220,18089,39615,39615
grid66nDr1nDe0,2.157895,0.459873,0.088805,0.548678,3720,3720,6369,6369
metroplex51nDr0nDe3,15.769424,1.359202,10.104011,11.463213,9539,8907,24609,24609
grid64nDr0nDe1,2.604010,4.946107,2.788995,7.735102,22404,22226,48834,48834
metroplex21nDr0nDe2,21.220551,7.668292,134.179061,141.847353,19916,19455,55292,55292
grid64nDr0nDe2,5.536341,3.575503,4.247067,7.822570,17158,16826,41307,41307
grid66nDr0nDe1,3.077694,1.790354,0.549322,2.339676,9667,9585,21065,21065
grid65nDr1nDe1,2.604010,4.008990,0.893517,4.902507,17444,17317,37956,37956
metroplex52nDr0nDe3,12.566416,2.422614,6.301494,8.724108,12916,12220,35659,35659
metroplex50nDr0nDe3,7.385965,5.556413,9.589210,15.145623,20890,20069,59967,59967
metroplex51nDr0nDe2,15.411028,2.331333,12.232417,14.563750,8870,8568,23389,23389
grid68nDr1nDe0,1.947368,0.096708,0.013757,0.110465,848,847,1259,1259
metroplex53nDr1nDe0,0.157895,6.488880,1.693967,8.182847,20666,20498,48099,48099
grid64nDr0nDe3,6.258145,4.107454,7.121097,11.228551,22595,21861,57230,57230
metroplex53nDr1nDe1,11.902256,5.918729,2.215955,8.134684,18935,18738,49278,49278
grid66nDr1nDe1,6.260652,2.696577,1.096692,3.793269,13140,13030,28688,28688
grid68nDr0nDe1,4.927318,0.720944,0.547563,1.268507,5637,5604,12459,12459
grid69nDr1nDe0,2.842105,0.196876,0.017025,0.213901,1354,1354,2106,2106
grid65nDr0nDe2,10.501253,5.171074,7.596442,12.767516,26066,25660,61805,61805
grid68nDr0nDe3,12.225564,1.003908,2.131739,3.135647,9257,8706,22362,22362
grid69nDr0nDe1,3.022556,1.143541,1.567255,2.710796,7468,7413,16181,16181
grid68nDr1nDe1,9.015038,1.688252,1.478072,3.166324,9720,9642,21358,21358
grid66nDr0nDe2,8.493734,2.378787,6.224130,8.602917,18018,17663,43098,43098
metroplex4nDr0nDe3,12.561404,4.373655,22.333887,26.707542,24655,23808,71836,71836
grid68nDr0nDe2,9.523810,1.914250,2.511599,4.425849,12784,12498,30959,30959
grid69nDr1nDe1,2.796992,1.288525,0.901797,2.190322,9975,9896,21839,21839
grid69nDr0nDe2,4.210526,2.121587,1.722008,3.843595,12552,12265,30264,30264
grid67nDr1nDe0,1.789474,5.169172,0.663092,5.832264,21114,21016,39957,39957
metroplex54nDr1nDe0,3.157895,8.332936,1.114937,9.447873,20336,20210,47704,47704
grid67nDr1nDe1,3.431078,4.319538,2.111949,6.431487,20717,20554,45098,45098
metroplex53nDr0nDe1,5.310777,7.298464,8.712532,16.010996,22376,22105,57765,57765
grid67nDr0nDe1,13.676692,5.485765,3.910371,9.396136,22841,22664,49635,49635
metroplex54nDr1nDe1,4.260652,6.747250,0.932365,7.679615,17500,17324,45699,45699
metroplex54nDr0nDe2,4.000000,6.594142,6.117281,12.711423,25478,24966,70458,70458
grid67nDr0nDe2,6.330827,4.803402,3.780036,8.583438,26878,26449,63495,63495
metroplex54nDr0nDe1,1.248120,8.303701,5.844900,14.148601,23314,23047,60260,60260
grid6nDr0nDe1,2.175439,3.483319,2.233572,5.716891,17443,17292,37878,37878
grid70nDr1nDe0,2.210526,1.302316,0.161236,1.463552,9408,9374,16943,16943
grid6nDr1nDe1,3.245614,2.831345,1.153661,3.985006,15452,15322,33574,33574
grid6nDr1nDe0,2.315789,3.846296,0.444192,4.290488,14690,14618,27129,27129
metroplex53nDr0nDe2,9.726817,7.815395,10.026640,17.842035,24152,23660,67043,67043
grid65nDr0nDe3,5.050125,5.635965,13.593551,19.229516,31443,30601,78491,78491
grid66nDr0nDe3,10.513784,3.539507,10.360085,13.899592,19173,18476,48431,48431
metroplex4nDr0nDe2,21.874687,7.493308,28.146628,35.639936,24694,24200,69104,69104
grid6nDr0nDe2,2.879699,3.916665,5.406455,9.323120,22308,21917,53200,53200
metroplex55nDr1nDe0,2.157895,7.890067,0.813453,8.703520,21428,21286,51107,51107
metroplex55nDr1nDe1,2.378446,4.479062,2.999552,7.478614,18536,18354,48686,48686
metroplex55nDr0nDe1,1.418546,7.515809,3.289026,10.804835,23681,23432,62217,62217
metroplex56nDr0nDe1,4.431078,2.277148,1.411659,3.688807,11757,11628,30237,30237
grid70nDr1nDe1,5.115288,4.420544,1.273264,5.693808,17653,17512,38310,38310
grid69nDr0nDe3,6.644110,6.665202,5.218225,11.883427,31813,30973,79710,79710
grid70nDr0nDe1,7.621554,5.051254,3.221189,8.272443,21301,21138,46355,46355
grid72nDr1nDe0,2.315789,0.221165,0.029821,0.250986,1370,1369,2099,2099
grid70nDr0nDe2,2.834586,6.010786,2.908989,8.919775,24764,24353,58880,58880
grid72nDr0nDe1,6.837093,1.170788,1.089377,2.260165,6406,6370,14029,14029
metroplex56nDr1nDe0,2.157895,2.851530,0.158451,3.009981,8186,8128,17961,17961
grid71nDr0nDe1,3.265664,6.676357,3.106640,9.782997,26515,26288,57446,57446
grid72nDr0nDe2,8.463659,2.813960,2.521768,5.335728,19402,19049,46137,46137
grid71nDr1nDe0,1.578947,5.451579,0.961005,6.412584,23480,23364,44741,44741
grid6nDr0nDe3,6.355890,5.498183,9.017333,14.515516,25422,24659,63927,63927
grid71nDr1nDe1,4.390977,4.926395,1.911414,6.837809,22604,22431,49517,49517
grid72nDr1nDe1,3.709273,3.539909,1.639444,5.179353,15942,15814,34698,34698
grid70nDr0nDe3,6.438596,5.941473,7.058963,13.000436,27100,26310,68229,68229
metroplex56nDr1nDe1,4.839599,2.315944,2.313743,4.629687,10747,10621,27438,27438
metroplex56nDr0nDe2,9.335840,3.101902,6.358006,9.459908,15610,15236,43198,43198
grid72nDr0nDe3,2.756892,2.936066,4.367108,7.303174,21837,21104,55093,55093
metroplex57nDr1nDe1,2.949875,0.816740,1.062248,1.878988,4610,4559,11103,11103
grid71nDr0nDe2,3.724311,6.678100,5.876577,12.554677,28200,27751,67035,67035
metroplex57nDr1nDe0,1.578947,3.631196,0.290641,3.921837,11802,11720,26856,26856
metroplex54nDr0nDe3,14.604010,7.251641,20.718006,27.969647,27967,27052,80811,80811
metroplex57nDr0nDe1,9.481203,5.075453,3.083672,8.159125,14556,14398,37803,37803
grid73nDr0nDe2,1.416040,4.137637,4.599991,8.737628,28366,27896,66850,66850
metroplex52nDr0nDe2,12.614035,3.369069,32.054535,35.423604,12194,11834,33038,33038
metroplex58nDr1nDe0,2.789474,1.876883,0.150175,2.027058,7270,7230,15937,15937
grid67nDr0nDe3,4.726817,6.338418,18.895434,25.233852,29193,28385,73049,73049
grid74nDr1nDe1,3.085213,2.235890,0.887042,3.122932,16814,16679,36785,36785
grid73nDr1nDe0,1.473684,6.336371,1.000642,7.337013,23398,23272,44271,44271
metroplex58nDr0nDe1,3.411028,2.862478,2.623277,5.485755,10160,10047,26133,26133
grid73nDr0nDe1,1.661654,6.523410,4.043554,10.566964,26181,25960,56534,56534
metroplex56nDr0nDe3,9.441103,4.167669,8.896855,13.064524,18310,17555,52252,52252
grid75nDr0nDe1,2.859649,2.444701,1.637412,4.082113,11647,11550,25319,25319
grid75nDr1nDe1,3.561404,0.894363,0.479520,1.373883,7502,7452,16407,16407
grid74nDr1nDe0,0.631579,5.039922,0.592713,5.632635,24754,24628,47110,47110
metroplex58nDr1nDe1,2.208020,2.397812,2.153930,4.551742,10842,10720,27946,27946
grid73nDr1nDe1,10.451128,6.620672,2.360036,8.980708,24595,24402,53405,53405
grid75nDr1nDe0,2.578947,2.178706,0.219964,2.398670,9760,9722,17729,17729
metroplex59nDr0nDe2,4.230576,0.908874,2.324922,3.233796,6046,5804,15425,15425
grid74nDr0nDe1,3.506266,6.601148,3.219857,9.821005,26613,26400,57782,57782
grid73nDr0nDe3,2.300752,3.983754,8.812061,12.795815,30733,29868,76772,76772
metroplex58nDr0nDe2,4.010025,3.677045,4.212790,7.889835,14198,13838,39486,39486
grid76nDr0nDe1,2.869674,2.607068,0.851517,3.458585,15435,15308,33772,33772
metroplex59nDr0nDe1,3.809524,5.006846,1.616519,6.623365,14180,14014,36565,36565
metroplex59nDr1nDe1,3.438597,1.111422,0.565922,1.677344,4692,4639,11564,11564
grid76nDr0nDe2,8.849624,0.971245,2.155875,3.127120,6942,6725,16467,16467
grid76nDr0nDe3,11.513784,1.117999,1.500767,2.618766,9549,8983,23237,23237
grid74nDr0nDe3,6.701754,3.963015,6.029945,9.992960,28079,27298,70905,70905
grid71nDr0nDe3,10.408521,6.558494,13.822879,20.381373,31214,30368,78373,78373
grid76nDr1nDe0,0.789474,2.197996,0.231756,2.429752,8970,8926,16165,16165
grid76nDr1nDe1,2.398496,1.484760,0.713165,2.197925,8995,8918,19621,19621
grid77nDr0nDe1,2.676692,0.973451,0.854097,1.827548,6179,6134,13508,13508
metroplex59nDr1nDe0,2.947368,4.837471,0.399400,5.236871,12482,12388,28544,28544
metroplex5nDr1nDe0,2.157895,1.288306,0.143437,1.431743,5206,5174,11095,11095
grid77nDr1nDe0,1.736842,0.342431,0.045908,0.388339,3244,3244,5484,5484
grid75nDr0nDe2,9.350877,2.832971,6.749963,9.582934,18718,18374,44609,44609
grid77nDr0nDe3,9.167920,0.731136,1.032671,1.763807,7916,7383,18522,18522
metroplex58nDr0nDe3,6.614035,3.106260,8.804305,11.910565,14382,13672,40580,40580
grid74nDr0nDe2,5.711779,6.267116,8.175910,14.443026,27320,26890,64867,64867
metroplex5nDr0nDe1,14.431078,1.560847,2.997829,4.558676,8507,8411,21657,21657
metroplex57nDr0nDe2,12.759398,6.236651,10.791904,17.028555,20104,19684,56366,56366
grid77nDr1nDe1,5.120301,0.982574,0.569746,1.552320,5616,5583,12288,12288
metroplex60nDr0nDe2,10.170426,0.411409,0.421346,0.832755,4898,4686,11815,11815
metroplex46nDr0nDe3,20.686717,6.299577,68.340340,74.639917,21805,20982,63069,63069
metroplex59nDr0nDe3,6.847118,1.665856,6.349077,8.014933,9327,8702,24143,24143
metroplex57nDr0nDe3,11.330827,3.458649,13.278891,16.737540,19668,18890,56699,56699
grid78nDr1nDe1,5.558897,1.469318,0.518492,1.987810,7272,7216,15919,15919
metroplex5nDr1nDe1,9.892231,2.575592,1.713910,4.289502,8479,8383,21565,21565
grid7nDr1nDe0,2.315789,0.163593,0.031033,0.194626,1672,1671,2652,2652
grid7nDr0nDe1,8.157895,1.645061,1.067511,2.712572,9867,9784,21620,21620
metroplex55nDr0nDe3,10.884712,7.008424,28.340868,35.349292,27939,27041,81171,81171
metroplex61nDr1nDe0,3.052632,0.877502,0.086535,0.964037,3108,3096,6271,6271
grid78nDr1nDe0,0.578947,3.879281,0.560636,4.439917,22286,22160,42184,42184
grid7nDr0nDe3,5.877193,1.135795,1.466991,2.602786,9290,8739,22698,22698
grid7nDr0nDe2,10.644110,1.678374,1.803195,3.481569,10366,10102,24916,24916
grid79nDr1nDe0,2.473684,3.963250,0.560433,4.523683,16610,16528,31041,31041
metroplex61nDr0nDe1,7.892231,1.518142,0.751986,2.270128,5509,5452,13735,13735
metroplex61nDr1nDe1,2.328321,0.423428,0.473336,0.896764,3138,3113,7449,7449
grid77nDr0nDe2,5.791980,2.315533,5.850663,8.166196,18564,18214,44623,44623
grid79nDr1nDe1,5.751880,3.813664,1.285186,5.098850,18100,17950,39438,39438
grid79nDr0nDe1,3.238095,3.951570,2.323345,6.274915,21291,21123,46495,46495
metroplex5nDr0nDe2,4.551378,4.889502,4.590559,9.480061,16252,15860,44700,44700
grid7nDr1nDe1,6.152882,2.465349,1.045392,3.510741,11344,11245,24905,24905
metroplex60nDr1nDe1,4.583960,3.238844,1.218517,4.457361,9306,9200,23474,23474
metroplex60nDr1nDe0,2.263158,5.249319,0.608343,5.857662,12682,12590,28762,28762
grid80nDr0nDe1,3.766917,3.451536,1.593004,5.044540,23712,23535,51402,51402
metroplex62nDr1nDe1,5.771930,1.222568,0.886841,2.109409,6392,6345,16265,16265
metroplex62nDr0nDe1,5.581454,2.702527,1.120569,3.823096,16652,16496,43740,43740
metroplex61nDr0nDe2,11.924812,1.651942,4.766930,6.418872,7416,7152,19414,19414
metroplex55nDr0nDe2,9.350877,5.868350,35.546244,41.414594,26238,25734,73266,73266
grid78nDr0nDe3,8.365915,4.818808,5.469036,10.287844,28711,27870,71398,71398
grid78nDr0nDe2,6.802005,4.303032,6.682330,10.985362,26414,25955,62006,62006
grid81nDr0nDe2,12.994987,1.873866,1.290171,3.164037,10388,10126,25234,25234
grid81nDr0nDe3,13.135338,0.704516,1.224009,1.928525,8415,7872,20035,20035
grid80nDr1nDe0,2.315789,4.812983,0.398051,5.211034,18974,18886,35650,35650
metroplex61nDr0nDe3,12.629073,0.840233,7.609669,8.449902,6778,6215,16048,16048
grid80nDr0nDe3,1.634085,3.873369,4.918715,8.792084,30671,29835,76106,76106
grid79nDr0nDe3,7.260652,5.715684,6.651323,12.367007,28225,27444,71325,71325
metroplex62nDr1nDe0,2.210526,5.045488,1.138271,6.183759,14892,14806,34925,34925
grid80nDr1nDe1,5.869674,4.965312,2.097264,7.062576,25180,24993,54499,54499
metroplex60nDr0nDe1,4.426065,6.558844,8.582337,15.141181,18695,18476,48403,48403
metroplex62nDr0nDe2,4.952381,4.668402,3.536519,8.204921,17666,17295,49481,49481
metroplex63nDr1nDe0,2.736842,3.600688,0.313569,3.914257,9732,9668,21908,21908
grid79nDr0nDe2,1.864662,5.872449,8.352264,14.224713,27074,26634,64282,64282
grid82nDr1nDe0,2.052632,2.412913,0.512347,2.925260,14556,14484,27050,27050
grid78nDr0nDe1,4.972431,3.390509,12.823754,16.214263,24473,24245,52666,52666
grid82nDr1nDe1,2.586466,2.382851,1.231674,3.614525,13774,13648,30119,30119
grid82nDr0nDe1,11.536341,4.566563,1.210404,5.776967,23950,23761,52061,52061
grid81nDr1nDe0,1.894737,5.476890,0.992454,6.469344,22092,21992,42032,42032
metroplex63nDr0nDe1,6.576441,5.483654,2.787663,8.271317,15440,15269,40289,40289
metroplex63nDr1nDe1,3.155388,2.913319,2.114013,5.027332,11259,11133,29170,29170
grid81nDr1nDe1,5.684211,4.693284,2.350659,7.043943,18535,18391,40599,40599
metroplex64nDr1nDe0,2.210526,3.097634,0.154265,3.251899,7620,7564,16630,16630
metroplex64nDr0nDe1,2.546366,3.686435,1.791204,5.477639,11262,11124,28890,28890
grid82nDr0nDe2,12.822055,4.121687,3.190728,7.312415,26142,25721,62217,62217
metroplex62nDr0nDe3,7.200501,3.671816,7.811851,11.483667,20871,20108,60473,60473
metroplex64nDr1nDe1,5.135338,1.089684,0.973538,2.063222,4696,4649,11490,11490
metroplex63nDr0nDe2,5.907268,3.912288,6.074969,9.987257,15224,14848,42272,42272
metroplex64nDr0nDe2,4.218045,2.847807,5.154296,8.002103,14714,14330,40271,40271
grid81nDr0nDe1,6.686717,6.616571,7.918718,14.535289,27145,26933,59032,59032
grid80nDr0nDe2,17.110276,5.807090,12.450563,18.257653,28130,27685,66046,66046
grid83nDr0nDe1,4.408521,5.816658,4.163080,9.979738,25297,25095,54813,54813
metroplex66nDr1nDe0,3.052632,1.411659,0.070312,1.481971,4158,4136,8601,8601
grid83nDr1nDe0,1.894737,3.977648,0.615741,4.593389,18120,18038,34084,34084
metroplex65nDr1nDe1,2.917293,3.010136,1.080194,4.090330,13615,13468,34727,34727
grid85nDr0nDe3,12.796992,0.880380,1.478526,2.358906,8904,8352,21364,21364
metroplex66nDr0nDe2,5.145363,2.253716,3.218789,5.472505,9334,9042,25035,25035
grid83nDr1nDe1,2.075188,5.604970,1.470259,7.075229,23384,23215,50989,50989
metroplex68nDr0nDe1,3.025063,0.708101,0.443041,1.151142,3855,3827,9380,9380
grid85nDr1nDe1,3.583960,1.047543,1.000052,2.047595,5653,5613,12421,12421
grid83nDr0nDe3,5.864662,4.480763,8.443892,12.924655,30916,30086,77538,77538
grid84nDr1nDe1,6.689223,3.708446,1.650417,5.358863,19483,19329,42715,42715
grid84nDr1nDe0,1.315789,5.188178,0.599010,5.787188,19220,19128,36325,36325
metroplex65nDr0nDe1,3.020050,7.819871,2.501691,10.321562,24292,24049,63000,63000
grid84nDr0nDe1,4.654135,6.224554,2.725272,8.949826,25672,25462,55813,55813
grid86nDr0nDe2,2.754386,1.512521,1.204968,2.717489,9680,9427,23345,23345
metroplex68nDr1nDe0,1.894737,0.218483,0.029632,0.248115,1078,1078,1901,1901
grid85nDr1nDe0,0.789474,6.071487,0.592601,6.664088,22998,22868,43250,43250
metroplex65nDr1nDe0,2.210526,9.931201,0.975294,10.906495,22210,22064,52108,52108
metroplex67nDr1nDe1,4.150376,3.509653,1.326185,4.835838,9679,9555,24525,24525
metroplex68nDr0nDe2,9.957393,0.831549,2.015350,2.846899,5736,5512,14506,14506
metroplex66nDr1nDe1,5.428546,2.464595,5.531420,7.996015,9361,9250,23693,23693
grid83nDr0nDe2,9.152882,6.332652,11.388885,17.721537,27946,27508,66165,66165
grid85nDr0nDe1,4.152882,5.415821,3.901905,9.317726,24929,24702,53467,53467
grid82nDr0nDe3,13.192982,5.672674,14.185592,19.858266,29711,28891,74757,74757
metroplex65nDr0nDe3,11.834586,4.668586,9.155115,13.823701,22227,21411,63238,63238
metroplex67nDr1nDe0,2.421053,6.330618,0.949007,7.279625,17294,17164,40368,40368
metroplex68nDr1nDe1,2.749373,0.935324,1.390721,2.326045,6516,6445,16446,16446
grid86nDr0nDe1,4.491228,5.682026,1.542581,7.224607,22041,21859,47729,47729
grid86nDr1nDe0,3.263158,3.873035,0.789935,4.662970,16576,16492,30854,30854
grid86nDr1nDe1,8.208020,1.215757,0.607692,1.823449,7573,7522,16768,16768
metroplex64nDr0nDe3,18.634085,2.920755,17.493848,20.414603,15021,14291,42201,42201
grid75nDr0nDe3,17.626566,4.799056,38.304680,43.103736,24782,24038,62577,62577
grid84nDr0nDe2,4.095238,5.837683,7.651768,13.489451,25488,25074,60893,60893
metroplex69nDr0nDe1,3.152882,1.175104,0.585388,1.760492,6330,6261,15900,15900
metroplex67nDr0nDe1,3.040100,7.508828,3.353745,10.862573,19106,18889,49788,49788
grid86nDr0nDe3,16.912281,3.707034,3.584338,7.291372,21097,20371,53278,53278
metroplex66nDr0nDe1,6.431052,2.747743,12.716475,15.464218,10057,9939,25493,25493
metroplex68nDr0nDe3,7.087719,2.005102,4.441676,6.446778,12688,12007,35385,35385
metroplex69nDr1nDe0,3.105263,0.665525,0.057570,0.723095,2362,2362,4600,4600
grid87nDr0nDe1,13.754386,2.520788,1.576999,4.097787,18122,17983,39457,39457
grid87nDr1nDe0,2.473684,3.216270,0.253092,3.469362,15434,15366,28790,28790
metroplex63nDr0nDe3,9.152882,3.578304,23.358633,26.936937,21231,20421,61878,61878
grid84nDr0nDe3,8.892231,5.242692,10.864036,16.106728,30354,29523,76434,76434
metroplex65nDr0nDe2,12.243108,9.483554,10.904309,20.387863,25502,25028,70383,70383
grid87nDr1nDe1,2.706767,3.297177,1.338807,4.635984,18742,18589,40772,40772
metroplex60nDr0nDe3,20.390977,4.326886,34.635098,38.961984,21793,20971,61947,61947
grid87nDr0nDe2,11.228070,3.961088,3.345650,7.306738,24528,24119,57891,57891
grid88nDr0nDe1,1.771930,4.391292,2.877162,7.268454,26113,25897,56480,56480
metroplex69nDr0nDe2,12.914787,2.152185,4.728816,6.881001,10700,10395,29478,29478
metroplex6nDr1nDe1,2.403509,1.422488,0.872211,2.294699,5708,5640,14044,14044
metroplex67nDr0nDe3,6.541353,5.251249,11.559321,16.810570,21791,20967,62638,62638
metroplex6nDr0nDe1,2.839599,3.473583,1.641540,5.115123,13455,13311,34998,34998
metroplex5nDr0nDe3,5.837093,4.579751,40.487789,45.067540,22228,21386,63899,63899
