instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport62,1001.315789,0.684381,0.441307,1.125688,87660,7759,29407,29407,1
airport8,2001.210526,0.871268,0.728004,1.599272,114679,8433,30968,30968,0
airport36,1.105263,0.736410,0.922750,1.659160,95832,8239,30548,30548,2
airport64,1001.681704,0.614118,0.777112,1.391230,79436,7129,26411,26411,1
airport38,1.105263,0.702214,0.742862,1.445076,91400,7255,26097,26097,2
airport37,0.333333,0.826285,0.528772,1.355057,109304,8017,28478,28478,2
airport63,1001.681704,0.636629,0.663295,1.299924,82938,6787,24169,24169,1
airport40,1.157895,0.666257,0.482902,1.149159,88126,7883,30160,30160,2
airport66,1001.789474,0.776648,0.351071,1.127719,104605,7576,27457,27457,1
airport92,1001.776942,0.685439,0.836614,1.522053,91840,7488,27574,27574,0
airport39,1.210526,0.833045,0.839350,1.672395,109364,8997,33955,33955,2
airport67,1002.629073,0.785367,0.709084,1.494451,100824,7892,29529,29529,1
airport65,1001.105263,0.979213,1.049069,2.028282,119946,9782,37115,37115,1
airport3,1001.210526,0.804298,0.459183,1.263481,100650,8111,30277,30277,2
airport90,1002.015038,0.743585,0.854247,1.597832,99922,7793,28358,28358,0
airport42,1001.368421,0.647226,0.544381,1.191607,86901,6913,25079,25079,2
airport68,1001.315789,0.813931,0.463627,1.277558,109062,8168,29858,29858,1
airport69,3.260652,0.591897,0.763234,1.355131,79515,7277,26941,26941,1
airport93,1.105263,0.957629,0.878366,1.835995,113914,8371,30058,30058,0
airport95,1.421053,0.707541,0.396284,1.103825,91184,7615,28506,28506,0
airport97,1001.315789,0.534616,0.433968,0.968584,69640,7488,29795,29795,0
airport94,1001.263158,0.822804,0.687660,1.510464,109286,8476,31407,31407,0
airport43,1001.157895,0.650370,0.525071,1.175441,87384,7557,28180,28180,2
airport96,1.105263,0.693704,0.751537,1.445241,91560,7401,26641,26641,0
airport72,1.315789,0.626189,0.506967,1.133156,83200,7169,26570,26570,1
airport44,1001.105263,0.767252,0.428314,1.195566,91420,7038,25042,25042,2
airport6,1.578947,0.835883,0.903248,1.739131,111780,9563,38312,38312,1
airport99,8001.305764,0.744324,0.501983,1.246307,95778,7807,29013,29013,0
airport71,1.849624,0.629076,0.725104,1.354180,82984,6942,25316,25316,1
airport46,1.105263,0.951082,0.825933,1.777015,118914,9490,35607,35607,2
airport98,1.681704,0.667018,0.976498,1.643516,88426,8441,32731,32731,0
airport45,1.200501,0.757375,1.005713,1.763088,100048,7916,28635,28635,2
airport47,1.526316,0.729325,0.782540,1.511865,96839,8670,33957,33957,2
airport48,1.631579,0.761820,0.854044,1.615864,84898,8536,34217,34217,2
airport4,1001.105263,0.757791,0.691037,1.448828,100588,8179,30207,30207,2
airport75,1001.105263,0.749673,0.448246,1.197919,100420,7457,26804,26804,1
airport49,1.210526,0.781064,0.721688,1.502752,104805,8045,29400,29400,2
airport70,1.872180,0.855247,1.727619,2.582866,98259,10071,40648,40648,1
airport74,1003.260652,0.816164,0.901802,1.717966,109236,8567,31218,31218,1
airport77,3.260652,0.600018,1.026480,1.626498,80673,7886,30465,30465,1
airport78,2002.428571,0.723158,0.768675,1.491833,95958,8273,30944,30944,1
airport73,0.761905,0.959866,0.900015,1.859881,113761,8378,30308,30308,1
airport76,1001.681704,0.723898,0.819075,1.542973,95608,8025,29644,29644,1
airport9,2.388471,0.938872,1.484335,2.423207,124301,9926,37610,37610,0
airport51,1.368421,0.761423,0.399661,1.161084,100206,7830,28818,28818,2
airport50,1.105263,0.904389,1.190409,2.094798,119394,9441,35301,35301,2
airport52,1.421053,0.712682,0.599676,1.312358,91346,7061,25779,25779,2
airport53,0.621554,0.833645,0.539876,1.373521,104627,8461,31837,31837,2
airport54,2001.105263,0.629015,0.880836,1.509851,83384,7316,26828,26828,2
airport58,2001.105263,0.666451,0.776201,1.442652,83316,7299,26754,26754,2
airport56,1001.105263,0.873705,0.642033,1.515738,109906,9005,34173,34173,2
airport55,4000.684211,0.657191,0.568732,1.225923,87044,6790,24183,24183,2
airport80,1.734336,0.666824,0.978880,1.645704,87304,7122,25340,25340,1
airport81,1.105263,0.621469,0.748895,1.370364,79287,6842,24701,24701,1
airport57,1001.578947,0.914504,0.558609,1.473113,118274,8804,32688,32688,2
airport79,1.681704,0.746527,1.404748,2.151275,97870,9601,38234,38234,1
airport84,1.105263,0.719304,0.782785,1.502089,95861,8148,30398,30398,1
airport82,1.681704,0.628949,0.906933,1.535882,83224,7504,27528,27528,1
airport59,1001.681704,0.782603,1.042793,1.825396,105139,7817,27885,27885,2
airport7,1001.105263,0.589367,0.708480,1.297847,79594,7069,26012,26012,1
airport61,1001.105263,0.692736,0.429023,1.121759,79375,7047,25973,25973,2
airport86,1.681704,0.572795,0.845096,1.417891,76578,7296,28029,28029,1
airport85,1000.649123,0.857702,0.687294,1.544996,113940,8658,32121,32121,1
airport5,1.681704,0.691965,0.831201,1.523166,92088,7540,27442,27442,2
airport83,1.631579,0.657399,0.568569,1.225968,87206,7190,26592,26592,1
airport60,1.105263,0.761229,1.269250,2.030479,100964,8762,33022,33022,2
airport87,1.681704,0.646040,1.514852,2.160892,86598,9741,39873,39873,1
airport62,1001.210526,0.656370,0.426641,1.083011,87688,7787,29449,29449,2
airport64,1003.260652,0.586152,0.986625,1.572777,79454,7147,26438,26438,2
airport63,1003.260652,0.612856,0.707837,1.320693,82954,6803,24193,24193,2
airport66,1001.526316,0.896692,0.374618,1.271310,104637,7608,27505,27505,2
airport67,1002.418546,0.753629,0.668699,1.422328,100856,7924,29577,29577,2
airport88,3000.000000,0.784152,0.865497,1.649649,104768,8495,31451,31451,1
airport69,3.260652,0.596490,0.570864,1.167354,79535,7297,26971,26971,2
airport91,1001.315789,0.827779,0.687777,1.515556,79167,7053,26293,26293,1
airport65,1001.105263,0.899697,1.075506,1.975203,119964,9800,37142,37142,2
airport68,1001.210526,0.831068,0.493606,1.324674,109092,8198,29903,29903,2
airport8,2001.105263,0.866456,0.886969,1.753425,114705,8459,31007,31007,1
airport92,1001.776942,0.699375,0.964148,1.663523,91856,7504,27598,27598,1
grid11,2.157895,3.419090,0.581568,4.000658,431307,14248,29549,29549,0
airport90,1002.015038,0.800254,0.990535,1.790789,99942,7813,28388,28388,1
grid0,2004.864662,3.303077,2.645847,5.948924,416205,13109,27157,27157,0
airport97,1001.210526,0.515648,0.424935,0.940583,69662,7510,29828,29828,1
airport94,1001.210526,0.815349,0.495710,1.311059,109310,8500,31443,31443,1
airport95,1.315789,0.689913,0.416090,1.106003,91212,7643,28548,28548,1
grid10,0.000000,3.398267,0.839244,4.237511,441612,15079,31250,31250,0
grid12,1003.791980,3.326548,1.327915,4.654463,432353,14874,30731,30731,0
airport72,1.210526,0.619644,0.523349,1.142993,83228,7197,26612,26612,2
airport93,1.105263,0.852778,0.907335,1.760113,113928,8385,30079,30079,1
airport96,1.105263,0.692890,0.836543,1.529433,91576,7417,26665,26665,1
grid15,2.428571,3.768674,1.717057,5.485731,472006,15883,32750,32750,0
airport6,1.421053,0.920682,0.927042,1.847724,111810,9593,38357,38357,2
airport71,1.744361,0.617321,0.711489,1.328810,83008,6966,25352,25352,2
grid13,2.872180,3.502964,1.675468,5.178432,443206,14969,31146,31146,0
grid14,1002.265664,3.188823,1.154495,4.343318,403910,13769,28159,28159,0
airport75,1001.105263,0.745401,0.463617,1.209018,100442,7479,26837,26837,2
airport99,6001.105263,0.719456,0.408248,1.127704,95804,7833,29052,29052,1
airport70,1.872180,0.830391,1.789667,2.620058,98263,10075,40654,40654,2
airport74,1003.260652,0.815054,0.992945,1.807999,109250,8581,31239,31239,2
airport73,0.761905,0.856519,0.948328,1.804847,113781,8398,30338,30338,2
airport98,1.681704,0.673119,1.012116,1.685235,88444,8459,32758,32758,1
airport77,3.260652,0.612198,1.019442,1.631640,80679,7892,30474,30474,2
grid18,1002.508772,3.284343,0.991056,4.275399,403654,13738,28266,28266,0
airport78,2002.428571,0.730312,0.698894,1.429206,95974,8289,30968,30968,2
airport76,1003.260652,0.798972,1.154871,1.953843,95622,8039,29665,29665,2
airport9,2.388471,0.944053,1.729027,2.673080,124309,9934,37622,37622,1
airport7,1001.105263,0.611296,0.617071,1.228367,79604,7079,26027,26027,2
airport81,1.105263,0.592221,0.750685,1.342906,79303,6858,24725,24725,2
airport80,1.734336,0.645536,1.011982,1.657518,87316,7134,25358,25358,2
airport79,1.681704,0.833129,1.368193,2.201322,97888,9619,38261,38261,2
airport82,3.260652,0.627070,1.113898,1.740968,83232,7512,27540,27540,2
airport84,1.105263,0.820517,0.451816,1.272333,95883,8170,30431,30431,2
airport86,1.681704,0.575736,0.828284,1.404020,76596,7314,28056,28056,2
airport83,1.421053,0.666001,0.553662,1.219663,87238,7222,26640,26640,2
grid17,1004.037594,3.722458,2.087252,5.809710,469265,16306,34111,34111,0
airport85,1000.543860,0.873503,0.704844,1.578347,113970,8688,32166,32166,2
airport87,1.681704,0.659665,1.673443,2.333108,86604,9747,39882,39882,2
airport88,3000.000000,0.837631,0.636221,1.473852,104786,8513,31478,31478,2
airport91,1001.210526,0.651190,0.739918,1.391108,79193,7079,26332,26332,2
airport8,2001.105263,0.939050,0.849303,1.788353,114727,8481,31040,31040,2
grid16,4003.002506,3.606032,1.717755,5.323787,464124,14957,30876,30876,0
grid0,1001.631579,3.164107,1.252825,4.416932,416233,13137,27199,27199,1
airport90,1003.260652,0.790747,1.088789,1.879536,99960,7831,28415,28415,2
airport92,1003.260652,0.689860,0.997976,1.687836,91870,7518,27619,27619,2
grid11,1.526316,3.333325,0.602661,3.935986,431357,14298,29624,29624,1
airport93,1.105263,0.849763,0.950211,1.799974,113940,8397,30097,30097,2
airport94,1001.157895,0.816616,0.812678,1.629294,109334,8524,31479,31479,2
airport95,1.210526,0.684926,0.427094,1.112020,91240,7671,28590,28590,2
airport97,1001.105263,0.513374,0.760797,1.274171,69684,7532,29861,29861,2
grid15,2.270677,3.640613,1.381804,5.022417,472032,15909,32789,32789,1
grid10,0.263158,3.391882,1.103310,4.495192,441626,15093,31271,31271,1
airport96,1.105263,0.693805,0.934545,1.628350,91592,7433,26689,26689,2
airport99,6001.000000,0.810988,0.424020,1.235008,95830,7859,29091,29091,2
grid12,1003.791980,3.375416,2.055659,5.431075,432359,14880,30740,30740,1
airport98,1.681704,0.682870,1.112260,1.795130,88462,8477,32785,32785,2
grid20,2.020050,3.462689,1.481796,4.944485,441706,14900,30713,30713,0
grid21,4005.456140,3.457097,1.548536,5.005633,434259,13719,28573,28573,0
grid13,5.696742,3.484012,3.298415,6.782427,443218,14981,31164,31164,1
grid18,1002.403509,3.121516,1.421490,4.543006,403688,13772,28317,28317,1
grid23,1001.771930,3.001323,0.888806,3.890129,362336,13478,27408,27408,0
airport9,3.967419,0.959359,2.340716,3.300075,124317,9942,37634,37634,2
grid19,3008.478697,3.469314,1.675756,5.145070,439578,14645,30387,30387,0
grid1,1000.947368,3.532093,0.898994,4.431087,448379,15537,32444,32444,0
grid14,1002.476190,3.132258,2.469704,5.601962,403934,13793,28195,28195,1
grid25,2003.483709,3.437893,2.083780,5.521673,442938,15076,31423,31423,0
grid17,1.526316,3.758109,0.591824,4.349933,469305,16346,34171,34171,1
grid16,4002.897243,3.544600,1.466938,5.011538,464164,14997,30936,30936,1
grid24,2.699248,3.193181,0.761749,3.954930,407024,15015,31103,31103,0
grid0,1002.052632,3.176688,0.919926,4.096614,416257,13161,27235,27235,2
grid22,3001.250627,3.648742,1.071135,4.719877,477276,15274,31409,31409,0
grid10,0.263158,3.496401,0.591535,4.087936,441632,15099,31280,31280,2
grid11,1.684211,3.340407,0.705744,4.046151,431409,14350,29702,29702,2
grid15,2.165414,3.662547,1.200226,4.862773,472056,15933,32825,32825,2
grid27,0.842105,3.468576,0.507604,3.976180,452606,14883,31026,31026,0
grid12,1003.897243,3.356973,2.005775,5.362748,432365,14886,30749,30749,2
grid20,2.230576,3.645294,1.346172,4.991466,441718,14912,30731,30731,1
grid1,1001.052632,3.490782,0.787705,4.278487,448419,15577,32504,32504,1
grid14,1002.423559,3.240026,1.542023,4.782049,403952,13811,28222,28222,2
grid13,6.591479,3.431488,3.128261,6.559749,443228,14991,31179,31179,2
grid26,1008.383459,3.195992,3.943615,7.139607,408181,15164,31748,31748,0
grid18,1002.035088,3.106679,1.655138,4.761817,403718,13802,28362,28362,2
grid28,5.263158,3.787842,2.328902,6.116744,471119,15932,33159,33159,0
grid16,4002.686717,3.710079,0.873438,4.583517,464198,15031,30987,30987,2
grid21,4005.140351,3.342259,2.216130,5.558389,434301,13761,28636,28636,1
grid17,1.368421,3.741725,0.587570,4.329295,469339,16380,34222,34222,2
grid25,2003.378446,3.619778,1.248028,4.867806,442968,15106,31468,31468,1
grid19,3008.110276,3.437335,3.182749,6.620084,439618,14685,30447,30447,1
grid31,1.789474,3.100010,0.366604,3.466614,399986,13666,28046,28046,0
grid2,3.388471,3.443741,1.907187,5.350928,440700,15823,32736,32736,0
grid30,1002.631579,3.335934,0.817750,4.153684,431428,14270,29560,29560,0
grid23,1001.614035,2.806755,1.440792,4.247547,362372,13514,27462,27462,1
grid24,2.751880,3.250852,0.694136,3.944988,407068,15059,31169,31169,1
grid29,1007.110276,3.646054,4.448979,8.095033,475876,15074,31707,31707,0
grid32,5.177945,3.402580,1.981894,5.384474,442354,14314,29542,29542,0
grid27,0.578947,3.480314,0.807706,4.288020,452650,14927,31092,31092,1
grid33,2.661654,3.177934,2.544947,5.722881,408933,14788,30903,30903,0
grid26,1007.839599,3.179516,2.972024,6.151540,408233,15216,31826,31826,1
grid20,2.230576,3.506265,1.804750,5.311015,441728,14922,30746,30746,2
grid22,3001.408521,3.681146,1.258944,4.940090,477296,15294,31439,31439,1
grid1,1000.947368,3.608725,0.870415,4.479140,448457,15615,32561,32561,2
grid28,3.010025,3.692008,1.719383,5.411391,471159,15972,33219,33219,1
grid21,4005.192982,3.405690,2.318889,5.724579,434341,13801,28696,28696,2
grid19,3006.471178,3.457870,2.363636,5.821506,439658,14725,30507,30507,2
grid23,1001.456140,2.783130,0.868195,3.651325,362402,13544,27507,27507,2
grid25,1001.052632,3.386126,0.954654,4.340780,442996,15134,31510,31510,2
grid35,1003.235589,3.152962,0.863431,4.016393,401524,13724,28246,28246,0
grid36,2002.000000,3.145991,0.495610,3.641601,409976,14076,28983,28983,0
grid37,3.270677,3.349552,0.877103,4.226655,431353,14466,29898,29898,0
grid31,1.578947,3.118404,0.591170,3.709574,400034,13714,28118,28118,1
grid30,1002.526316,3.347481,0.853347,4.200828,431472,14314,29626,29626,1
grid29,1007.110276,3.629702,2.288058,5.917760,475886,15084,31722,31722,1
grid24,2.857143,3.196325,1.483625,4.679950,407110,15101,31232,31232,2
grid38,8002.576441,3.795507,0.887614,4.683121,451640,14745,30604,30604,0
grid2,3.388471,3.415386,3.288509,6.703895,440706,15829,32745,32745,1
grid27,0.421053,3.522365,0.834266,4.356631,452694,14971,31158,31158,2
grid40,1.210526,3.292923,1.303357,4.596280,424058,14541,29777,29777,0
grid41,1008.208020,3.491942,1.256478,4.748420,451649,15041,31712,31712,0
grid34,1007.340852,3.703552,1.252390,4.955942,470082,16241,33899,33899,0
grid32,5.125313,3.603184,2.069866,5.673050,442396,14356,29605,29605,1
grid33,2.293233,3.189840,1.604958,4.794798,408975,14830,30966,30966,1
grid26,1007.523810,3.176583,3.287718,6.464301,408279,15262,31895,31895,2
grid3,3003.253133,2.801956,1.711437,4.513393,363328,12906,26529,26529,0
grid39,9.456140,3.401861,2.311359,5.713220,442346,14381,30164,30164,0
grid22,3001.671679,3.618126,1.349102,4.967228,477310,15308,31460,31460,2
grid35,1002.972431,3.146369,0.665751,3.812120,401562,13762,28303,28303,1
grid28,3.325815,3.814793,0.917507,4.732300,471201,16014,33282,33282,2
grid36,1.894737,3.211408,0.452331,3.663739,410016,14116,29043,29043,1
grid42,0.000000,3.289300,1.213104,4.502404,420520,14638,30255,30255,0
grid34,1007.130326,3.746313,1.334022,5.080335,470110,16269,33941,33941,1
grid37,3.323308,3.364184,0.885764,4.249948,431385,14498,29946,29946,1
grid29,1002.263158,3.670898,1.159020,4.829918,475896,15094,31737,31737,2
grid2,3.388471,3.433617,2.189832,5.623449,440712,15835,32754,32754,2
grid43,2003.328321,2.856554,1.241152,4.097706,373621,13558,28138,28138,0
grid30,1002.578947,3.422681,0.820105,4.242786,431512,14354,29686,29686,2
grid31,1.421053,3.134083,0.359692,3.493775,400082,13762,28190,28190,2
grid32,4.967419,3.374219,1.883770,5.257989,442436,14396,29665,29665,2
grid45,1004.518797,3.695530,1.460478,5.156008,457748,16190,33705,33705,0
grid38,8002.313283,3.471004,1.494037,4.965041,451684,14789,30670,30670,1
grid48,1.736842,3.698912,0.958269,4.657181,485884,15555,32945,32945,0
grid40,1.368421,3.419685,1.502814,4.922499,424080,14563,29810,29810,1
grid47,5002.543860,3.240265,1.377780,4.618045,421060,14582,30442,30442,0
grid33,2.293233,3.188976,1.880917,5.069893,409019,14874,31032,31032,2
grid49,0.684211,3.226348,1.145137,4.371485,408010,14506,29764,29764,0
grid3,3004.411028,2.922116,1.287255,4.209371,363370,12948,26592,26592,1
grid39,9.192982,3.514909,3.143528,6.658437,442386,14421,30224,30224,1
grid35,1002.709273,3.149397,1.473934,4.623331,401596,13796,28354,28354,2
grid41,1009.576441,3.524481,1.180540,4.705021,451699,15091,31787,31787,1
grid42,0.526316,3.365330,0.918574,4.283904,420536,14654,30279,30279,1
grid4,0.468672,3.100344,0.930367,4.030711,387995,14538,29617,29617,0
grid36,1.684211,3.151421,0.485983,3.637404,410056,14156,29103,29103,2
grid44,1009.929825,3.670530,3.962535,7.633065,473886,15047,31313,31313,0
grid43,2003.223058,2.878040,1.772361,4.650401,373659,13596,28195,28195,1
grid46,1.157895,3.248658,0.755187,4.003845,418772,14610,29964,29964,0
grid50,1.330827,3.812517,1.340798,5.153315,495086,15966,33320,33320,0
grid34,1004.734336,3.629793,1.352697,4.982490,470136,16295,33980,33980,2
grid52,1.263158,3.184932,0.435613,3.620545,401186,13726,28209,28209,0
grid51,0.669173,3.082615,1.009526,4.092141,402308,14240,29585,29585,0
grid40,1.368421,3.248664,1.060326,4.308990,424100,14583,29840,29840,2
grid38,7001.631579,3.475849,0.711503,4.187352,451722,14827,30727,30727,2
grid37,3.218045,3.317289,0.851710,4.168999,431411,14524,29985,29985,2
grid41,1009.050125,3.473236,1.299749,4.772985,451743,15135,31853,31853,2
grid45,4.756892,3.782098,1.740286,5.522384,457788,16230,33765,33765,1
grid48,1.263158,3.713368,0.748886,4.462254,485926,15597,33008,33008,1
grid3,3004.095238,2.832123,2.407098,5.239221,363408,12986,26649,26649,2
grid39,8.977444,3.423915,2.504092,5.928007,442426,14461,30284,30284,2
grid47,5003.228070,3.243136,0.934537,4.177673,421108,14630,30514,30514,1
grid56,3002.263158,3.069053,0.601836,3.670889,394103,13060,26964,26964,0
grid53,1005.659148,3.553995,1.799760,5.353755,460742,15588,32535,32535,0
grid55,1.097744,3.553018,1.669894,5.222912,464124,14681,30388,30388,0
grid54,1002.957393,2.952682,0.709632,3.662314,370454,13613,28050,28050,0
grid49,0.473684,3.175793,0.553501,3.729294,408046,14542,29818,29818,1
grid4,0.468672,3.086198,1.321412,4.407610,388009,14552,29638,29638,1
grid46,1.473684,3.374116,0.761301,4.135417,418806,14644,30015,30015,1
grid42,0.526316,3.632412,0.939445,4.571857,420544,14662,30291,30291,2
grid57,1000.000000,3.752192,0.768537,4.520729,473363,15422,32319,32319,0
grid43,2003.275689,2.910914,1.572900,4.483814,373695,13632,28249,28249,2
grid44,1009.679198,3.665699,2.281841,5.947540,473930,15091,31379,31379,1
grid52,2.052632,3.325375,0.413216,3.738591,401230,13770,28275,28275,1
grid51,0.774436,4.114605,0.911012,5.025617,402326,14258,29612,29612,1
grid59,8001.052632,3.164058,0.828318,3.992376,409433,15349,31941,31941,0
grid50,1.278195,3.777020,1.402861,5.179881,495100,15980,33341,33341,1
grid45,4.914787,3.659944,2.017452,5.677396,457830,16272,33828,33828,2
grid48,0.947368,3.791976,0.496730,4.288706,485966,15637,33068,33068,2
grid5,1001.000000,3.293110,0.782967,4.076077,435099,13631,28306,28306,0
grid49,0.894737,3.365711,1.103216,4.468927,408082,14578,29872,29872,2
grid60,1.263158,3.944561,1.374388,5.318949,508202,16057,33646,33646,0
grid47,5002.754386,3.270093,0.776028,4.046121,421152,14674,30580,30580,2
grid53,1003.105263,3.816948,1.197812,5.014760,460792,15638,32610,32610,1
grid62,4001.907268,3.501336,0.828643,4.329979,430053,14832,30519,30519,0
grid54,2.263158,3.047852,0.852476,3.900328,370496,13655,28113,28113,1
grid58,1005.388471,3.598312,1.440226,5.038538,462164,14999,31103,31103,0
grid56,3001.842105,3.215408,0.581134,3.796542,394145,13102,27027,27027,1
grid55,1.255639,3.706610,1.532201,5.238811,464140,14697,30412,30412,1
grid4,0.468672,3.105637,1.058224,4.163861,388021,14564,29656,29656,2
grid61,4.027569,3.682886,1.631672,5.314558,442100,14993,30877,30877,0
grid64,0.052632,3.454833,0.588234,4.043067,441038,14978,31145,31145,0
grid44,1005.711779,3.714267,2.327384,6.041651,473970,15131,31439,31439,2
grid65,0.789474,3.387843,1.218242,4.606085,439110,15695,32300,32300,0
grid63,4007.047619,3.235625,1.856863,5.092488,416390,15023,31033,31033,0
grid52,1.736842,3.060919,0.414600,3.475519,401268,13808,28332,28332,2
grid57,1000.526316,3.635438,1.390575,5.026013,473387,15446,32355,32355,1
grid50,1.436090,3.770983,1.711737,5.482720,495114,15994,33362,33362,2
grid51,1.248120,3.176388,1.091771,4.268159,402342,14274,29636,29636,2
grid59,10001.105263,3.161080,1.021484,4.182564,409467,15383,31992,31992,1
grid67,2003.052632,2.864975,2.212034,5.077009,370803,13752,28441,28441,0
grid46,1.368421,3.216182,0.745065,3.961247,418836,14674,30060,30060,2
grid58,1005.598997,3.618474,1.183570,4.802044,462188,15023,31139,31139,1
grid5,1.263158,3.300557,0.636413,3.936970,435141,13673,28369,28369,1
grid53,1003.157895,3.571435,1.212655,4.784090,460840,15686,32682,32682,2
grid61,3.817043,3.380997,1.488739,4.869736,442132,15025,30925,30925,1
grid56,3001.842105,3.040594,0.615660,3.656254,394189,13146,27093,27093,2
grid54,2.000000,2.958404,0.873750,3.832154,370534,13693,28170,28170,2
grid60,1.263158,3.945029,1.598503,5.543532,508226,16081,33682,33682,1
grid68,1.208020,3.364525,1.166431,4.530956,432435,14563,30140,30140,0
grid55,1.729323,3.664701,1.550487,5.215188,464154,14711,30433,30433,2
grid62,4001.644110,3.567231,0.749030,4.316261,430091,14870,30576,30576,1
grid69,1.413534,3.387012,0.738686,4.125698,439986,15262,31692,31692,0
grid64,0.000000,3.444489,0.957227,4.401716,441052,14992,31166,31166,1
grid6,7001.731830,3.159191,0.671869,3.831060,412127,13591,28058,28058,0
grid57,1000.631579,3.658719,0.635466,4.294185,473403,15462,32379,32379,2
grid71,1.000000,3.398278,0.492983,3.891261,441296,14867,31032,31032,0
grid72,4003.020050,3.628119,2.010018,5.638137,474919,15083,31578,31578,0
grid59,6000.842105,3.369946,0.608714,3.978660,409495,15411,32034,32034,2
grid74,1000.578947,3.555337,0.824833,4.380170,460480,15652,32557,32557,0
grid70,7.057644,3.362984,2.292919,5.655903,429354,14907,30767,30767,0
grid73,2.263158,3.688703,1.680547,5.369250,440336,15087,31054,31054,0
grid63,4007.152882,3.369454,2.168058,5.537512,416442,15075,31111,31111,1
grid65,0.894737,3.421808,1.257822,4.679630,439136,15721,32339,32339,1
grid67,2002.736842,2.864906,1.593535,4.458441,370841,13790,28498,28498,1
grid58,1005.809524,3.535699,1.889487,5.425186,462208,15043,31169,31169,2
grid5,1.052632,3.323071,0.692353,4.015424,435181,13713,28429,28429,2
grid75,8001.473684,3.554988,0.889377,4.444365,461046,15866,32999,32999,0
grid68,1.313283,3.517931,1.034430,4.552361,432455,14583,30170,30170,1
grid60,1.263158,3.879855,1.317666,5.197521,508244,16099,33709,33709,2
grid61,3.817043,3.497153,3.712340,7.209493,442164,15057,30973,30973,2
grid66,8001.817043,3.717100,0.946839,4.663939,485482,15218,31774,31774,0
grid69,1.097744,3.396799,1.611148,5.007947,440028,15304,31755,31755,1
grid6,7001.947368,3.177037,0.371750,3.548787,412171,13635,28124,28124,1
grid76,9001.368421,3.302300,1.251981,4.554281,431120,14368,29827,29827,0
grid71,0.684211,3.465084,0.524726,3.989810,441334,14905,31089,31089,1
grid70,4.383459,3.401097,2.796391,6.197488,429394,14947,30827,30827,1
grid72,4003.283208,3.617384,0.848949,4.466333,474959,15123,31638,31638,1
grid78,1.959900,2.850205,0.741685,3.591890,374860,13822,28594,28594,0
grid80,1.609023,3.074042,0.815706,3.889748,388840,14599,30099,30099,0
grid81,1.052632,3.774397,0.751597,4.525994,480728,15818,33064,33064,0
grid74,1000.315789,3.567513,1.086346,4.653859,460516,15688,32611,32611,1
grid77,5005.185464,3.865256,0.916705,4.781961,504432,16561,34972,34972,0
grid82,0.759398,3.372187,0.720489,4.092676,442120,14667,30410,30410,0
