instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
airport75,1001.105263,0.799188,0.488203,1.287391,12368,12310,35579,35579,2
grid23,1001.771930,3.223168,0.889885,4.113053,22256,22134,43804,43804,0
airport71,1.744361,0.654229,0.864324,1.518553,11644,11590,33704,33704,2
airport6,1.421053,0.887864,1.054932,1.942796,16506,16446,51081,51081,2
airport9,2.388471,1.022429,1.827402,2.849831,16726,16638,49984,49984,1
grid25,2003.483709,3.615827,2.214601,5.830428,25236,25092,50305,50305,0
grid21,4005.456140,3.515571,2.670725,6.186296,22774,22646,45419,45419,0
airport77,3.260652,0.644419,1.167232,1.811651,13376,13308,40418,40418,2
airport74,1003.260652,0.873544,1.212928,2.086472,14254,14184,41505,41505,2
airport73,0.761905,0.945333,1.158976,2.104309,13836,13766,40164,40164,2
grid13,2.872180,3.856709,1.895747,5.752456,24902,24740,49612,49612,0
airport78,2002.428571,0.770927,0.895717,1.666644,13810,13746,41018,41018,2
airport7,1001.105263,0.624791,0.726340,1.351131,11820,11754,34481,34481,2
grid27,0.842105,4.398252,1.093377,5.491629,24914,24782,49734,49734,0
airport81,1.105263,0.623147,0.842663,1.465810,11408,11350,32817,32817,2
grid15,2.428571,3.947253,4.058957,8.006210,26472,26318,52560,52560,0
airport80,1.734336,0.845094,1.054760,1.899854,11734,11666,33586,33586,2
airport70,1.872180,0.788697,1.949894,2.738591,17288,17210,54004,54004,2
grid19,3008.478697,3.887571,3.571292,7.458863,24284,24150,48387,48387,0
airport84,1.105263,0.849495,0.537875,1.387370,13678,13618,40407,40407,2
airport76,1003.260652,0.757706,1.141417,1.899123,13376,13308,39283,39283,2
airport82,3.260652,0.652542,1.476294,2.128836,12514,12444,36508,36508,2
grid17,1004.037594,3.894560,1.495876,5.390436,27202,27062,54609,54609,0
airport86,1.681704,0.682811,0.987424,1.670235,12408,12352,37248,37248,2
airport79,1.681704,0.803247,1.504438,2.307685,16462,16398,50903,50903,2
airport83,1.421053,0.686362,0.649426,1.335788,12124,12076,35442,35442,2
airport85,1000.543860,0.906573,0.774781,1.681354,14520,14460,42784,42784,2
airport88,3000.000000,0.843075,1.142536,1.985611,14142,14072,41706,41706,2
airport91,1001.210526,0.680301,0.795218,1.475519,11890,11840,34960,34960,2
airport87,1.681704,0.672759,1.835907,2.508666,16874,16802,53104,53104,2
grid24,2.699248,3.476022,0.894936,4.370958,25058,24936,49967,49967,0
grid22,3001.250627,3.935815,1.602115,5.537930,25690,25530,50647,50647,0
airport97,1001.105263,0.547598,0.928856,1.476454,12972,12924,39773,39773,2
grid26,1008.383459,3.714175,2.533930,6.248105,25468,25352,51110,51110,0
airport8,2001.105263,1.290706,0.994718,2.285424,14152,14086,41278,41278,2
grid0,1001.631579,3.357992,1.046561,4.404553,21734,21594,43017,43017,1
airport92,1003.260652,0.745191,1.142436,1.887627,12550,12484,36619,36619,2
airport99,6001.000000,0.827452,0.488444,1.315896,13092,13034,38585,38585,2
airport90,1003.260652,0.889202,1.290460,2.179662,12978,12912,37635,37635,2
airport95,1.210526,0.788056,0.518606,1.306662,12840,12786,37908,37908,2
airport93,1.105263,0.910547,1.046316,1.956863,13860,13782,39923,39923,2
airport96,1.105263,0.724770,0.981908,1.706678,12312,12246,35423,35423,2
airport94,1001.157895,0.868385,0.904852,1.773237,14162,14096,41733,41733,2
grid11,1.526316,3.881734,0.931975,4.813709,23952,23832,47562,47562,1
airport98,1.681704,0.701631,1.303186,2.004817,14362,14300,43529,43529,2
grid15,2.270677,3.886213,1.532149,5.418362,26498,26344,52599,52599,1
grid14,1002.265664,3.269852,1.256189,4.526041,22774,22632,44891,44891,0
grid18,1002.403509,3.282459,0.993961,4.276420,22798,22666,45159,45159,1
grid10,0.263158,3.794514,1.223965,5.018479,25128,24968,49871,49871,1
grid12,1003.791980,3.575452,1.984957,5.560409,24614,24448,48926,48926,1
grid20,2.230576,3.621877,1.435736,5.057613,24618,24456,48845,48845,1
airport9,3.967419,0.988304,1.897758,2.886062,16734,16646,49996,49996,2
grid16,4002.897243,3.782453,1.075888,4.858341,25132,24994,49716,49716,1
grid1,1001.052632,3.744521,0.911186,4.655707,25860,25724,51832,51832,1
grid21,4005.140351,3.713738,1.792931,5.506669,22816,22688,45482,45482,1
grid14,1002.476190,3.284184,1.926684,5.210868,22798,22656,44927,44927,1
grid25,2003.378446,3.728229,1.566999,5.295228,25266,25122,50350,50350,1
grid23,1001.614035,3.158412,1.251113,4.409525,22292,22170,43858,43858,1
grid27,0.578947,3.768540,0.658174,4.426714,24958,24826,49800,49800,1
grid13,5.696742,3.611492,3.459623,7.071115,24914,24752,49630,49630,1
grid28,5.263158,3.998561,2.349760,6.348321,26742,26604,53407,53407,0
grid17,1.526316,3.880610,0.964209,4.844819,27242,27102,54669,54669,1
grid2,3.388471,3.622701,1.764320,5.387021,26352,26184,52452,52452,0
grid30,1002.631579,3.535350,0.982832,4.518182,23768,23642,47272,47272,0
grid31,1.789474,3.300412,0.760755,4.061167,22704,22586,44862,44862,0
grid19,3008.110276,3.628825,1.956084,5.584909,24324,24190,48447,48447,1
grid36,2002.000000,3.367391,0.589956,3.957347,23362,23234,46205,46205,0
grid35,1003.235589,3.312672,0.778398,4.091070,22766,22638,45076,45076,0
grid38,8002.576441,3.776869,0.764891,4.541760,24644,24512,49002,49002,0
grid33,2.661654,3.617276,2.132681,5.749957,24726,24602,49523,49523,0
grid0,1002.052632,3.652287,1.030999,4.683286,21758,21618,43053,43053,2
grid37,3.270677,3.511272,1.070063,4.581335,23948,23808,47548,47548,0
grid24,2.751880,3.475265,0.790738,4.266003,25102,24980,50033,50033,1
grid29,1007.110276,4.222870,2.722597,6.945467,25002,24832,50183,50183,0
grid32,5.177945,3.676258,2.910402,6.586660,23792,23660,47202,47202,0
grid11,1.684211,3.542321,0.752176,4.294497,24004,23884,47640,47640,2
grid40,1.210526,3.577485,1.726135,5.303620,24302,24154,47889,47889,0
grid26,1007.839599,3.376196,3.110483,6.486679,25520,25404,51188,51188,1
grid15,2.165414,4.354870,1.281966,5.636836,26522,26368,52635,52635,2
grid18,1002.035088,3.359281,1.545970,4.905251,22828,22696,45204,45204,2
grid10,0.263158,3.644360,1.257196,4.901556,25134,24974,49880,49880,2
grid3,3003.253133,3.238670,1.554322,4.792992,21220,21104,42097,42097,0
grid43,2003.328321,3.141481,0.914324,4.055805,22466,22346,44872,44872,0
grid34,1007.340852,3.874755,1.419766,5.294521,27218,27066,54371,54371,0
grid12,1003.897243,3.539155,1.800613,5.339768,24620,24454,48935,48935,2
grid41,1008.208020,3.688383,2.313909,6.002292,25262,25136,50818,50818,0
grid20,2.230576,4.041281,1.469606,5.510887,24628,24466,48860,48860,2
grid16,4002.686717,3.820485,1.052449,4.872934,25166,25028,49767,49767,2
grid39,9.456140,3.626700,2.596757,6.223457,24042,23908,48076,48076,0
grid1,1000.947368,3.868868,0.951852,4.820720,25898,25762,51889,51889,2
grid23,1001.456140,3.046979,1.116489,4.163468,22322,22200,43903,43903,2
grid25,1001.052632,3.689972,1.252075,4.942047,25294,25150,50392,50392,2
grid21,4005.192982,3.806128,2.509535,6.315663,22856,22728,45542,45542,2
grid28,3.010025,4.293455,1.063003,5.356458,26782,26644,53467,53467,1
grid42,0.000000,3.561381,1.841044,5.402425,24208,24054,48053,48053,0
grid13,6.591479,3.712996,3.005479,6.718475,24924,24762,49645,49645,2
grid27,0.421053,4.027675,0.835383,4.863058,25002,24870,49866,49866,2
grid14,1002.423559,3.292887,1.750787,5.043674,22816,22674,44954,44954,2
grid30,1002.526316,3.536471,0.816163,4.352634,23812,23686,47338,47338,1
grid2,3.388471,3.649111,2.103839,5.752950,26358,26190,52461,52461,1
grid31,1.578947,3.407010,0.788161,4.195171,22752,22634,44934,44934,1
grid45,1004.518797,3.808297,1.377530,5.185827,27164,27028,54283,54283,0
grid22,3001.408521,3.979400,1.584589,5.563989,25710,25550,50677,50677,1
grid33,2.293233,3.371901,1.760770,5.132671,24768,24644,49586,49586,1
grid36,1.894737,3.685998,0.596623,4.282621,23402,23274,46265,46265,1
grid32,5.125313,3.611436,2.105574,5.717010,23834,23702,47265,47265,1
grid19,3006.471178,3.683777,2.939451,6.623228,24364,24230,48507,48507,2
grid29,1007.110276,3.890283,2.267931,6.158214,25012,24842,50198,50198,1
grid38,8002.313283,3.702039,0.906100,4.608139,24688,24556,49068,49068,1
grid17,1.368421,4.075236,1.209344,5.284580,27276,27136,54720,54720,2
grid24,2.857143,3.447934,1.574399,5.022333,25144,25022,50096,50096,2
grid40,1.368421,3.456918,1.588495,5.045413,24324,24176,47922,47922,1
grid37,3.323308,3.530163,1.162568,4.692731,23980,23840,47596,47596,1
grid48,1.736842,3.946342,0.612211,4.558553,26344,26204,52975,52975,0
grid41,1009.576441,3.787241,1.389142,5.176383,25312,25186,50893,50893,1
grid3,3004.411028,2.984235,1.076746,4.060981,21262,21146,42160,42160,1
grid35,1002.972431,3.297379,0.843548,4.140927,22804,22676,45133,45133,1
grid49,0.684211,3.386618,1.180856,4.567474,23886,23754,47360,47360,0
grid52,1.263158,3.316880,0.648933,3.965813,22838,22716,45153,45153,0
grid56,3002.263158,3.529923,0.640833,4.170756,21584,21464,42876,42876,0
grid4,0.468672,3.197640,1.244060,4.441700,23900,23750,47107,47107,0
grid26,1007.523810,3.462205,2.147426,5.609631,25566,25450,51257,51257,2
grid51,0.669173,3.261502,1.037239,4.298741,23550,23402,46945,46945,0
grid43,2003.223058,3.113889,0.943927,4.057816,22504,22384,44929,44929,1
grid39,9.192982,3.612406,2.087032,5.699438,24082,23948,48136,48136,1
grid59,8001.052632,3.599600,0.704988,4.304588,25724,25590,51311,51311,0
grid34,1007.130326,3.868993,1.860364,5.729357,27246,27094,54413,54413,1
grid28,3.325815,4.155053,1.176315,5.331368,26824,26686,53530,53530,2
grid22,3001.671679,3.858452,1.274205,5.132657,25724,25564,50698,50698,2
grid55,1.097744,3.878796,1.460799,5.339595,24300,24138,48220,48220,0
grid42,0.526316,3.457179,1.229652,4.686831,24224,24070,48077,48077,1
grid50,1.330827,4.224673,1.589307,5.813980,26618,26448,53168,53168,0
grid54,1002.957393,3.117557,0.841524,3.959081,22380,22262,44536,44536,0
grid47,5002.543860,3.626251,1.671917,5.298168,24496,24374,48958,48958,0
grid33,2.293233,3.479193,0.806581,4.285774,24812,24688,49652,49652,2
grid57,1000.000000,3.975615,0.777631,4.753246,25782,25626,51493,51493,0
grid31,1.421053,3.273950,0.657234,3.931184,22800,22682,45006,45006,2
grid30,1002.578947,3.520855,0.823866,4.344721,23852,23726,47398,47398,2
grid29,1002.263158,3.877702,1.481070,5.358772,25022,24852,50213,50213,2
grid53,1005.659148,3.818482,2.289848,6.108330,26198,26072,52417,52417,0
grid46,1.157895,3.620742,0.636979,4.257721,24224,24088,47828,47828,0
grid5,1001.000000,3.521877,0.780328,4.302205,22764,22634,45198,45198,0
grid2,3.388471,3.622595,2.505900,6.128495,26364,26196,52470,52470,2
grid36,1.684211,3.486483,0.619486,4.105969,23442,23314,46325,46325,2
grid38,7001.631579,3.696613,1.043569,4.740182,24726,24594,49125,49125,2
grid35,1002.709273,3.307817,1.408157,4.715974,22838,22710,45184,45184,2
grid37,3.218045,3.531713,0.991161,4.522874,24006,23866,47635,47635,2
grid32,4.967419,3.622457,2.441387,6.063844,23874,23742,47325,47325,2
grid58,1005.388471,3.890439,1.377736,5.268175,24892,24738,49469,49469,0
grid40,1.368421,3.448168,1.234769,4.682937,24344,24196,47952,47952,2
grid45,4.756892,3.863208,2.256576,6.119784,27204,27068,54343,54343,1
grid52,2.052632,3.291753,0.536061,3.827814,22882,22760,45219,45219,1
grid48,1.263158,3.938577,0.881740,4.820317,26386,26246,53038,53038,1
grid44,1009.679198,3.898631,2.471933,6.370564,25370,25234,50423,50423,1
grid49,0.473684,3.382663,1.224444,4.607107,23922,23790,47414,47414,1
grid4,0.468672,3.230657,1.236137,4.466794,23914,23764,47128,47128,1
grid39,8.977444,3.601503,1.848879,5.450382,24122,23988,48196,48196,2
grid41,1009.050125,3.700443,1.465901,5.166344,25356,25230,50959,50959,2
grid34,1004.734336,3.880127,1.694564,5.574691,27272,27120,54452,54452,2
grid61,4.027569,3.619230,2.199936,5.819166,25086,24944,49637,49637,0
grid3,3004.095238,3.027311,2.665585,5.692896,21300,21184,42217,42217,2
grid56,3001.842105,3.208554,0.851113,4.059667,21626,21506,42939,42939,1
grid51,0.774436,3.292532,1.234708,4.527240,23568,23420,46972,46972,1
grid47,5003.228070,3.458565,1.983714,5.442279,24544,24422,49030,49030,1
grid62,4001.907268,3.543166,0.898177,4.441343,24858,24726,49181,49181,0
grid54,2.263158,3.073999,0.956894,4.030893,22422,22304,44599,44599,1
grid53,1003.105263,3.794728,1.398155,5.192883,26248,26122,52492,52492,1
grid64,0.052632,3.630736,1.187237,4.817973,24884,24724,49505,49505,0
grid60,1.263158,4.145787,1.617291,5.763078,27042,26880,53998,53998,0
grid59,10001.105263,3.501917,1.139678,4.641595,25758,25624,51362,51362,1
grid43,2003.275689,3.173041,2.150017,5.323058,22540,22420,44983,44983,2
grid50,1.278195,4.110671,2.054969,6.165640,26632,26462,53189,53189,1
grid67,2003.052632,3.077097,1.883459,4.960556,22966,22846,45589,45589,0
grid55,1.255639,4.336028,2.079076,6.415104,24316,24154,48244,48244,1
grid63,4007.047619,3.466034,2.112289,5.578323,25034,24916,49815,49815,0
grid65,0.789474,3.681037,1.660791,5.341828,26224,26076,51932,51932,0
grid5,1.263158,3.621419,0.860965,4.482384,22806,22676,45261,45261,1
grid46,1.473684,3.492129,0.992775,4.484904,24258,24122,47879,47879,1
grid42,0.526316,3.450799,1.480919,4.931718,24232,24078,48089,48089,2
grid68,1.208020,3.516320,1.225635,4.741955,24180,24028,48000,48000,0
grid69,1.413534,3.944689,1.248311,5.193000,25638,25508,51042,51042,0
grid6,7001.684211,3.451808,0.498439,3.950247,22608,22484,44824,44824,0
grid57,1000.526316,3.966557,1.597071,5.563628,25806,25650,51529,51529,1
grid52,1.736842,3.334545,0.549625,3.884170,22920,22798,45276,45276,2
grid71,1.000000,3.681347,0.878095,4.559442,24798,24662,49518,49518,0
grid58,1005.598997,3.866538,1.525848,5.392386,24916,24762,49505,49505,1
grid48,0.947368,4.062922,0.924120,4.987042,26426,26286,53098,53098,2
grid72,4003.020050,3.964159,1.007399,4.971558,25380,25242,50660,50660,0
grid49,0.894737,3.873055,0.885261,4.758316,23958,23826,47468,47468,2
grid45,4.914787,3.792332,2.371294,6.163626,27246,27110,54406,54406,2
grid4,0.468672,3.412269,1.318982,4.731251,23926,23776,47146,47146,2
grid61,3.817043,3.632236,1.881122,5.513358,25118,24976,49685,49685,1
grid56,3001.842105,3.273691,0.772875,4.046566,21670,21550,43005,43005,2
grid51,1.248120,3.348484,1.786568,5.135052,23584,23436,46996,46996,2
grid47,5002.754386,3.471987,0.914657,4.386644,24588,24466,49096,49096,2
grid74,1000.578947,3.797454,1.298597,5.096051,26200,26058,52177,52177,0
grid76,9001.368421,3.563349,0.923467,4.486816,23800,23654,47309,47309,0
grid70,7.057644,3.639064,3.015271,6.654335,24924,24794,49503,49503,0
grid44,1009.929825,3.865000,3.008020,6.873020,25326,25190,50357,50357,0
grid67,2002.736842,3.326660,0.840186,4.166846,23004,22884,45646,45646,1
grid64,0.000000,3.710658,0.749120,4.459778,24898,24738,49526,49526,1
grid44,1005.711779,3.981143,3.161166,7.142309,25410,25274,50483,50483,2
grid54,2.000000,3.082264,0.983842,4.066106,22460,22342,44656,44656,2
grid59,6000.842105,3.399053,0.735337,4.134390,25786,25652,51404,51404,2
grid55,1.729323,4.160603,1.315245,5.475848,24330,24168,48265,48265,2
grid73,2.263158,3.776383,2.431414,6.207797,24956,24794,49438,49438,0
grid53,1003.157895,3.853831,1.777494,5.631325,26296,26170,52564,52564,2
grid65,0.894737,3.845977,1.363908,5.209885,26250,26102,51971,51971,1
grid50,1.436090,4.613293,2.364384,6.977677,26646,26476,53210,53210,2
grid62,4001.644110,3.527089,0.904880,4.431969,24896,24764,49238,49238,1
grid75,8001.473684,3.801241,1.414950,5.216191,26502,26362,52955,52955,0
grid57,1000.631579,3.980747,1.320413,5.301160,25822,25666,51553,51553,2
grid63,4007.152882,3.465107,2.047461,5.512568,25086,24968,49893,49893,1
grid6,7001.947368,3.362698,0.687758,4.050456,22652,22528,44890,44890,1
grid5,1.052632,3.528385,0.537533,4.065918,22846,22716,45321,45321,2
grid71,0.684211,3.690753,0.620198,4.310951,24836,24700,49575,49575,1
grid46,1.368421,3.452939,1.030781,4.483720,24288,24152,47924,47924,2
grid69,1.097744,3.643348,2.251509,5.894857,25680,25550,51105,51105,1
grid70,4.383459,3.700688,1.187315,4.888003,24964,24834,49563,49563,1
grid81,1.052632,4.052998,0.910690,4.963688,26498,26360,52990,52990,0
grid60,1.263158,4.349469,1.561595,5.911064,27066,26904,54034,54034,1
grid58,1005.809524,3.793503,1.693885,5.487388,24936,24782,49535,49535,2
grid77,5005.185464,4.175469,0.948168,5.123637,28056,27920,56464,56464,0
grid72,4003.283208,3.884457,0.970813,4.855270,25420,25282,50720,50720,1
grid78,1.959900,3.066718,0.982190,4.048908,22994,22864,45730,45730,0
grid82,0.759398,3.599135,0.843663,4.442798,24504,24364,48634,48634,0
grid74,1000.315789,3.962345,0.969088,4.931433,26236,26094,52231,52231,1
grid73,2.263158,3.903343,1.522306,5.425649,24968,24806,49456,49456,1
grid7,1004.107769,4.323392,1.068693,5.392085,26546,26402,53114,53114,0
grid66,8001.817043,4.065258,1.483595,5.548853,25582,25442,51012,51012,0
grid80,1.609023,3.272277,0.889495,4.161772,24340,24216,48359,48359,0
grid76,9001.263158,3.536218,1.023003,4.559221,23826,23680,47348,47348,1
grid68,1.313283,3.571202,1.046259,4.617461,24200,24048,48030,48030,1
grid64,0.000000,3.804170,0.775539,4.579709,24908,24748,49541,49541,2
grid85,6.165414,3.664025,1.926845,5.590870,23178,23060,46017,46017,0
grid60,1.263158,4.139248,1.649863,5.789111,27084,26922,54061,54061,2
grid67,2002.789474,3.052619,2.031478,5.084097,23044,22924,45706,45706,2
grid84,1002.022556,3.622380,1.345911,4.968291,24604,24462,49032,49032,0
grid88,1.090226,3.820962,0.915978,4.736940,24636,24496,49109,49109,0
grid8,0.157895,3.475780,0.673235,4.149015,24026,23878,47607,47607,0
grid65,1.263158,3.624166,1.560178,5.184344,26274,26126,52007,52007,2
grid62,4002.065163,3.523805,2.297234,5.821039,24936,24804,49298,49298,2
grid79,2.368421,3.853633,1.568743,5.422376,25148,25008,49952,49952,0
grid75,6001.421053,3.831710,1.187836,5.019546,26540,26400,53012,53012,1
grid69,2.150376,3.619457,0.964458,4.583915,25724,25594,51171,51171,2
grid61,3.817043,3.650300,3.065621,6.715921,25150,25008,49733,49733,2
grid63,4005.010025,3.451682,1.978319,5.430001,25134,25016,49965,49965,2
grid6,6002.210526,3.378417,0.695039,4.073456,22696,22572,44956,44956,2
grid66,7003.370927,3.967130,1.238859,5.205989,25624,25484,51075,51075,1
grid77,5005.238095,4.347517,1.006803,5.354320,28106,27970,56539,56539,1
grid70,4.646617,3.600690,0.926676,4.527366,25006,24876,49626,49626,2
grid91,3.884712,3.826358,1.055968,4.882326,25498,25366,50799,50799,0
grid78,1.749373,3.112917,1.291240,4.404157,23024,22894,45775,45775,1
grid87,4.275689,3.626283,2.128803,5.755086,24156,24026,47980,47980,0
grid81,1.105263,3.967147,0.943449,4.910596,26542,26404,53056,53056,1
grid90,2004.165414,3.547257,1.534625,5.081882,23952,23818,47858,47858,0
grid71,0.684211,3.690248,0.800497,4.490745,24872,24736,49629,49629,2
grid80,2.293233,3.240162,0.966635,4.206797,24378,24254,48416,48416,1
grid92,1006.842105,3.532577,1.671039,5.203616,23704,23578,47042,47042,0
grid89,6.992481,4.082000,2.851491,6.933491,24000,23866,47874,47874,0
grid82,0.601504,3.665501,0.848817,4.514318,24538,24398,48685,48685,1
grid72,4003.388471,3.869219,1.442323,5.311542,25458,25320,50777,50777,2
grid74,1000.157895,4.393737,1.036233,5.429970,26266,26124,52276,52276,2
grid73,2.842105,3.719795,1.283541,5.003336,24978,24816,49471,49471,2
grid83,2.080201,3.450660,3.069255,6.519915,25106,24946,49838,49838,0
grid68,1.208020,3.583255,1.284552,4.867807,24216,24064,48054,48054,2
grid7,4.448622,4.114310,3.116826,7.231136,26586,26442,53174,53174,1
grid76,7002.368421,3.507505,1.243205,4.750710,23850,23704,47384,47384,2
grid96,2.862155,3.296589,1.048511,4.345100,23662,23528,46904,46904,0
grid8,0.105263,3.520262,0.748145,4.268407,24046,23898,47637,47637,1
grid95,3001.526316,3.573588,0.544322,4.117910,22184,22054,43762,43762,0
grid88,0.879699,3.616884,1.040942,4.657826,24668,24528,49157,49157,1
grid85,6.639098,3.418658,1.967678,5.386336,23226,23108,46089,46089,1
grid75,4001.210526,4.135672,0.922837,5.058509,26570,26430,53057,53057,2
grid79,2.368421,3.754391,2.055406,5.809797,25184,25044,50006,50006,1
grid86,1010.834586,4.139649,6.870955,11.010604,25254,25116,50509,50509,0
grid87,4.223058,3.479798,1.132624,4.612422,24194,24064,48037,48037,1
grid84,1002.443609,3.602765,1.205548,4.808313,24634,24492,49077,49077,1
grid78,1.591479,3.206473,1.758820,4.965293,23052,22922,45817,45817,2
grid66,7003.055138,3.961268,1.146982,5.108250,25660,25520,51129,51129,2
grid97,1003.771930,3.295815,1.716108,5.011923,21660,21540,42880,42880,0
grid90,2004.323308,3.523266,1.980314,5.503580,23988,23854,47912,47912,1
grid77,5004.869674,4.182057,1.348362,5.530419,28154,28018,56611,56611,2
grid9,1.120301,3.667521,1.590787,5.258308,25248,25084,50094,50094,0
grid99,1001.363409,3.388149,1.304503,4.692652,23968,23838,47481,47481,0
grid89,6.624060,3.759848,2.456629,6.216477,24040,23906,47934,47934,1
grid93,1001.503759,5.148857,1.695341,6.844198,26516,26358,52900,52900,0
grid81,1.368421,4.125761,0.966368,5.092129,26584,26446,53119,53119,2
grid91,3.621554,3.869614,2.625576,6.495190,25540,25408,50862,50862,1
grid98,4006.260652,3.407833,0.833615,4.241448,23116,23002,45735,45735,0
metroplex0,2.052632,3.990611,1.100054,5.090665,17538,17408,50542,50542,0
grid92,1006.315789,3.590199,2.489632,6.079831,23750,23624,47111,47111,1
grid80,2.819549,3.238349,0.862749,4.101098,24412,24288,48467,48467,2
grid82,0.443609,3.804729,0.892067,4.696796,24572,24432,48736,48736,2
grid95,3001.210526,3.607279,0.848726,4.456005,22222,22092,43819,43819,1
grid83,2.080201,3.465771,3.029394,6.495165,25114,24954,49850,49850,1
grid94,1004.248120,3.467699,0.913849,4.381548,23686,23562,47082,47082,0
grid79,2.210526,3.827464,1.635309,5.462773,25216,25076,50054,50054,2
grid7,5.080201,4.144716,3.032530,7.177246,26626,26482,53234,53234,2
grid96,2.704261,3.319968,2.659919,5.979887,23692,23558,46949,46949,1
grid8,0.052632,3.601480,1.334462,4.935942,24062,23914,47661,47661,2
metroplex13,2.263158,4.025472,0.990478,5.015950,16980,16846,48460,48460,0
metroplex12,1.684211,4.850433,1.353380,6.203813,21516,21356,63541,63541,0
metroplex14,1002.791980,3.952612,1.359243,5.311855,18092,17966,52523,52523,0
grid93,1.263158,4.051652,0.787296,4.838948,26542,26384,52939,52939,1
grid97,2.052632,3.412300,0.690967,4.103267,21704,21584,42946,42946,1
grid86,1010.571429,4.031519,6.873788,10.905307,25298,25160,50575,50575,1
grid87,4.696742,3.815112,1.165965,4.981077,24234,24104,48097,48097,2
grid84,1002.285714,3.555582,2.121148,5.676730,24656,24514,49110,49110,2
grid88,1.142857,3.590483,1.173713,4.764196,24700,24560,49205,49205,2
metroplex19,1009.513784,3.892593,2.614708,6.507301,17296,17166,49772,49772,0
grid98,4006.050125,3.639281,0.789159,4.428440,23166,23052,45810,45810,1
grid90,2004.902256,3.536908,1.842495,5.379403,24026,23892,47969,47969,2
metroplex10,8.025063,4.077971,3.556622,7.634593,19152,18998,55369,55369,0
grid91,4.095238,3.834631,2.455729,6.290360,25584,25452,50928,50928,2
grid9,1.278195,3.559010,1.618026,5.177036,25256,25092,50106,50106,1
grid99,1001.573935,3.492154,1.427261,4.919415,24006,23876,47538,47538,1
grid83,2.659148,3.417141,1.971059,5.388200,25120,24960,49859,49859,2
grid86,1011.097744,4.069778,3.597471,7.667249,25340,25202,50638,50638,2
grid92,1005.842105,3.655036,1.562813,5.217849,23796,23670,47180,47180,2
grid85,6.586466,3.684252,4.793393,8.477645,23268,23150,46152,46152,2
metroplex0,2.000000,4.003448,1.318773,5.322221,17578,17448,50602,50602,1
grid89,6.466165,3.617668,1.711582,5.329250,24080,23946,47994,47994,2
metroplex15,1002.476190,4.779973,1.931269,6.711242,19548,19394,56389,56389,0
metroplex25,2.578947,4.064172,0.597306,4.661478,16614,16498,47988,47988,0
grid95,3001.894737,3.539403,0.884136,4.423539,22264,22134,43882,43882,2
metroplex17,5004.568922,4.196411,1.813774,6.010185,21314,21178,63323,63323,0
grid96,2.862155,3.220092,2.067627,5.287719,23720,23586,46991,46991,2
grid93,1.105263,4.227576,1.349245,5.576821,26562,26404,52969,52969,2
metroplex16,1003.609023,4.095690,1.664602,5.760292,18732,18596,54292,54292,0
metroplex23,3.365915,4.288081,1.274222,5.562303,19008,18868,55270,55270,0
metroplex13,1.842105,4.049617,1.134565,5.184182,17018,16884,48517,48517,1
metroplex18,11.784461,4.707668,4.417758,9.125426,19326,19176,56581,56581,0
metroplex19,1003.684211,3.876541,1.173973,5.050514,17332,17202,49826,49826,1
grid97,2.473684,3.351454,0.591008,3.942462,21748,21628,43012,43012,2
metroplex14,1002.634085,4.155476,1.419977,5.575453,18130,18004,52580,52580,1
metroplex27,2003.390977,3.877288,1.161456,5.038744,18838,18712,55176,55176,0
metroplex12,1.947368,4.992014,1.473206,6.465220,21546,21386,63586,63586,1
metroplex20,2.553885,4.362606,3.133123,7.495729,19838,19672,57937,57937,0
grid9,1.278195,3.631433,1.461753,5.093186,25262,25098,50115,50115,2
grid99,1001.468672,3.414440,1.484254,4.898694,24036,23906,47583,47583,2
metroplex17,4002.947368,4.137327,1.584828,5.722155,21354,21218,63383,63383,1
metroplex2,4.944862,4.358435,1.440547,5.798982,18744,18600,54165,54165,0
grid94,1004.458647,3.437719,1.048153,4.485872,23772,23648,47211,47211,2
metroplex0,2.263158,3.970960,1.105664,5.076624,17620,17490,50665,50665,2
grid98,4005.944862,3.285539,1.955277,5.240816,23216,23102,45885,45885,2
metroplex25,2.684211,4.185200,1.407952,5.593152,16664,16548,48063,48063,1
metroplex15,1003.213033,5.071040,2.467840,7.538880,19582,19428,56440,56440,1
metroplex11,3007.373434,4.480125,2.172235,6.652360,19866,19724,58015,58015,1
metroplex10,8.761905,4.256135,3.938405,8.194540,19172,19018,55399,55399,1
metroplex23,3.629073,4.527849,1.307138,5.834987,19046,18906,55327,55327,1
metroplex19,1004.473684,3.921859,1.167196,5.089055,17372,17242,49886,49886,2
metroplex14,1002.897243,3.775457,1.243530,5.018987,18164,18038,52631,52631,2
metroplex24,5.578947,4.670190,1.605661,6.275851,20816,20680,61106,61106,0
metroplex27,2002.917293,3.894592,1.900846,5.795438,18882,18756,55242,55242,1
metroplex28,1000.536341,5.126391,2.469059,7.595450,22086,21916,64729,64729,0
metroplex34,0.894737,4.364178,1.443569,5.807747,18930,18784,55048,55048,0
metroplex26,1007.025063,3.938719,1.672292,5.611011,18830,18706,55117,55117,0
metroplex30,5005.330827,4.883762,2.517325,7.401087,21694,21554,64117,64117,0
metroplex18,11.889724,4.585441,5.043888,9.629329,19350,19200,56617,56617,1
