instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid13,6.591479,4.808218,12.532955,17.341173,28676,28194,119417,119417,2
grid3,3003.253133,3.904841,4.801929,8.706770,24972,24553,104120,104120,0
grid19,3006.471178,5.450653,12.073677,17.524330,33496,32125,144307,144307,2
grid38,8002.576441,3.957517,6.442126,10.399643,28530,28079,119080,119080,0
grid27,0.421053,4.213515,2.562539,6.776054,25002,24870,95754,95754,2
grid39,9.456140,4.536969,8.328035,12.865004,24042,23908,91436,91436,0
grid34,1007.340852,5.876649,14.488246,20.364895,33718,32860,144590,144590,0
grid28,3.010025,5.388603,7.051758,12.440361,28443,28216,115543,115543,1
grid14,1002.423559,3.559180,22.157397,25.716577,33469,31441,138526,138526,2
grid42,0.000000,5.535072,7.641691,13.176763,32710,31336,139136,139136,0
grid26,1007.523810,5.096163,15.188994,20.285157,31566,30763,136331,136331,2
grid30,1002.526316,5.333791,5.811489,11.145280,27616,27171,115250,115250,1
grid33,2.293233,4.580860,2.981718,7.562578,24768,24644,96378,96378,1
grid40,1.210526,6.074687,9.984171,16.058858,32968,31598,138537,138537,0
grid29,1007.110276,3.969364,8.172730,12.142094,25012,24842,95364,95364,1
grid31,1.578947,4.444101,5.793066,10.237167,26576,26149,111007,111007,1
grid41,1008.208020,5.890529,9.779682,15.670211,29554,29106,125349,125349,0
grid43,2003.328321,4.479720,4.648059,9.127779,22466,22346,86762,86762,0
grid2,3.388471,3.947070,9.984222,13.931292,26358,26190,101367,101367,1
grid22,3001.671679,4.542251,21.707061,26.249312,40938,38028,169298,169298,2
grid36,1.894737,3.570991,5.125991,8.696982,27290,26849,113515,113515,1
grid32,5.125313,5.219605,7.419757,12.639362,23834,23702,90229,90229,1
grid34,1007.130326,4.194584,9.123235,13.317819,33746,32888,144630,144630,1
grid35,1002.972431,5.094762,8.245606,13.340368,26152,25705,108456,108456,1
grid39,9.192982,3.759859,5.842286,9.602145,24082,23948,91496,91496,1
grid46,1.157895,3.773713,5.643968,9.417681,33494,32140,143471,143471,0
grid37,3.323308,5.377561,5.513827,10.891388,25633,25408,102982,102982,1
grid3,3004.411028,4.345358,5.181147,9.526505,25014,24595,104179,104179,1
grid48,1.736842,4.767845,2.645792,7.413637,26344,26204,101337,101337,0
grid38,8002.313283,5.290402,7.179353,12.469755,28574,28123,119142,119142,1
grid49,0.684211,4.372635,4.250469,8.623104,25525,25310,103238,103238,0
grid45,1004.518797,6.019300,7.299398,13.318698,31164,30707,132499,132499,0
grid40,1.368421,3.769893,8.766677,12.536570,32990,31620,138568,138568,1
grid28,3.325815,5.185525,7.509423,12.694948,28485,28258,115606,115606,2
grid43,2003.223058,4.479125,3.899148,8.378273,22504,22384,86819,86819,1
grid52,1.263158,3.370770,1.987872,5.358642,22838,22716,86711,86711,0
grid50,1.330827,4.273378,3.854845,8.128223,26618,26448,101532,101532,0
grid31,1.421053,4.655747,4.850954,9.506701,26624,26197,111079,111079,2
grid29,1002.263158,4.017532,7.143485,11.161017,25022,24852,95379,95379,2
grid30,1002.578947,3.698356,6.640756,10.339112,27656,27211,115308,115308,2
grid33,2.293233,4.821604,3.869141,8.690745,24812,24688,96444,96444,2
grid4,0.468672,4.776008,4.830421,9.606429,27800,27340,115334,115334,0
grid32,4.967419,5.157997,5.852218,11.010215,23874,23742,90289,90289,2
grid42,0.526316,4.919613,9.273368,14.192981,32726,31352,139158,139158,1
grid51,0.669173,3.376961,5.867070,9.244031,25109,24879,101400,101400,0
grid36,1.684211,4.727543,4.725898,9.453441,27330,26889,113571,113571,2
grid47,5002.543860,5.118436,12.512497,17.630933,35263,33263,150833,150833,0
grid2,3.388471,5.098544,9.433242,14.531786,26364,26196,101376,101376,2
grid37,3.218045,4.987261,4.893808,9.881069,25659,25434,103021,103021,2
grid35,1002.709273,4.862584,7.019815,11.882399,26186,25739,108507,108507,2
grid3,3004.095238,4.398692,4.188156,8.586848,25052,24633,104232,104232,2
grid45,4.756892,5.488819,8.509898,13.998717,31204,30747,132555,132555,1
grid38,7001.631579,5.495449,5.081698,10.577147,28612,28161,119197,119197,2
grid53,1005.659148,5.091213,4.969656,10.060869,26198,26072,100685,100685,0
grid56,3002.263158,4.451670,5.083459,9.535129,25358,24929,105055,105055,0
grid59,8001.052632,3.545026,3.675380,7.220406,25724,25590,99111,99111,0
grid34,1004.734336,5.851807,10.623466,16.475273,33772,32914,144667,144667,2
grid55,1.097744,5.205092,6.299288,11.504380,24300,24138,91204,91204,0
grid39,8.977444,5.365093,7.543891,12.908984,24122,23988,91556,91556,2
grid44,1009.679198,5.096590,12.653513,17.750103,33678,32307,143517,143517,1
grid41,1009.576441,5.412672,17.951361,23.364033,29604,29156,125422,125422,1
grid54,1002.957393,4.719085,9.608867,14.327952,28670,27868,122575,122575,0
grid57,1000.000000,5.527628,6.810498,12.338126,27817,27572,111834,111834,0
grid42,0.526316,3.771394,6.986648,10.758042,32734,31360,139170,139170,2
grid41,1009.050125,4.338974,10.110857,14.449831,29648,29200,125488,125488,2
grid46,1.473684,5.035916,7.392749,12.428665,33528,32174,143516,143516,1
grid5,1001.000000,5.571066,4.256642,9.827708,24512,24297,97872,97872,0
grid47,5003.228070,3.826688,8.848430,12.675118,35311,33311,150899,150899,1
grid43,2003.275689,4.358816,4.836726,9.195542,22540,22420,86873,86873,2
grid48,1.263158,5.966333,2.922525,8.888858,26386,26246,101400,101400,1
grid49,0.473684,4.344425,3.716777,8.061202,25561,25346,103290,103290,1
grid40,1.368421,5.431637,11.588654,17.020291,33010,31640,138596,138596,2
grid61,4.027569,5.240988,6.694333,11.935321,26803,26575,107795,107795,0
grid50,1.278195,5.118651,3.719685,8.838336,26632,26462,101553,101553,1
grid52,2.052632,4.723964,2.263500,6.987464,22882,22760,86777,86777,1
grid58,1005.388471,5.907528,11.149134,17.056662,31211,30355,131999,131999,0
grid4,0.468672,4.585210,6.089503,10.674713,27814,27354,115353,115353,1
grid51,0.774436,4.778864,6.011798,10.790662,25127,24897,101425,101425,1
grid56,3001.842105,3.887752,3.548436,7.436188,25400,24971,105114,105114,1
grid44,1009.929825,4.213172,32.744292,36.957464,33634,32263,143453,143453,0
grid45,4.914787,4.144257,8.146551,12.290808,31246,30789,132614,132614,2
grid57,1000.526316,4.829257,3.676973,8.506230,27841,27596,111868,111868,1
grid53,1003.105263,5.170332,4.930913,10.101245,26248,26122,100760,100760,1
grid62,4001.907268,5.371712,6.468506,11.840218,26614,26397,107418,107418,0
grid60,1.263158,6.251502,12.127907,18.379409,33581,32708,143433,143433,0
grid55,1.255639,5.485948,5.139617,10.625565,24316,24154,91228,91228,1
grid64,0.052632,5.041160,4.765225,9.806385,24884,24724,93927,93927,0
grid54,2.263158,4.784536,7.605108,12.389644,28712,27910,122636,122636,1
grid63,4007.047619,5.224286,5.968411,11.192697,26902,26700,109287,109287,0
grid5,1.263158,3.882547,3.211696,7.094243,24554,24339,97933,97933,1
grid46,1.368421,4.362979,8.229520,12.592499,33558,32204,143557,143557,2
grid58,1005.598997,4.201527,6.479945,10.681472,31235,30379,132031,132031,1
grid48,0.947368,5.721383,3.371604,9.092987,26426,26286,101460,101460,2
grid67,2003.052632,4.633485,3.691918,8.325403,22966,22846,87231,87231,0
grid66,8001.864662,5.036285,4.521663,9.557948,27334,27104,109741,109741,0
grid49,0.894737,4.992435,4.552037,9.544472,25597,25382,103342,103342,2
grid68,1.208020,4.595831,2.921567,7.517398,24180,24028,91636,91636,0
grid44,1005.711779,6.055036,15.160123,21.215159,33718,32347,143575,143575,2
grid59,10001.105263,4.822776,6.357296,11.180072,25758,25624,99162,99162,1
grid4,0.468672,4.860580,5.594305,10.454885,27826,27366,115369,115369,2
grid6,7001.684211,4.796271,3.122399,7.918670,28577,27755,120857,120857,0
grid50,1.436090,5.835607,5.434836,11.270443,26646,26476,101574,101574,2
grid65,0.789474,5.130961,10.450462,15.581423,28118,27884,114019,114019,0
grid52,1.736842,4.859940,3.530233,8.390173,22920,22798,86834,86834,2
grid51,1.248120,4.918784,4.676883,9.595667,25143,24913,101447,101447,2
grid69,1.413534,5.579643,6.935092,12.514735,33802,32446,145701,145701,0
grid71,1.000000,5.162403,3.161715,8.324118,24798,24662,94968,94968,0
grid47,5002.754386,5.231718,10.418143,15.649861,35355,33355,150959,150959,2
grid61,3.817043,5.284578,8.471884,13.756462,26835,26607,107843,107843,1
grid53,1003.157895,5.322417,5.241772,10.564189,26296,26170,100832,100832,2
grid70,7.057644,4.986127,5.087108,10.073235,24924,24794,95525,95525,0
grid55,1.729323,3.913810,6.300692,10.214502,24330,24168,91249,91249,2
grid56,3001.842105,4.465934,4.636326,9.102260,25444,25015,105176,105176,2
grid72,4003.020050,6.078907,4.760466,10.839373,25380,25242,96488,96488,0
grid62,4001.644110,3.669691,4.593226,8.262917,26652,26435,107475,107475,1
grid54,2.000000,3.247158,8.579386,11.826544,28750,27948,122693,122693,2
grid73,2.263158,3.783844,5.427446,9.211290,24956,24794,94782,94782,0
grid57,1000.631579,5.957038,4.140902,10.097940,27857,27612,111892,111892,2
grid64,0.000000,3.862406,3.282745,7.145151,24898,24738,93948,93948,1
grid74,1000.578947,5.506813,4.136632,9.643445,27929,27699,112702,112702,0
grid59,6000.842105,4.724987,3.692045,8.417032,25786,25652,99204,99204,2
grid5,1.052632,4.462389,5.009231,9.471620,24594,24379,97991,97991,2
grid67,2002.736842,4.055079,3.947679,8.002758,23004,22884,87288,87288,1
grid60,1.263158,4.542432,16.735913,21.278345,33605,32732,143469,143469,1
grid63,4007.152882,4.605508,6.887239,11.492747,26954,26752,109363,109363,1
grid76,9001.368421,3.617959,3.124717,6.742676,23800,23654,90267,90267,0
grid68,1.313283,5.091348,3.792126,8.883474,24200,24048,91666,91666,1
grid61,3.817043,3.948403,6.716721,10.665124,26867,26639,107891,107891,2
grid66,7003.370927,5.635611,5.621596,11.257207,27376,27146,109802,109802,1
grid65,0.894737,5.529885,8.200174,13.730059,28144,27910,114058,114058,1
grid69,1.097744,5.452886,6.656510,12.109396,33844,32488,145758,145758,1
grid6,7001.947368,5.076956,3.295580,8.372536,28621,27799,120917,120917,1
grid58,1005.809524,5.748943,10.651915,16.400858,31255,30399,132059,132059,2
grid70,4.383459,3.683482,4.059447,7.742929,24964,24834,95585,95585,1
grid75,8001.473684,6.030555,8.144104,14.174659,35424,34055,153145,153145,0
grid60,1.263158,6.060630,11.933036,17.993666,33623,32750,143496,143496,2
grid71,0.684211,5.173509,3.508417,8.681926,24836,24700,95025,95025,1
grid77,5005.185464,6.409405,7.504967,13.914372,37342,35958,162555,162555,0
grid78,1.959900,4.981843,6.969908,11.951751,26544,26111,110562,110562,0
grid81,1.052632,5.334353,3.142841,8.477194,26498,26360,102206,102206,0
grid72,4003.283208,5.656087,4.559512,10.215599,25420,25282,96548,96548,1
grid62,4002.065163,4.931618,7.181729,12.113347,26692,26475,107535,107535,2
grid63,4005.010025,3.533652,5.948445,9.482097,27002,26800,109435,109435,2
grid82,0.759398,5.373141,4.426256,9.799397,26386,26160,106350,106350,0
grid64,0.000000,5.288580,4.261203,9.549783,24908,24748,93963,93963,2
grid79,2.368421,5.419152,9.301568,14.720720,29122,28657,121407,121407,0
grid80,1.609023,4.593070,9.770342,14.363412,26167,25962,106942,106942,0
grid74,1000.315789,6.016305,5.383188,11.399493,27965,27735,112754,112754,1
grid76,9001.263158,5.155553,4.420380,9.575933,23826,23680,90306,90306,1
grid73,2.263158,5.848314,8.181294,14.029608,24968,24806,94800,94800,1
grid85,6.165414,4.694903,3.996916,8.691819,23178,23060,88373,88373,0
grid75,6001.421053,4.297382,7.592146,11.889528,35462,34093,153196,153196,1
grid88,1.090226,4.092721,3.480540,7.573261,24636,24496,94047,94047,0
grid68,1.208020,5.148133,3.111843,8.259976,24216,24064,91690,91690,2
grid67,2002.789474,4.189224,4.243479,8.432703,23044,22924,87348,87348,2
grid65,1.263158,5.227682,9.587198,14.814880,28168,27934,114094,114094,2
grid83,2.080201,4.898085,8.756583,13.654668,25106,24946,95916,95916,0
grid87,4.275689,4.915485,5.700575,10.616060,24156,24026,92182,92182,0
grid6,6002.210526,4.809623,3.576414,8.386037,28665,27843,120977,120977,2
grid77,5005.263158,6.278151,7.526537,13.804688,37392,36008,162626,162626,1
grid71,0.684211,5.176134,2.314094,7.490228,24872,24736,95079,95079,2
grid7,1004.107769,7.063261,14.861070,21.924331,30736,30258,129250,129250,0
grid78,1.749373,3.221085,5.746942,8.968027,26574,26141,110607,110607,1
grid86,1010.834586,6.090028,7.276088,13.366116,25254,25116,95967,95967,0
grid66,7003.055138,6.369186,5.997153,12.366339,27412,27182,109854,109854,2
grid8,0.157895,4.997948,4.307949,9.305897,24026,23878,90813,90813,0
grid84,1002.022556,5.627065,11.027863,16.654928,31161,30320,133208,133208,0
grid81,1.105263,4.117465,2.416676,6.534141,26542,26404,102272,102272,1
grid70,4.646617,5.471104,5.482134,10.953238,25006,24876,95648,95648,2
grid72,4003.388471,4.010221,5.475972,9.486193,25458,25320,96605,96605,2
grid69,2.150376,5.690351,7.084002,12.774353,33888,32532,145818,145818,2
grid90,2004.165414,4.433194,4.228125,8.661319,23952,23818,90462,90462,0
grid89,6.992481,4.299497,8.090594,12.390091,24000,23866,91288,91288,0
grid7,4.448622,4.874465,6.931835,11.806300,30776,30298,129308,129308,1
grid74,1000.157895,5.505062,5.193912,10.698974,27995,27765,112799,112799,2
grid80,2.293233,4.923273,7.254015,12.177288,26205,26000,106999,106999,1
grid82,0.601504,5.111730,4.095295,9.207025,26420,26194,106401,106401,1
grid79,2.368421,5.655482,9.102265,14.757747,29158,28693,121459,121459,1
grid91,3.884712,5.746969,4.996118,10.743087,25498,25366,97901,97901,0
grid76,7002.368421,5.214253,4.810873,10.025126,23850,23704,90342,90342,2
grid73,2.842105,5.519850,8.052552,13.572402,24978,24816,94815,94815,2
grid87,4.223058,3.577751,3.262869,6.840620,24194,24064,92239,92239,1
grid92,1006.842105,5.329305,8.350452,13.679757,27552,27101,114982,114982,0
grid85,6.639098,4.605590,3.842314,8.447904,23226,23108,88445,88445,1
grid75,4001.210526,5.534953,9.026525,14.561478,35492,34123,153239,153239,2
grid83,2.080201,4.695985,7.610764,12.306749,25114,24954,95928,95928,1
grid88,0.879699,5.049325,3.551808,8.601133,24668,24528,94095,94095,1
grid77,5004.869674,6.393687,8.072596,14.466283,37440,36056,162694,162694,2
grid89,6.624060,5.209145,5.708927,10.918072,24040,23906,91348,91348,1
grid78,1.591479,4.730841,10.193017,14.923858,26602,26169,110649,110649,2
grid90,2004.323308,4.228236,4.328587,8.556823,23988,23854,90516,90516,1
grid8,0.105263,5.064066,4.306631,9.370697,24046,23898,90843,90843,1
grid86,1010.571429,6.067949,8.896796,14.964745,25298,25160,96033,96033,1
grid84,1002.443609,5.124570,11.393723,16.518293,31191,30350,133251,133251,1
grid95,3001.526316,5.365305,3.741280,9.106585,25690,25244,105640,105640,0
grid81,1.368421,5.841574,3.037162,8.878736,26584,26446,102335,102335,2
grid96,2.862155,4.572149,4.933620,9.505769,23662,23528,90180,90180,0
grid79,2.210526,5.684396,7.993774,13.678170,29190,28725,121505,121505,2
grid98,4006.260652,3.668055,4.773605,8.441660,29337,28532,125264,125264,0
metroplex0,2.052632,5.593841,2.283544,7.877385,17538,17408,64802,64802,0
grid82,0.443609,4.992688,4.891410,9.884098,26454,26228,106452,106452,2
grid7,5.080201,5.914973,8.370220,14.285193,30816,30338,129368,129368,2
grid94,1004.248120,5.011893,11.332028,16.343921,29558,28743,125167,125167,0
grid83,2.659148,4.248582,5.631519,9.880101,25120,24960,95937,95937,2
grid80,2.819549,4.536130,8.865616,13.401746,26239,26034,107050,107050,2
grid9,1.120301,4.934617,6.050728,10.985345,25248,25084,96052,96052,0
grid93,1001.503759,6.064327,16.462253,22.526580,32468,31596,137659,137659,0
grid97,1003.771930,4.522497,9.142604,13.665101,27806,26990,117821,117821,0
grid91,3.621554,5.751911,5.719993,11.471904,25540,25408,97964,97964,1
grid85,6.586466,3.932902,6.080471,10.013373,23268,23150,88508,88508,2
grid99,1001.363409,5.276632,7.914053,13.190685,35716,33681,151833,151833,0
grid92,1006.315789,4.238633,5.658872,9.897505,27598,27147,115051,115051,1
grid87,4.696742,5.101703,4.133751,9.235454,24234,24104,92299,92299,2
grid95,3001.210526,5.096965,3.265556,8.362521,25728,25282,105693,105693,1
grid88,1.142857,3.642879,3.419268,7.062147,24700,24560,94143,94143,2
metroplex10,8.025063,4.349689,5.832497,10.182186,19152,18998,72257,72257,0
grid96,2.704261,4.761238,5.010518,9.771756,23692,23558,90225,90225,1
metroplex12,1.684211,6.145346,2.815263,8.960609,21516,21356,80229,80229,0
grid86,1011.097744,6.329251,8.048514,14.377765,25340,25202,96096,96096,2
grid94,1004.879699,5.003929,9.219284,14.223213,29604,28789,125232,125232,1
grid84,1002.285714,5.607252,11.557463,17.164715,31213,30372,133284,133284,2
grid97,2.052632,4.607467,6.247080,10.854547,27850,27034,117885,117885,1
grid9,1.278195,3.699753,4.295737,7.995490,25256,25092,96064,96064,1
grid89,6.466165,5.609154,4.712238,10.321392,24080,23946,91408,91408,2
grid8,0.052632,4.886707,4.059444,8.946151,24062,23914,90867,90867,2
grid98,4006.050125,4.768907,5.146857,9.915764,29387,28582,125335,125335,1
metroplex0,2.000000,5.958147,2.307099,8.265246,17578,17448,64862,64862,1
metroplex14,1002.791980,4.727250,7.163424,11.890674,21954,21500,92362,92362,0
grid91,4.095238,4.123179,3.880020,8.003199,25584,25452,98030,98030,2
grid90,2004.902256,5.243058,5.756139,10.999197,24026,23892,90573,90573,2
grid93,1.263158,6.082932,13.892839,19.975771,32494,31622,137694,137694,1
metroplex13,2.263158,4.560928,9.453090,14.014018,20814,20353,85929,85929,0
metroplex10,8.761905,5.895307,5.154741,11.050048,19172,19018,72287,72287,1
metroplex15,1002.476190,5.180688,9.073442,14.254130,25848,24943,108775,108775,0
grid95,3001.894737,3.869741,2.704145,6.573886,25770,25324,105752,105752,2
metroplex19,1009.513784,4.153476,7.025926,11.179402,18955,18741,76077,76077,0
grid99,1001.573935,5.497110,10.869622,16.366732,35754,33719,151886,151886,1
metroplex18,11.784461,4.587826,7.805969,12.393795,19326,19176,72473,72473,0
grid92,1005.842105,4.644440,7.598114,12.242554,27644,27193,115120,115120,2
metroplex12,1.947368,7.753174,2.840213,10.593387,21546,21386,80274,80274,1
grid96,2.862155,3.853983,3.772357,7.626340,23720,23586,90267,90267,2
metroplex1,4003.814536,7.398908,5.147669,12.546577,21894,21742,81734,81734,0
metroplex20,2.553885,6.621639,6.184993,12.806632,19838,19672,73511,73511,0
grid94,1004.458647,4.459750,10.455964,14.915714,29644,28829,125290,125290,2
grid93,1.105263,6.517846,10.653321,17.171167,32514,31642,137722,137722,2
metroplex13,1.842105,5.670618,7.171235,12.841853,20852,20391,85986,85986,1
metroplex23,3.365915,5.886777,3.219035,9.105812,19008,18868,70474,70474,0
metroplex25,2.578947,3.982305,1.549990,5.532295,16614,16498,60946,60946,0
grid98,4005.944862,5.160573,6.196512,11.357085,29437,28632,125406,125406,2
grid97,2.473684,4.569055,8.286776,12.855831,27894,27078,117951,117951,2
metroplex16,1003.609023,4.558391,19.190976,23.749367,27248,25857,115467,115467,0
metroplex14,1002.634085,5.885270,8.754513,14.639783,21992,21538,92417,92417,1
metroplex19,1003.684211,4.292763,4.233114,8.525877,18991,18777,76129,76129,1
metroplex0,2.263158,5.877175,2.356634,8.233809,17620,17490,64925,64925,2
grid99,1001.468672,5.110292,10.666499,15.776791,35784,33749,151929,151929,2
