instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex16,+Inf,3.041982,2.556457,5.598439,23900,21851,80386,80386,1
metroplex0,+Inf,3.292987,0.491157,3.784144,21895,20551,75401,75401,2
grid98,+Inf,4.005439,4.005713,8.011152,31050,30240,108640,108640,2
grid94,2.691729,3.851818,7.540477,11.392295,27427,26993,92067,92067,2
metroplex1,8.669896,3.768098,45.264843,49.032941,27326,25244,95462,95462,0
metroplex30,+Inf,5.218676,0.279408,5.498084,26217,25732,90349,90349,1
metroplex41,+Inf,4.788502,0.285066,5.073568,27318,26447,96129,96129,0
metroplex34,+Inf,2.331312,0.087838,2.419150,12364,12216,38436,38436,1
metroplex14,+Inf,1.652901,0.458104,2.111005,15939,14767,51626,51626,2
metroplex12,+Inf,5.019907,0.922439,5.942346,22326,22097,71806,71806,2
metroplex4,+Inf,2.190100,0.097948,2.288048,11962,11829,37618,37618,0
metroplex51,+Inf,4.173309,0.701405,4.874714,32835,29840,112069,112069,0
metroplex29,+Inf,4.463162,0.579960,5.043122,19851,19652,64091,64091,1
metroplex10,14.533835,4.117283,5.445533,9.562816,19111,18908,60908,60908,2
metroplex13,+Inf,3.701860,0.494532,4.196392,16006,15255,53332,53332,2
metroplex24,+Inf,4.563586,0.229637,4.793223,22665,22222,77100,77100,1
metroplex53,+Inf,4.674532,1.578527,6.253059,38873,33705,126976,126976,0
metroplex38,2.947369,1.661907,1.324982,2.986889,9321,9206,28107,28107,1
metroplex31,1.526316,3.051004,7.694674,10.745678,19367,18586,65739,65739,1
metroplex15,+Inf,2.100197,0.591795,2.691992,16145,14899,52366,52366,2
metroplex17,+Inf,3.124998,1.389800,4.514798,18437,18051,62529,62529,2
metroplex21,+Inf,2.950701,0.198774,3.149475,13023,12316,41870,41870,2
metroplex23,+Inf,3.139270,0.396879,3.536149,21263,19942,73944,73944,2
metroplex56,3.684211,2.289153,1.524867,3.814020,11884,11755,37056,37056,0
metroplex25,+Inf,1.246834,0.271559,1.518393,12835,11672,38300,38300,2
metroplex59,+Inf,1.636304,0.182478,1.818782,12233,11566,39472,39472,0
metroplex54,+Inf,5.434035,0.248328,5.682363,25401,24911,86039,86039,0
metroplex5,9.062657,2.836806,2.093648,4.930454,13353,13253,37898,37898,0
metroplex32,6.415446,2.346737,6.044812,8.391549,11450,11308,35253,35253,1
metroplex37,2.473684,3.851796,1.056909,4.908705,18215,18099,53487,53487,1
metroplex18,5.025063,2.929926,6.071416,9.001342,16959,16577,56581,56581,2
metroplex40,+Inf,1.848650,0.188162,2.036812,10508,10391,32570,32570,1
metroplex57,6.482515,2.299114,5.495159,7.794273,13391,13036,43824,43824,0
metroplex11,+Inf,4.004026,0.295557,4.299583,21990,21178,76278,76278,2
metroplex39,1.705551,3.491560,0.941623,4.433183,16343,16239,47555,47555,1
metroplex20,+Inf,4.074466,5.846329,9.920795,38229,33107,122414,122414,2
metroplex61,+Inf,3.412574,0.677651,4.090225,17077,16669,56965,56965,0
metroplex27,+Inf,2.495806,0.353143,2.848949,19647,18355,66345,66345,2
metroplex1,8.079559,3.881485,32.127325,36.008810,27372,25290,95527,95527,1
metroplex64,+Inf,2.344529,0.193752,2.538281,11687,11537,36084,36084,0
metroplex3,4.227842,5.319343,6.776826,12.096169,25013,24531,84580,84580,1
metroplex2,+Inf,2.896162,0.349792,3.245954,17180,16435,57295,57295,2
metroplex63,+Inf,4.194154,0.211494,4.405648,21569,21122,73492,73492,0
metroplex45,+Inf,2.682776,1.212352,3.895128,28807,24952,91314,91314,1
metroplex44,2.665356,3.229408,4.847108,8.076516,15889,15489,53052,53052,1
metroplex62,2.157895,4.203596,1.165414,5.369010,19969,19843,59212,59212,0
metroplex28,+Inf,1.759009,0.318975,2.077984,16225,15010,51480,51480,2
metroplex42,2.368421,4.161518,0.946045,5.107563,15827,15703,45028,45028,1
metroplex16,+Inf,3.139922,2.634882,5.774804,23938,21889,80441,80441,2
metroplex24,+Inf,4.490440,0.204738,4.695178,22717,22274,77178,77178,2
metroplex43,+Inf,2.543438,0.068816,2.612254,9840,9707,29823,29823,1
metroplex65,+Inf,2.349705,0.883038,3.232743,25462,21644,74450,74450,0
metroplex47,3.555995,1.650225,0.388577,2.038802,9039,8973,25028,25028,1
metroplex68,+Inf,2.082429,0.230379,2.312808,14909,14199,50233,50233,0
metroplex67,2.701529,1.847820,2.832835,4.680655,10773,10439,34335,34335,0
metroplex69,3.706596,2.008812,3.166302,5.175114,12583,12255,41837,41837,0
metroplex30,+Inf,5.295612,0.290871,5.586483,26265,25780,90419,90419,2
metroplex26,+Inf,1.823031,0.815977,2.639008,14348,13645,46274,46274,2
metroplex41,+Inf,4.717952,0.375494,5.093446,27362,26491,96189,96189,1
metroplex58,+Inf,4.364508,0.541169,4.905677,30461,28356,109369,109369,0
metroplex34,+Inf,2.332659,0.112567,2.445226,12406,12258,38499,38499,2
metroplex29,+Inf,4.476867,0.458375,4.935242,19903,19704,64167,64167,2
metroplex55,5.422990,4.583050,22.812107,27.395157,26079,25197,91470,91470,0
metroplex70,3.000000,3.184951,1.556155,4.741106,14994,14815,46723,46723,0
metroplex22,21.634008,3.790058,13.441231,17.231289,23110,22268,80051,80051,2
metroplex4,+Inf,2.158562,0.071655,2.230217,12002,11869,37676,37676,1
metroplex51,+Inf,4.156094,0.727126,4.883220,32883,29888,112139,112139,1
metroplex71,+Inf,4.348769,2.653719,7.002488,29086,26954,102529,102529,0
metroplex66,+Inf,4.694273,0.903647,5.597920,20479,20249,64993,64993,0
metroplex37,2.947368,3.844391,1.482484,5.326875,18263,18147,53559,53559,2
metroplex38,2.210526,1.683435,1.885331,3.568766,9367,9252,28176,28176,2
metroplex33,7.365915,4.184052,13.044852,17.228904,20389,19955,67835,67835,1
metroplex53,+Inf,4.524126,2.002896,6.527022,38933,33765,127056,127056,1
metroplex22,20.739271,3.848067,44.341833,48.189900,23060,22218,79976,79976,1
metroplex32,7.343396,2.313405,4.339953,6.653358,11490,11348,35313,35313,2
metroplex40,+Inf,1.840833,0.202526,2.043359,10558,10441,32643,32643,2
metroplex39,2.586900,3.471815,0.907049,4.378864,16393,16289,47630,47630,2
metroplex73,+Inf,2.564147,1.092968,3.657115,22051,20078,73680,73680,0
metroplex1,7.810686,3.857795,30.212056,34.069851,27424,25342,95599,95599,2
metroplex59,+Inf,1.629192,0.200305,1.829497,12279,11612,39541,39541,1
metroplex56,3.157895,2.287361,2.244164,4.531525,11934,11805,37131,37131,1
metroplex5,8.378446,2.846083,2.968446,5.814529,13393,13293,37958,37958,1
metroplex57,5.850936,2.302425,3.854781,6.157206,13435,13080,43890,43890,1
metroplex43,+Inf,1.946037,0.068718,2.014755,9880,9747,29883,29883,2
metroplex46,+Inf,3.492580,0.220676,3.713256,20492,19690,70264,70264,1
metroplex54,+Inf,5.514643,0.302561,5.817204,25445,24955,86105,86105,1
metroplex45,+Inf,2.690768,1.525837,4.216605,28859,25004,91384,91384,2
metroplex64,+Inf,2.559435,0.452113,3.011548,11723,11573,36136,36136,1
metroplex44,2.560093,2.938391,5.437533,8.375924,15927,15527,53109,53109,2
metroplex42,2.526316,3.996217,1.077059,5.073276,15869,15745,45091,45091,2
metroplex61,+Inf,3.420940,0.709648,4.130588,17119,16711,57024,57024,1
metroplex63,+Inf,4.231455,0.227111,4.458566,21617,21170,73564,73564,1
metroplex41,+Inf,4.810077,0.339397,5.149474,27410,26539,96255,96255,2
metroplex83,2.701492,4.865312,1.016959,5.882271,18853,18719,54871,54871,0
metroplex47,3.844799,1.709614,0.523639,2.233253,9079,9013,25088,25088,2
metroplex3,4.275689,5.175858,9.538058,14.713916,25059,24577,84649,84649,2
metroplex62,2.736842,4.209873,1.139124,5.348997,20007,19881,59269,59269,1
metroplex74,2.473684,1.651275,0.346993,1.998268,9203,9145,25935,25935,0
metroplex65,+Inf,2.220621,0.870804,3.091425,25510,21692,74514,74514,1
metroplex31,10.585366,3.037620,27.763037,30.800657,19407,18626,65799,65799,2
metroplex75,+Inf,3.662379,0.125620,3.787999,15913,15731,50089,50089,0
metroplex81,+Inf,2.898408,1.380551,4.278959,17557,16788,59971,59971,0
metroplex88,+Inf,3.202873,0.240321,3.443194,20583,19802,71375,71375,0
metroplex86,+Inf,4.303761,0.534166,4.837927,28704,26588,100945,100945,0
metroplex58,+Inf,4.550071,0.678627,5.228698,30515,28410,109448,109448,1
metroplex89,+Inf,2.913299,2.957547,5.870846,18658,17904,63948,63948,0
metroplex68,+Inf,1.955584,0.226453,2.182037,14957,14247,50303,50303,1
metroplex67,2.754161,1.831224,3.783698,5.614922,10817,10483,34401,34401,1
metroplex84,+Inf,2.726535,0.201760,2.928295,17023,16264,56959,56959,0
metroplex4,+Inf,2.176930,0.152420,2.329350,12048,11915,37743,37743,2
metroplex51,+Inf,4.142732,1.030788,5.173520,32937,29942,112218,112218,2
metroplex7,7.305196,4.557899,8.044321,12.602220,18557,18353,58887,58887,0
metroplex70,2.736842,3.207759,2.701981,5.909740,15032,14853,46780,46780,1
metroplex54,+Inf,5.437150,0.246456,5.683606,25491,25001,86174,86174,2
metroplex55,5.265096,4.805023,24.008556,28.813579,26113,25231,91519,91519,1
metroplex69,2.917122,2.024010,4.854756,6.878766,12631,12303,41909,41909,1
metroplex56,4.315790,2.236242,1.485553,3.721795,11992,11863,37218,37218,2
metroplex91,6.071989,2.427865,7.246848,9.674713,14839,14479,49441,49441,0
metroplex66,+Inf,4.725814,0.924027,5.649841,20519,20289,65051,65051,1
metroplex71,+Inf,4.293498,3.108482,7.401980,29118,26986,102575,102575,1
metroplex93,+Inf,2.835798,0.431381,3.267179,17421,17025,58628,58628,0
metroplex57,6.271989,2.313080,3.597174,5.910254,13483,13128,43962,43962,2
metroplex73,+Inf,2.598442,1.102346,3.700788,22099,20126,73750,73750,1
metroplex92,+Inf,2.167606,0.082344,2.249950,11533,11411,36243,36243,0
metroplex59,+Inf,1.597507,0.200988,1.798495,12327,11660,39613,39613,2
metroplex5,8.799499,2.857872,2.999882,5.857754,13435,13335,38021,38021,2
metroplex61,+Inf,3.418783,0.675856,4.094639,17163,16755,57086,57086,2
metroplex8,2.631579,2.886908,0.471083,3.357991,11741,11653,32748,32748,0
metroplex80,5.938140,3.570702,29.035792,32.606494,20268,19429,70192,70192,0
metroplex64,+Inf,2.326211,0.444175,2.770386,11761,11611,36191,36191,2
metroplex65,+Inf,2.303538,1.089209,3.392747,25564,21746,74587,74587,2
metroplex63,+Inf,4.106896,0.239950,4.346846,21665,21218,73636,73636,2
metroplex67,2.912056,1.727997,2.921877,4.649874,10865,10531,34473,34473,2
metroplex72,1.578947,2.348861,2.745015,5.093876,12382,12254,38936,38936,0
metroplex98,+Inf,4.102167,0.391267,4.493434,25415,24001,89202,89202,0
metroplex55,6.001938,4.597348,16.436158,21.033506,26151,25269,91574,91574,2
metroplex99,+Inf,2.398050,0.130052,2.528102,14241,13887,47169,47169,0
metroplex97,+Inf,1.372824,0.076707,1.449531,9298,9194,28682,28682,0
metroplex9,+Inf,2.784552,1.314700,4.099252,20313,19044,68593,68593,0
metroplex83,2.070538,4.756762,1.118272,5.875034,18897,18763,54937,54937,1
metroplex68,+Inf,1.890675,0.221442,2.112117,15007,14297,50376,50376,2
metroplex58,+Inf,4.211626,0.676788,4.888414,30573,28468,109533,109533,2
metroplex62,2.894737,4.053735,1.942250,5.995985,20049,19923,59332,59332,2
metroplex94,10.874687,4.612971,7.895247,12.508218,23489,23015,79402,79402,0
metroplex74,2.473684,1.597313,0.226818,1.824131,9251,9193,26007,26007,1
metroplex46,+Inf,3.653629,0.306345,3.959974,20548,19746,70346,70346,2
metroplex66,+Inf,4.694355,0.883123,5.577478,20561,20331,65112,65112,2
metroplex81,+Inf,2.731256,1.246164,3.977420,17597,16828,60027,60027,1
metroplex95,+Inf,3.159415,0.466465,3.625880,23707,21684,79616,79616,0
metroplex69,4.706596,1.921768,2.340555,4.262323,12687,12359,41993,41993,2
metroplex90,2.789474,3.997293,1.015230,5.012523,18263,18145,53211,53211,0
metroplex86,+Inf,4.155218,0.487036,4.642254,28750,26634,101008,101008,1
metroplex7,7.268408,4.047804,2.640819,6.688623,18601,18397,58953,58953,1
metroplex70,2.842565,3.093230,1.522847,4.616077,15076,14897,46846,46846,2
metroplex88,+Inf,2.998598,0.451288,3.449886,20635,19854,71449,71449,1
metroplex89,+Inf,2.651074,2.580608,5.231682,18706,17952,64016,64016,1
metroplex75,+Inf,3.411789,0.103662,3.515451,15965,15783,50167,50167,1
metroplex71,+Inf,4.065956,2.785179,6.851135,29152,27020,102624,102624,2
metroplex84,+Inf,2.469769,0.211188,2.680957,17067,16308,57025,57025,1
metroplex33,8.050125,3.841832,16.492421,20.334253,20435,20001,67904,67904,2
metroplex93,+Inf,2.764181,0.615348,3.379529,17459,17063,58683,58683,1
metroplex82,26.055138,3.425435,43.183025,46.608460,20174,19365,68481,68481,0
metroplex91,6.703568,2.285714,6.807915,9.093629,14887,14527,49513,49513,1
metroplex73,+Inf,2.347062,0.990966,3.338028,22149,20176,73823,73823,2
metroplex72,1.684211,2.154033,2.446541,4.600574,12490,12362,39098,39098,2
metroplex92,+Inf,2.016346,0.092510,2.108856,11581,11459,36313,36313,1
metroplex8,2.631579,2.494828,0.563773,3.058601,11789,11701,32820,32820,1
metroplex83,1.964650,4.457691,0.986627,5.444318,18943,18809,55006,55006,2
metroplex80,5.573991,3.526963,28.940554,32.467517,20310,19471,70255,70255,1
metroplex99,+Inf,2.227720,0.133282,2.361002,14289,13935,47239,47239,1
metroplex97,+Inf,1.258869,0.082277,1.341146,9336,9232,28737,28737,1
metroplex81,+Inf,2.584549,1.197121,3.781670,17647,16878,60098,60098,2
metroplex98,+Inf,3.736685,0.399323,4.136008,25461,24047,89271,89271,1
metroplex74,1.947368,1.752767,0.227549,1.980316,9299,9241,26079,26079,2
metroplex9,+Inf,2.576010,1.203603,3.779613,20361,19092,68661,68661,1
metroplex89,+Inf,2.652961,2.401166,5.054127,18756,18002,64087,64087,2
metroplex86,+Inf,3.927209,0.742137,4.669346,28798,26682,101074,101074,2
metroplex88,+Inf,2.865567,1.166228,4.031795,20695,19914,71535,71535,2
metroplex75,+Inf,3.369910,0.110228,3.480138,16019,15837,50248,50248,2
metroplex90,3.221053,3.691204,0.944529,4.635733,18313,18195,53286,53286,1
metroplex7,8.322947,3.923792,3.067818,6.991610,18653,18449,59031,59031,2
metroplex80,5.684551,3.264105,12.891001,16.155106,20354,19515,70321,70321,2
metroplex95,+Inf,2.799322,0.427925,3.227247,23753,21730,79675,79675,1
metroplex93,+Inf,2.499896,0.549452,3.049348,17501,17105,58744,58744,2
metroplex84,+Inf,2.348611,0.200839,2.549450,17117,16358,57100,57100,2
metroplex92,+Inf,1.908480,0.093608,2.002088,11637,11515,36395,36395,2
metroplex97,+Inf,1.254442,0.067054,1.321496,9380,9276,28801,28801,2
metroplex94,11.058897,4.208711,22.276413,26.485124,23529,23055,79462,79462,1
metroplex91,7.650937,2.159119,9.070997,11.230116,14941,14581,49594,49594,2
metroplex8,2.263158,2.411208,0.528293,2.939501,11839,11751,32895,32895,2
metroplex98,+Inf,3.612539,0.354615,3.967154,25505,24091,89337,89337,2
metroplex99,+Inf,2.155006,0.138448,2.293454,14343,13989,47318,47318,2
metroplex94,11.243108,4.082941,8.464866,12.547807,23571,23097,79525,79525,2
metroplex9,+Inf,2.488242,1.127544,3.615786,20411,19142,68732,68732,2
metroplex46,+Inf,3.014570,0.196065,3.210635,20442,19640,70191,70191,0
metroplex82,26.423559,3.258803,51.423252,54.682055,20212,19403,68538,68538,1
metroplex95,+Inf,2.682181,0.508037,3.190218,23801,21778,79739,79739,2
metroplex82,27.002506,2.989430,36.654738,39.644168,20254,19445,68601,68601,2
metroplex90,3.105263,3.596653,0.669441,4.266094,18363,18245,53361,53361,2
metroplex72,1.789474,2.055752,0.892121,2.947873,12436,12308,39017,39017,1
metroplex53,23.655441,4.497472,231.593302,236.090774,38997,33829,127144,127144,2
airport27,+Inf,0.541630,0.067005,0.608635,10075,10037,29903,29903,0
airport13,+Inf,0.573441,0.213957,0.787398,13967,13400,43997,43997,0
airport19,+Inf,0.524646,0.188619,0.713265,15835,14828,47982,47982,0
airport18,+Inf,0.496713,0.051111,0.547824,9599,9537,29359,29359,0
airport15,1.210526,0.315631,0.577671,0.893302,9643,9433,30348,30348,0
airport11,+Inf,0.687826,0.130429,0.818255,14291,14021,45604,45604,0
airport21,0.631579,0.365677,0.208394,0.574071,8519,8489,25576,25576,0
airport20,+Inf,0.404684,0.140560,0.545244,9985,9751,30644,30644,0
airport10,+Inf,0.922737,0.097661,1.020398,14571,14470,45496,45496,0
airport0,+Inf,0.719974,0.194938,0.914912,15819,15232,50367,50367,0
airport24,+Inf,0.790025,0.671152,1.461177,15621,15355,50774,50774,0
airport14,+Inf,0.479193,0.080348,0.559541,11576,11517,37435,37435,0
airport1,2.728319,0.721133,0.705502,1.426635,15473,14889,48935,48935,0
airport16,1.049786,0.607786,0.563856,1.171642,12739,12486,40068,40068,0
airport17,1.210526,0.733240,0.993002,1.726242,13117,13028,40815,40815,0
airport25,+Inf,0.275107,0.049974,0.325081,6643,6595,19529,19529,0
airport12,+Inf,1.074401,0.205149,1.279550,19563,19267,64627,64627,0
airport2,1.157895,0.415682,0.159437,0.575119,7921,7897,23062,23062,0
airport28,+Inf,0.362470,0.043809,0.406279,6943,6923,20139,20139,0
airport29,+Inf,0.656996,0.457332,1.114328,19368,17742,57344,57344,0
airport30,+Inf,0.392236,0.231591,0.623827,10177,9956,31577,31577,0
airport32,0.947368,0.420190,0.198170,0.618360,8305,8271,24033,24033,0
airport31,+Inf,0.693182,0.100524,0.793706,13659,13401,43678,43678,0
airport34,+Inf,0.408030,0.066915,0.474945,9359,9333,28770,28770,0
airport33,+Inf,0.665463,0.091194,0.756657,14471,14205,46446,46446,0
airport35,+Inf,0.769953,0.103822,0.873775,16681,16408,54215,54215,0
airport38,+Inf,0.353476,0.223244,0.576720,13067,11523,32734,32734,0
airport40,+Inf,0.361021,0.065172,0.426193,9575,9353,29268,29268,0
airport43,+Inf,0.310106,0.065252,0.375358,9411,9194,29277,29277,0
airport41,+Inf,0.464784,0.138746,0.603530,10557,10322,32229,32229,0
airport39,+Inf,0.778958,0.141715,0.920673,17517,16935,56551,56551,0
airport36,+Inf,0.775202,0.433732,1.208934,14940,14844,47045,47045,0
airport37,1.157895,0.787693,0.474000,1.261693,12772,12682,39569,39569,0
airport3,0.631579,0.809179,0.445379,1.254558,13169,13115,38976,38976,0
airport44,1.105263,0.612534,0.259956,0.872490,9937,9893,28571,28571,0
airport45,+Inf,0.535899,0.249500,0.785399,10110,10037,31017,31017,0
airport47,+Inf,0.337607,0.238459,0.576066,10478,9947,31183,31183,0
airport48,+Inf,0.421709,0.261068,0.682777,13920,13374,44177,44177,0
airport4,+Inf,0.383309,0.141403,0.524712,10355,9813,30123,30123,0
airport49,+Inf,0.551541,0.170133,0.721674,11591,11337,36430,36430,0
airport51,1.526316,0.783205,0.360973,1.144178,12567,12517,36980,36980,0
airport52,+Inf,0.641051,0.168190,0.809241,11055,10810,34415,34415,0
airport50,2.092732,0.487130,0.348479,0.835609,9881,9816,30577,30577,0
airport53,+Inf,0.778473,0.079486,0.857959,13415,13365,40345,40345,0
airport55,+Inf,0.692283,0.073097,0.765380,10915,10869,31465,31465,0
airport54,+Inf,0.728940,0.105925,0.834865,14685,14419,47166,47166,0
airport56,+Inf,0.782227,0.051669,0.833896,8764,8705,26662,26662,0
airport58,+Inf,0.446827,0.070994,0.517821,9115,8893,27612,27612,0
airport57,1.473684,0.624897,0.216046,0.840943,9611,9579,28182,28182,0
airport61,+Inf,0.522229,0.064760,0.586989,9499,9467,28111,28111,0
airport27,+Inf,0.625509,0.067439,0.692948,10105,10067,29948,29948,1
airport25,+Inf,0.295631,0.055806,0.351437,6667,6619,19563,19563,1
airport5,2.189025,0.552537,0.395401,0.947938,9745,9707,28591,28591,0
airport19,+Inf,0.577820,0.210937,0.788757,15865,14858,48021,48021,1
airport13,+Inf,0.625458,0.215832,0.841290,13993,13426,44032,44032,1
airport15,0.894737,0.352772,0.663147,1.015919,9669,9459,30385,30385,1
airport21,0.842105,0.402281,0.198389,0.600670,8545,8515,25615,25615,1
airport11,+Inf,0.733579,0.166190,0.899769,14315,14045,45638,45638,1
airport59,2.413995,0.394327,0.301706,0.696033,7338,7285,21944,21944,0
airport18,+Inf,0.560428,0.062732,0.623160,9635,9573,29411,29411,1
airport62,+Inf,0.785158,0.511372,1.296530,23566,20343,61689,61689,0
airport10,+Inf,1.033911,0.092534,1.126445,14601,14500,45539,45539,1
airport24,+Inf,0.908083,0.745031,1.653114,15653,15387,50820,50820,1
airport17,0.894737,0.812659,0.898637,1.711296,13145,13056,40855,40855,1
airport16,1.207680,0.665124,0.543733,1.208857,12769,12516,40111,40111,1
airport0,+Inf,0.804169,0.242565,1.046734,15855,15268,50415,50415,1
airport20,+Inf,0.537407,0.159303,0.696710,10007,9773,30675,30675,1
airport14,+Inf,0.626227,0.088970,0.715197,11604,11545,37477,37477,1
airport63,2.094756,0.717786,0.501116,1.218902,10677,10627,30721,30721,0
airport64,1.349042,0.366171,0.277903,0.644074,9457,9232,28859,28859,0
airport60,+Inf,0.697336,0.134154,0.831490,11530,11472,37010,37010,0
airport67,+Inf,0.340786,0.075557,0.416343,8455,8239,25361,25361,0
airport12,+Inf,1.160222,0.227024,1.387246,19595,19299,64673,64673,1
airport66,+Inf,0.910392,0.101894,1.012286,11937,11891,34740,34740,0
airport65,1.285714,0.539131,0.265959,0.805090,10073,10043,30027,30027,0
airport1,2.359898,0.766445,2.041565,2.808010,15503,14919,48978,48978,1
airport68,+Inf,0.628403,0.188318,0.816721,13285,12289,37724,37724,0
airport72,0.789474,0.327163,0.141928,0.469091,6325,6303,18116,18116,0
airport6,+Inf,0.848222,0.093386,0.941608,16464,16375,53534,53534,0
airport71,+Inf,0.735560,0.234264,0.969824,15234,14639,47795,47795,0
airport2,1.210526,0.519384,0.172262,0.691646,7955,7931,23113,23113,1
airport28,+Inf,0.388984,0.047936,0.436920,6977,6957,20190,20190,1
airport29,+Inf,0.708812,0.504448,1.213260,19396,17770,57382,57382,1
airport75,+Inf,0.740931,0.092831,0.833762,12811,12544,40295,40295,0
airport74,1.210526,0.448824,0.160687,0.609511,7843,7811,22502,22502,0
airport77,+Inf,0.514468,0.066354,0.580822,12066,12002,38830,38830,0
airport30,+Inf,0.438023,0.217475,0.655498,10209,9988,31623,31623,1
airport32,0.656640,0.557016,0.236992,0.794008,8333,8299,24075,24075,1
airport70,+Inf,0.717523,0.510685,1.228208,24410,21178,65734,65734,0
airport73,1.771652,0.647749,0.795746,1.443495,11096,11019,34537,34537,0
airport31,+Inf,0.683112,0.122036,0.805148,13683,13425,43712,43712,1
airport76,8.012270,0.834352,1.053931,1.888283,13545,13286,42793,42793,0
airport33,+Inf,0.735303,0.099916,0.835219,14501,14235,46489,46489,1
airport35,+Inf,0.853003,0.109964,0.962967,16713,16440,54257,54257,1
airport34,+Inf,0.426553,0.069478,0.496031,9387,9361,28812,28812,1
airport40,+Inf,0.379562,0.108925,0.488487,9605,9383,29311,29311,1
airport81,0.842105,0.403276,0.203941,0.607217,7775,7741,22479,22479,0
airport38,+Inf,0.364567,0.249238,0.613805,13093,11549,32765,32765,1
airport78,+Inf,0.312295,0.069605,0.381900,9101,8888,27894,27894,0
airport41,+Inf,0.498734,0.151132,0.649866,10589,10354,32273,32273,1
airport39,+Inf,0.845005,0.159305,1.004310,17559,16977,56608,56608,1
airport82,+Inf,0.639857,0.101651,0.741508,12613,12364,39950,39950,0
airport7,+Inf,0.749992,0.865950,1.615942,15920,15334,50858,50858,0
airport80,+Inf,0.637119,0.209338,0.846457,14197,13170,41995,41995,0
airport37,1.607547,0.973761,0.557463,1.531224,12804,12714,39613,39613,1
airport36,+Inf,0.817730,0.483239,1.300969,14966,14870,47082,47082,1
airport43,+Inf,0.336797,0.074385,0.411182,9439,9222,29315,29315,1
airport3,0.421053,0.839408,0.549684,1.389092,13199,13145,39021,39021,1
airport79,1.000000,0.788653,0.592900,1.381553,15163,15111,46848,46848,0
airport86,+Inf,0.661541,0.248264,0.909805,13119,12854,41827,41827,0
airport84,+Inf,0.593854,0.087532,0.681386,10992,10926,34523,34523,0
airport85,+Inf,0.963245,0.191064,1.154309,18459,17844,59220,59220,0
airport44,0.789474,0.705932,0.302072,1.008004,9965,9921,28613,28613,1
airport87,+Inf,0.361977,0.066497,0.428474,9161,9141,28868,28868,0
airport88,+Inf,0.807699,0.462733,1.270432,16817,15762,51670,51670,0
airport45,+Inf,0.794971,0.292344,1.087315,10136,10063,31054,31054,1
airport91,+Inf,0.420281,0.053613,0.473894,7797,7773,22976,22976,0
airport47,+Inf,0.510085,0.268929,0.779014,10506,9975,31221,31221,1
airport83,1.559791,0.799507,2.774719,3.574226,17227,16174,52613,52613,0
airport4,+Inf,0.643852,0.325204,0.969056,10377,9835,30150,30150,1
airport49,+Inf,1.182905,0.204203,1.387108,11619,11365,36468,36468,1
airport48,+Inf,0.735581,0.310576,1.046157,13948,13402,44215,44215,1
airport8,2.992481,0.879924,0.546175,1.426099,9815,9779,28677,28677,0
airport92,+Inf,0.501882,0.104639,0.606521,9995,9768,30656,30656,0
airport90,0.789474,1.562696,0.772136,2.334832,12495,12441,36454,36454,0
airport52,+Inf,0.572593,0.189170,0.761763,11081,10836,34450,34450,1
airport27,+Inf,0.847566,0.072935,0.920501,10137,10099,29996,29996,2
airport97,+Inf,0.521200,0.070107,0.591307,6969,6928,21384,21384,0
airport51,1.115176,1.403049,0.624597,2.027646,12601,12551,37031,37031,1
airport18,+Inf,0.758280,0.067148,0.825428,9671,9609,29463,29463,2
airport15,1.024878,0.359063,0.910938,1.270001,9701,9491,30431,30431,2
airport13,+Inf,0.997956,0.233309,1.231265,14025,13458,44076,44076,2
airport19,+Inf,1.082768,0.274806,1.357574,15895,14888,48060,48060,2
airport11,+Inf,0.772382,0.262201,1.034583,14341,14071,45675,45675,2
airport14,+Inf,0.604178,0.132011,0.736189,11634,11575,37522,37522,2
airport99,+Inf,0.512443,0.098226,0.610669,10851,10619,34112,34112,0
airport53,+Inf,0.981021,0.177429,1.158450,13445,13395,40390,40390,1
airport0,+Inf,1.222533,0.271298,1.493831,15891,15304,50463,50463,2
airport50,1.776942,0.889441,0.394044,1.283485,9911,9846,30622,30622,1
airport25,+Inf,0.356077,0.060123,0.416200,6693,6645,19600,19600,2
airport24,+Inf,0.811471,0.842169,1.653640,15683,15417,50863,50863,2
airport20,+Inf,0.460948,0.171606,0.632554,10033,9799,30712,30712,2
airport56,+Inf,0.782491,0.102435,0.884926,8798,8739,26713,26713,1
airport21,0.631579,0.412805,0.210704,0.623509,8571,8541,25654,25654,2
airport93,+Inf,1.489489,0.157295,1.646784,13551,13287,42908,42908,0
airport94,+Inf,1.056509,0.084633,1.141142,14630,14525,45707,45707,0
airport10,+Inf,1.509575,0.157861,1.667436,14631,14530,45582,45582,2
airport16,1.365575,0.837692,1.191429,2.029121,12803,12550,40160,40160,2
airport96,+Inf,0.514256,0.372498,0.886754,12157,11161,34328,34328,0
airport55,+Inf,1.125633,0.077823,1.203456,10947,10901,31513,31513,1
airport57,1.894737,0.673468,0.255476,0.928944,9647,9615,28236,28236,1
airport54,+Inf,0.882212,0.106903,0.989115,14713,14447,47204,47204,1
airport98,+Inf,0.798323,0.107554,0.905877,14835,14560,47427,47427,0
airport58,+Inf,0.756479,0.095539,0.852018,9143,8921,27652,27652,1
airport12,+Inf,1.347033,0.260724,1.607757,19627,19331,64719,64719,2
