instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid79,5.358397,3.758619,2.080504,5.839123,23747,23625,70929,70929,1
grid99,+Inf,1.773371,0.078895,1.852266,13591,13527,39457,39457,0
grid90,+Inf,3.608689,0.160688,3.769377,23283,23155,69119,69119,1
grid9,+Inf,2.538825,0.132370,2.671195,18091,18003,53552,53552,0
grid77,+Inf,3.539586,0.177544,3.717130,23589,23489,71281,71281,2
grid91,+Inf,2.445003,0.108382,2.553385,15471,15397,44698,44698,1
grid66,3.715565,3.831366,1.640074,5.471440,23797,23675,70992,70992,2
grid89,7.050125,2.464710,0.764332,3.229042,16241,16155,47178,47178,1
grid81,+Inf,2.734552,0.203488,2.938040,17995,17911,52934,52934,2
grid93,+Inf,3.255127,0.144257,3.399384,20739,20637,61570,61570,0
metroplex0,+Inf,3.162914,0.104639,3.267553,13879,13767,39129,39129,0
grid92,+Inf,2.472950,0.111370,2.584320,16487,16409,48513,48513,1
grid98,+Inf,4.014449,0.184770,4.199219,24501,24383,73393,73393,0
grid80,+Inf,2.949199,0.154742,3.103941,19657,19563,58878,58878,2
grid82,+Inf,3.253677,0.158533,3.412210,20701,20605,61377,61377,2
grid95,+Inf,2.513595,0.130407,2.644002,15803,15719,45453,45453,1
grid96,+Inf,1.761561,0.117916,1.879477,13475,13411,39064,39064,1
metroplex14,+Inf,1.599446,0.054391,1.653837,9229,9169,25573,25573,0
grid8,+Inf,2.401891,0.127251,2.529142,16765,16681,49423,49423,2
metroplex13,+Inf,2.264108,0.072631,2.336739,10499,10415,28852,28852,0
grid97,+Inf,1.876067,0.081136,1.957203,11949,11893,33784,33784,1
grid94,2.578947,3.808871,1.726992,5.535863,23735,23613,70904,70904,0
grid83,4.145596,3.558663,2.598245,6.156908,24407,24281,72997,72997,1
grid7,+Inf,4.380499,0.193183,4.573682,25299,25173,75608,75608,2
grid87,+Inf,2.562688,0.147014,2.709702,17823,17735,52586,52586,2
grid93,+Inf,3.520311,0.179525,3.699836,20793,20691,61651,61651,1
grid84,+Inf,2.340724,0.154451,2.495175,17043,16967,50181,50181,2
grid79,4.989976,4.041842,1.985297,6.027139,23793,23671,70998,70998,2
metroplex12,+Inf,4.977376,0.171063,5.148439,20347,20209,60358,60358,0
grid88,+Inf,2.840276,0.144303,2.984579,19327,19231,57040,57040,2
grid86,+Inf,4.546176,0.188478,4.734654,25203,25075,75286,75286,1
grid99,+Inf,2.022159,0.094460,2.116619,13643,13579,39535,39535,1
grid91,+Inf,2.443269,0.103232,2.546501,15529,15455,44785,44785,2
grid9,+Inf,2.556070,0.126780,2.682850,18139,18051,53624,53624,1
grid90,+Inf,3.622812,0.169264,3.792076,23323,23195,69179,69179,2
grid98,+Inf,3.959891,0.182372,4.142263,24549,24431,73465,73465,1
grid92,+Inf,2.581824,0.115853,2.697677,16547,16469,48603,48603,2
metroplex10,14.586466,3.892250,1.489619,5.381869,17653,17533,51325,51325,0
metroplex0,+Inf,3.192302,0.081735,3.274037,13919,13807,39189,39189,1
grid85,+Inf,3.534713,0.269057,3.803770,22895,22771,67858,67858,2
grid86,+Inf,4.446219,0.183174,4.629393,25255,25127,75364,75364,2
metroplex25,+Inf,1.213100,0.034537,1.247637,5917,5873,15293,15293,0
metroplex15,+Inf,2.004237,0.069712,2.073949,8493,8431,22817,22817,0
grid89,7.260652,2.364012,1.021353,3.385365,16293,16207,47256,47256,2
grid83,4.514017,3.529343,2.467086,5.996429,24445,24319,73054,73054,2
grid95,+Inf,2.486731,0.113985,2.600716,15857,15773,45534,45534,2
grid96,+Inf,2.126967,0.091265,2.218232,13529,13465,39145,39145,2
metroplex17,+Inf,3.134826,0.117076,3.251902,15355,15263,45064,45064,0
metroplex13,+Inf,2.273811,0.082226,2.356037,10539,10455,28912,28912,1
metroplex16,+Inf,2.943509,0.091539,3.035048,13435,13333,37977,37977,0
metroplex23,+Inf,3.055284,0.091368,3.146652,13159,13059,37014,37014,0
grid93,+Inf,3.352643,0.144905,3.497548,20847,20745,61732,61732,2
grid97,+Inf,1.771357,0.093569,1.864926,12009,11953,33874,33874,2
metroplex14,+Inf,1.779641,0.063678,1.843319,9271,9211,25636,25636,1
metroplex27,+Inf,2.406919,0.089147,2.496066,11613,11529,32808,32808,0
metroplex18,5.025063,2.894144,0.665605,3.559749,13253,13171,38149,38149,0
metroplex20,+Inf,3.753500,0.147454,3.900954,16997,16881,49727,49727,0
grid99,+Inf,1.810853,0.098068,1.908921,13697,13633,39616,39616,2
metroplex12,+Inf,5.311052,0.163737,5.474789,20393,20255,60427,60427,1
grid9,+Inf,2.535796,0.194031,2.729827,18191,18103,53702,53702,2
metroplex17,+Inf,3.120503,0.112716,3.233219,15403,15311,45136,45136,1
metroplex2,+Inf,2.943493,0.089169,3.032662,11571,11487,32185,32185,0
metroplex25,+Inf,1.223659,0.060732,1.284391,5961,5917,15359,15359,1
metroplex0,+Inf,3.178444,0.107979,3.286423,13955,13843,39243,39243,2
metroplex15,+Inf,2.031616,0.068203,2.099819,8543,8481,22892,22892,1
grid98,+Inf,3.957909,0.192526,4.150435,24601,24483,73543,73543,2
metroplex14,+Inf,1.611847,0.075529,1.687376,9317,9257,25705,25705,2
grid94,2.691729,4.044438,1.936184,5.980622,23829,23707,71045,71045,2
metroplex23,+Inf,3.248246,0.091732,3.339978,13203,13103,37080,37080,1
metroplex11,+Inf,3.622150,0.159862,3.782012,15991,15881,46020,46020,1
metroplex28,+Inf,1.699421,0.050465,1.749886,8579,8515,23129,23129,0
metroplex26,+Inf,1.816490,0.070045,1.886535,9631,9571,26744,26744,0
metroplex34,+Inf,2.293815,0.066040,2.359855,10809,10723,30146,30146,0
metroplex27,+Inf,3.095147,0.089034,3.184181,11649,11565,32862,32862,1
metroplex21,+Inf,2.133073,0.060532,2.193605,8047,7977,21057,21057,1
metroplex10,14.691729,3.875169,2.565933,6.441102,17699,17579,51394,51394,1
metroplex24,+Inf,4.723120,0.154602,4.877722,19147,19027,56128,56128,0
metroplex18,4.446115,3.066090,0.476973,3.543063,13309,13227,38233,38233,1
metroplex13,+Inf,2.265364,0.080832,2.346196,10581,10497,28975,28975,2
metroplex30,+Inf,5.206079,0.145981,5.352060,21975,21835,65050,65050,0
metroplex12,+Inf,4.979004,0.160281,5.139285,20441,20303,60499,60499,2
metroplex25,+Inf,1.223368,0.048440,1.271808,6009,5965,15431,15431,2
metroplex31,1.578947,3.023392,0.758846,3.782238,13817,13711,39317,39317,0
metroplex20,+Inf,3.724371,0.121613,3.845984,17039,16923,49790,49790,1
metroplex26,+Inf,1.829560,0.057800,1.887360,9683,9623,26822,26822,1
metroplex23,+Inf,3.318412,0.092062,3.410474,13245,13145,37143,37143,2
metroplex2,+Inf,2.852703,0.103990,2.956693,11617,11533,32254,32254,1
metroplex29,+Inf,4.349762,0.131536,4.481298,18189,18073,53422,53422,0
metroplex15,+Inf,2.065351,0.070006,2.135357,8595,8533,22970,22970,2
metroplex10,14.533835,3.891871,1.924513,5.816384,17747,17627,51466,51466,2
metroplex21,+Inf,1.842800,0.077271,1.920071,8091,8021,21123,21123,2
metroplex17,+Inf,3.136238,0.132587,3.268825,15455,15363,45214,45214,2
grid94,2.105263,3.815169,2.022069,5.837238,23777,23655,70967,70967,1
metroplex28,+Inf,1.722069,0.069653,1.791722,8625,8561,23198,23198,1
metroplex38,2.947368,1.645487,0.285147,1.930634,8003,7941,21372,21372,0
metroplex16,+Inf,2.987301,0.094971,3.082272,13471,13369,38031,38031,1
metroplex40,+Inf,1.904477,0.054492,1.958969,9017,8955,24780,24780,0
metroplex39,1.705551,3.445816,0.921498,4.367314,16299,16195,47489,47489,0
metroplex11,+Inf,3.743120,0.137325,3.880445,16037,15927,46089,46089,2
metroplex27,+Inf,2.434102,0.079346,2.513448,11691,11607,32925,32925,2
metroplex11,+Inf,3.862935,0.108422,3.971357,15941,15831,45945,45945,0
metroplex21,+Inf,1.875444,0.060927,1.936371,8009,7939,21000,21000,0
metroplex18,5.025063,2.899161,0.512914,3.412075,13369,13287,38323,38323,2
metroplex20,+Inf,3.801491,0.138511,3.940002,17085,16969,49859,49859,2
metroplex34,+Inf,2.315126,0.084047,2.399173,10843,10757,30197,30197,1
metroplex37,2.210526,3.818404,1.137632,4.956036,18169,18053,53418,53418,0
metroplex30,+Inf,5.237104,0.163320,5.400424,22019,21879,65116,65116,1
metroplex32,6.606554,2.357155,0.833711,3.190866,10189,10107,27998,27998,0
metroplex16,+Inf,2.995964,0.121355,3.117319,13509,13407,38088,38088,2
metroplex2,+Inf,3.005015,0.104858,3.109873,11673,11589,32338,32338,2
metroplex22,20.528745,3.740265,1.580210,5.320475,16683,16573,48626,48626,0
metroplex29,+Inf,4.276926,0.159232,4.436158,18239,18123,53497,53497,1
metroplex28,+Inf,2.190848,0.070871,2.261719,8669,8605,23264,23264,2
metroplex38,2.947368,1.652755,0.217975,1.870730,8049,7987,21441,21441,1
metroplex24,+Inf,4.566652,0.150546,4.717198,19247,19127,56278,56278,2
metroplex43,+Inf,2.040516,0.066768,2.107284,8337,8261,22202,22202,0
metroplex24,+Inf,4.445992,0.145261,4.591253,19195,19075,56200,56200,1
metroplex40,+Inf,1.837205,0.073684,1.910889,9063,9001,24849,24849,1
metroplex45,+Inf,2.470505,0.084897,2.555402,12157,12079,34476,34476,0
metroplex26,+Inf,1.821849,0.071387,1.893236,9737,9677,26903,26903,2
metroplex32,6.415446,2.328291,0.730365,3.058656,10225,10143,28052,28052,1
metroplex31,1.526316,3.026183,0.607274,3.633457,13851,13745,39368,39368,1
metroplex44,3.244303,2.979993,0.813197,3.793190,12559,12459,35266,35266,0
metroplex42,1.263158,3.907512,0.613316,4.520828,15789,15665,44971,44971,0
metroplex34,+Inf,2.430346,0.086938,2.517284,10885,10799,30260,30260,2
metroplex3,4.802005,5.164132,2.440376,7.604508,20989,20845,61406,61406,0
metroplex30,+Inf,5.266767,0.157752,5.424519,22067,21927,65188,65188,2
metroplex47,3.608626,1.637353,0.370081,2.007434,9005,8939,24977,24977,0
metroplex39,1.705551,3.613159,0.941692,4.554851,16343,16239,47555,47555,1
metroplex37,2.473684,3.824429,1.063091,4.887520,18215,18099,53487,53487,1
metroplex29,+Inf,4.283582,0.140904,4.424486,18291,18175,53575,53575,2
metroplex43,+Inf,1.931740,0.066542,1.998282,8377,8301,22262,22262,1
metroplex1,8.079559,3.725438,1.475309,5.200747,16795,16685,48799,48799,1
metroplex33,6.997494,3.830552,1.761567,5.592119,16483,16367,47383,47383,0
metroplex40,+Inf,1.858635,0.063016,1.921651,9113,9051,24924,24924,2
metroplex44,2.665356,2.967957,0.845942,3.813899,12595,12495,35320,35320,1
metroplex45,+Inf,2.546221,0.099253,2.645474,12203,12125,34545,34545,1
metroplex32,7.343396,2.321395,0.953534,3.274929,10265,10183,28112,28112,2
metroplex38,2.210526,1.670120,0.247032,1.917152,8095,8033,21510,21510,2
metroplex22,21.634008,3.815475,1.652529,5.468004,16777,16667,48767,48767,2
metroplex4,+Inf,2.148964,0.064588,2.213552,10431,10357,29056,29056,0
metroplex1,8.669896,3.740691,1.820634,5.561325,16749,16639,48730,48730,0
metroplex37,2.947368,3.832320,1.465548,5.297868,18263,18147,53559,53559,2
metroplex51,+Inf,4.012816,0.117970,4.130786,17703,17587,51672,51672,0
metroplex42,2.368421,4.098632,0.947706,5.046338,15827,15703,45028,45028,1
metroplex41,+Inf,4.725878,0.140272,4.866150,21045,20911,62271,62271,0
metroplex39,2.586900,3.454400,0.901283,4.355683,16393,16289,47630,47630,2
metroplex3,4.227842,5.332699,1.434323,6.767022,21035,20891,61475,61475,1
metroplex47,3.555995,1.690692,0.387331,2.078023,9039,8973,25028,25028,1
metroplex43,+Inf,1.940466,0.066256,2.006722,8417,8341,22322,22322,2
metroplex1,7.810686,3.709101,1.496851,5.205952,16847,16737,48877,48877,2
metroplex56,3.684211,2.252643,0.340878,2.593521,10327,10259,28663,28663,0
metroplex53,+Inf,4.314573,0.123076,4.437649,17631,17521,51042,51042,0
metroplex41,+Inf,4.814956,0.168283,4.983239,21089,20955,62337,62337,1
metroplex59,+Inf,1.599501,0.062193,1.661694,7625,7569,20486,20486,0
metroplex57,6.482515,2.392691,0.457356,2.850047,10079,10005,27723,27723,0
metroplex45,+Inf,2.465552,0.083091,2.548643,12255,12177,34623,34623,2
metroplex5,9.062657,2.845440,2.075937,4.921377,13353,13253,37898,37898,0
metroplex44,2.560093,2.971242,0.928420,3.899662,12633,12533,35377,35377,2
metroplex64,+Inf,2.326288,0.082319,2.408607,10401,10313,28473,28473,0
metroplex4,+Inf,2.206578,0.061788,2.268366,10471,10397,29116,29116,1
metroplex54,+Inf,5.403258,0.162296,5.565554,21377,21231,62439,62439,0
metroplex42,2.526316,4.058477,1.111726,5.170203,15869,15745,45091,45091,2
metroplex51,+Inf,4.000289,0.106205,4.106494,17751,17635,51744,51744,1
metroplex61,+Inf,3.392660,0.102065,3.494725,13525,13421,38075,38075,0
metroplex41,+Inf,4.657168,0.145777,4.802945,21137,21003,62409,62409,2
metroplex3,4.275689,5.202347,1.849678,7.052025,21081,20937,61544,61544,2
metroplex47,3.844799,1.638400,0.492170,2.130570,9079,9013,25088,25088,2
metroplex53,+Inf,4.241151,0.136192,4.377343,17691,17581,51132,51132,1
metroplex63,+Inf,4.071302,0.145503,4.216805,17691,17573,51419,51419,0
metroplex56,3.157895,2.220656,0.386095,2.606751,10377,10309,28738,28738,1
metroplex59,+Inf,1.587519,0.051934,1.639453,7671,7615,20555,20555,1
metroplex65,+Inf,2.158381,0.068351,2.226732,9605,9541,26458,26458,0
metroplex31,10.585366,3.017073,1.257809,4.274882,13891,13785,39428,39428,2
metroplex22,20.739271,3.722330,2.258483,5.980813,16727,16617,48692,48692,1
metroplex33,7.365915,3.808185,1.979035,5.787220,16525,16409,47446,47446,1
metroplex68,+Inf,1.952492,0.077526,2.030018,9693,9627,26683,26683,0
metroplex67,2.701529,1.742441,0.345530,2.087971,7673,7611,20283,20283,0
metroplex57,5.850936,2.319072,0.590706,2.909778,10123,10049,27789,27789,1
metroplex5,8.378446,2.827612,2.904742,5.732354,13393,13293,37958,37958,1
metroplex64,+Inf,2.392729,0.082945,2.475674,10437,10349,28527,28527,1
metroplex69,5.096074,2.017499,0.330096,2.347595,9503,9443,26151,26151,0
metroplex4,+Inf,2.162516,0.095616,2.258132,10517,10443,29185,29185,2
metroplex56,4.315789,2.258181,0.384403,2.642584,10435,10367,28825,28825,2
metroplex62,2.157895,4.230561,1.205660,5.436221,19969,19843,59212,59212,0
metroplex70,3.000000,3.368883,0.662887,4.031770,13371,13265,37429,37429,0
metroplex63,+Inf,4.077219,0.122872,4.200091,17739,17621,51491,51491,1
metroplex51,+Inf,4.020163,0.137233,4.157396,17805,17689,51825,51825,2
metroplex46,+Inf,3.459516,0.101740,3.561256,14891,14791,42537,42537,1
metroplex61,+Inf,3.411271,0.089286,3.500557,13567,13463,38138,38138,1
metroplex54,+Inf,5.440211,0.165166,5.605377,21421,21275,62505,62505,1
metroplex57,6.271989,2.295968,0.466189,2.762157,10171,10097,27861,27861,2
metroplex58,+Inf,4.228558,0.115001,4.343559,18287,18179,53884,53884,0
metroplex54,+Inf,5.399695,0.155657,5.555352,21467,21321,62574,62574,2
metroplex65,+Inf,2.027735,0.060060,2.087795,9653,9589,26530,26530,1
metroplex71,+Inf,4.491737,0.140511,4.632248,17565,17431,50926,50926,0
metroplex55,5.422990,4.768019,2.520614,7.288633,20947,20809,62243,62243,0
metroplex66,+Inf,4.757429,0.144337,4.901766,18635,18495,53723,53723,0
metroplex62,2.736842,4.157793,1.178782,5.336575,20007,19881,59269,59269,1
metroplex67,2.754161,1.799530,0.315568,2.115098,7717,7655,20349,20349,1
metroplex59,+Inf,1.594013,0.076536,1.670549,7719,7663,20627,20627,2
metroplex73,+Inf,2.433047,0.103223,2.536270,11589,11513,32643,32643,0
metroplex68,+Inf,2.008861,0.065575,2.074436,9741,9675,26755,26755,1
metroplex5,8.799499,2.846544,2.913000,5.759544,13435,13335,38021,38021,2
metroplex61,+Inf,3.409512,0.092513,3.502025,13611,13507,38204,38204,2
metroplex65,+Inf,2.178728,0.078182,2.256910,9707,9643,26611,26611,2
metroplex64,+Inf,2.340117,0.072049,2.412166,10475,10387,28584,28584,2
metroplex67,2.912056,1.741794,0.270343,2.012137,7765,7703,20421,20421,2
metroplex58,+Inf,4.317237,0.140180,4.457417,18341,18233,53965,53965,1
metroplex63,+Inf,4.271108,0.126362,4.397470,17787,17669,51563,51563,2
metroplex70,2.736842,3.181315,0.744588,3.925903,13409,13303,37486,37486,1
metroplex68,+Inf,2.017602,0.078259,2.095861,9791,9725,26830,26830,2
metroplex69,4.306600,2.013051,0.342397,2.355448,9551,9491,26223,26223,1
metroplex71,+Inf,4.190492,0.138103,4.328595,17597,17463,50974,50974,1
metroplex55,6.001938,4.576470,1.742217,6.318687,21019,20881,62351,62351,2
metroplex58,+Inf,4.649028,0.146402,4.795430,18399,18291,54052,54052,2
metroplex66,+Inf,4.987609,0.144518,5.132127,18675,18535,53783,53783,1
metroplex69,6.096074,2.006407,0.346904,2.353311,9607,9547,26307,26307,2
metroplex55,5.265096,4.543203,1.754712,6.297915,20981,20843,62294,62294,1
metroplex74,2.473684,1.700818,0.335645,2.036463,9203,9145,25935,25935,0
metroplex73,+Inf,2.466539,0.095357,2.561896,11637,11561,32715,32715,1
metroplex83,2.701492,4.877797,1.074403,5.952200,18853,18719,54871,54871,0
metroplex46,+Inf,3.427387,0.122702,3.550089,14947,14847,42621,42621,2
metroplex66,+Inf,4.654863,0.131766,4.786629,18717,18577,53846,53846,2
metroplex70,2.842565,3.394812,0.765761,4.160573,13453,13347,37552,37552,2
metroplex89,+Inf,2.807659,0.091920,2.899579,13017,12929,36949,36949,0
metroplex81,+Inf,2.853532,0.081483,2.935015,11959,11871,33169,33169,0
metroplex88,+Inf,3.151603,0.091826,3.243429,14655,14567,42275,42275,0
metroplex86,+Inf,4.268338,0.107472,4.375810,17341,17219,49883,49883,0
metroplex75,+Inf,3.685818,0.112162,3.797980,14151,14047,40041,40041,0
metroplex62,2.894737,4.169058,1.956213,6.125271,20049,19923,59332,59332,2
metroplex71,+Inf,4.335902,0.140245,4.476147,17631,17497,51025,51025,2
metroplex84,+Inf,2.625549,0.073416,2.698965,11969,11881,33235,33235,0
metroplex74,2.473684,1.638896,0.235938,1.874834,9251,9193,26007,26007,1
metroplex83,2.070538,4.807451,1.240300,6.047751,18897,18763,54937,54937,1
metroplex33,8.050125,3.864535,2.086636,5.951171,16571,16455,47515,47515,2
metroplex73,+Inf,2.419289,0.079212,2.498501,11687,11611,32790,32790,2
metroplex93,+Inf,2.836886,0.106779,2.943665,14119,14019,40354,40354,0
metroplex91,6.071989,2.391468,0.997303,3.388771,11751,11675,33280,33280,0
metroplex7,7.305196,4.249850,2.300881,6.550731,16915,16795,48778,48778,0
metroplex72,1.684211,2.508405,0.404731,2.913136,10819,10751,29836,29836,2
metroplex86,+Inf,4.094283,0.126246,4.220529,17387,17265,49952,49952,1
metroplex81,+Inf,2.779316,0.088752,2.868068,11999,11911,33229,33229,1
metroplex89,+Inf,2.685827,0.089664,2.775491,13065,12977,37021,37021,1
metroplex92,+Inf,2.082673,0.069381,2.152054,10199,10135,28571,28571,0
metroplex75,+Inf,3.482186,0.091068,3.573254,14203,14099,40119,40119,1
metroplex88,+Inf,3.173419,0.113445,3.286864,14707,14619,42353,42353,1
metroplex83,1.964650,4.686781,1.023985,5.710766,18943,18809,55006,55006,2
metroplex8,2.631579,2.796475,0.399255,3.195730,11741,11653,32748,32748,0
metroplex93,+Inf,2.675115,0.108623,2.783738,14157,14057,40411,40411,1
metroplex97,+Inf,1.331809,0.049951,1.381760,7931,7875,21556,21556,0
metroplex99,+Inf,2.323004,0.073660,2.396664,11129,11053,30981,30981,0
metroplex80,5.938140,3.364295,0.773396,4.137691,14451,14341,41002,41002,0
metroplex81,+Inf,2.860106,0.126436,2.986542,12049,11961,33304,33304,2
metroplex7,7.268408,4.070198,2.128312,6.198510,16959,16839,48844,48844,1
metroplex91,6.703568,2.281720,0.818121,3.099841,11799,11723,33352,33352,1
metroplex84,+Inf,2.490143,0.087178,2.577321,12013,11925,33301,33301,1
metroplex74,1.947368,1.511772,0.230207,1.741979,9299,9241,26079,26079,2
metroplex9,+Inf,2.576008,0.092721,2.668729,12897,12807,36723,36723,0
metroplex98,+Inf,3.773585,0.108120,3.881705,17149,17025,49488,49488,0
metroplex89,+Inf,2.520331,0.093106,2.613437,13115,13027,37096,37096,2
metroplex86,+Inf,3.878099,0.121139,3.999238,17435,17313,50024,50024,2
metroplex88,+Inf,2.847994,0.106180,2.954174,14767,14679,42443,42443,2
metroplex75,+Inf,3.313470,0.097010,3.410480,14257,14153,40200,40200,2
metroplex92,+Inf,1.964357,0.074298,2.038655,10247,10183,28643,28643,1
metroplex94,10.874687,4.151538,2.646298,6.797836,19723,19585,57334,57334,0
metroplex95,+Inf,2.703472,0.080599,2.784071,13255,13159,37536,37536,0
metroplex93,+Inf,2.583888,0.101669,2.685557,14199,14099,40474,40474,2
metroplex97,+Inf,1.263646,0.058277,1.321923,7969,7913,21613,21613,1
metroplex99,+Inf,2.205495,0.075337,2.280832,11177,11101,31053,31053,1
metroplex80,5.684551,3.203739,0.741909,3.945648,14537,14427,41131,41131,2
metroplex72,1.578947,2.105908,0.337373,2.443281,10711,10643,29674,29674,0
metroplex7,8.322947,3.789373,1.428475,5.217848,17011,16891,48922,48922,2
metroplex80,5.573991,3.173044,0.733985,3.907029,14493,14383,41065,41065,1
metroplex8,2.631579,2.411569,0.543967,2.955536,11789,11701,32820,32820,1
metroplex9,+Inf,2.454896,0.085589,2.540485,12945,12855,36795,36795,1
metroplex84,+Inf,2.332991,0.080042,2.413033,12063,11975,33376,33376,2
metroplex98,+Inf,3.602483,0.112268,3.714751,17195,17071,49557,49557,1
metroplex97,+Inf,1.233817,0.058170,1.291987,8013,7957,21679,21679,2
metroplex92,+Inf,1.903657,0.069515,1.973172,10303,10239,28727,28727,2
metroplex91,7.650937,2.118485,0.760535,2.879020,11853,11777,33433,33433,2
metroplex90,2.789474,3.569467,0.861755,4.431222,18263,18145,53211,53211,0
metroplex99,+Inf,2.159875,0.074012,2.233887,11231,11155,31134,31134,2
metroplex95,+Inf,2.619878,0.078475,2.698353,13301,13205,37605,37605,1
metroplex98,+Inf,3.599674,0.111185,3.710859,17239,17115,49623,49623,2
metroplex9,+Inf,2.451068,0.086049,2.537117,12995,12905,36870,36870,2
metroplex8,2.263158,2.404355,0.513849,2.918204,11839,11751,32895,32895,2
metroplex82,26.055138,2.915973,4.789796,7.705769,14841,14729,42375,42375,0
metroplex90,3.221053,3.575392,0.859516,4.434908,18313,18195,53286,53286,1
metroplex94,11.243108,4.013531,2.900107,6.913638,19805,19667,57457,57457,2
metroplex94,11.058897,4.018278,3.384301,7.402579,19763,19625,57394,57394,1
metroplex95,+Inf,2.621689,0.086591,2.708280,13349,13253,37677,37677,2
metroplex82,27.002506,2.896290,5.594776,8.491066,14921,14809,42495,42495,2
metroplex90,3.105263,3.581583,0.665901,4.247484,18363,18245,53361,53361,2
metroplex82,26.423559,2.885072,5.827919,8.712991,14879,14767,42432,42432,1
metroplex46,+Inf,3.024275,0.082365,3.106640,14841,14741,42462,42462,0
metroplex72,1.789474,2.062184,0.339526,2.401710,10765,10697,29755,29755,1
metroplex53,23.655441,3.731546,3.709862,7.441408,17755,17645,51228,51228,2
